p cnf 94 365
14 61 -67 0
36 -59 83 0
9 28 88 0
-47 -60 -82 0
-27 -43 54 0
-11 -15 -92 0
20 39 62 0
-52 55 -91 0
-4 -69 -85 0
6 22 -65 0
-8 75 85 0
74 -84 91 0
-9 37 79 0
-20 -74 79 0
-28 37 -74 0
15 -56 -87 0
-19 52 79 0
1 24 91 0
11 54 64 0
-63 -77 0
-10 21 25 0
-6 -34 82 0
-31 -83 92 0
12 -25 -88 0
8 30 80 0
-8 10 -27 0
27 -62 89 0
46 70 77 0
18 27 -83 0
-11 16 -40 0
19 26 -34 0
-28 -55 -80 0
14 -22 -35 0
-15 -54 -79 0
-14 80 89 0
15 52 65 0
-10 46 -85 0
2 34 -76 0
-22 -58 -81 0
-25 49 77 0
-34 60 -79 0
3 37 79 0
12 -23 94 0
-18 -32 -34 0
34 56 91 0
26 43 -60 0
-12 -17 80 0
7 51 94 0
-20 -23 -79 0
-17 -79 92 0
-25 29 67 0
-20 46 93 0
-12 94 0
-38 75 -82 0
21 -43 44 0
85 92 -94 0
-1 -23 -56 0
24 27 30 0
22 27 62 0
30 46 48 0
41 -43 85 0
-67 78 -89 0
12 15 91 0
37 -41 79 0
-1 -37 79 0
-62 -81 88 0
-1 -65 -76 0
-55 63 -94 0
-11 31 -52 0
70 -74 88 0
4 -35 -46 0
70 78 89 0
-2 52 80 0
78 -85 0
-21 50 52 0
47 80 -85 0
10 77 -86 0
-26 38 72 0
43 -81 -94 0
31 40 91 0
-52 -60 -74 0
39 -55 -89 0
65 76 85 0
53 56 94 0
-21 30 -85 0
4 10 52 0
1 -16 -82 0
25 31 60 0
3 -43 91 0
-9 -64 -81 0
13 -83 92 0
-22 -26 69 0
-45 -70 -77 0
-30 -50 -65 0
-1 -60 -65 0
12 -13 43 0
17 35 -79 0
-32 -74 87 0
-6 -21 -47 0
-15 20 -61 0
22 55 -58 0
-8 13 57 0
15 -17 -31 0
24 -41 -76 0
-25 33 89 0
17 -24 -30 0
-25 91 0
20 -30 61 0
-13 20 -78 0
-1 -52 -81 0
-17 23 -69 0
-15 -48 -58 0
5 -15 21 0
2 27 -31 0
16 37 -54 0
15 -29 -45 0
7 -17 42 0
13 14 -26 0
5 -53 0
-10 -52 78 0
48 -82 0
-25 48 72 0
11 -33 -35 0
-8 53 -91 0
-4 -69 70 0
-17 45 76 0
32 -36 -79 0
10 20 -70 0
-26 -29 71 0
-33 46 -85 0
-35 70 94 0
-2 22 -28 0
13 -24 -80 0
-21 57 61 0
-17 -25 34 0
-19 23 -80 0
-71 93 0
-19 45 77 0
-35 45 76 0
57 71 75 0
-17 58 64 0
70 -93 0
-10 39 -82 0
-63 -86 89 0
-12 -70 0
43 -47 -50 0
53 -68 -91 0
22 -61 64 0
-6 -64 72 0
-27 71 -81 0
-35 45 82 0
5 11 -52 0
18 21 -87 0
-1 16 -94 0
80 84 90 0
-15 64 -78 0
-6 90 0
-20 67 87 0
-7 14 -36 0
58 64 70 0
-4 30 51 0
-14 51 -73 0
12 71 90 0
-40 68 -87 0
-5 36 -83 0
52 86 -90 0
-13 -22 67 0
8 -57 0
7 -15 -28 0
-4 -48 -51 0
38 -46 66 0
22 -74 88 0
-7 -25 -64 0
15 34 -46 0
-5 16 -58 0
1 9 79 0
-14 34 92 0
-6 -64 -90 0
-81 92 0
49 -71 -81 0
6 37 -66 0
41 -45 86 0
-10 44 -47 0
59 71 -79 0
-2 -62 64 0
-48 69 90 0
-21 55 87 0
-5 -26 71 0
45 59 -67 0
3 12 -26 0
-57 81 0
66 73 0
30 -52 84 0
-20 -26 70 0
7 24 -56 0
16 -26 71 0
-37 69 0
66 73 -83 0
-43 78 90 0
14 -66 67 0
10 -29 60 0
3 -72 76 0
-16 57 76 0
-10 12 -93 0
-41 -44 81 0
-7 -53 -76 0
57 72 74 0
-3 11 46 0
34 80 0
16 -27 -58 0
-22 74 89 0
6 -38 52 0
-18 21 87 0
8 -38 59 0
1 9 -75 0
-36 41 -73 0
17 -62 76 0
20 -27 -63 0
-56 -68 0
11 -35 -63 0
25 -52 -90 0
-3 21 84 0
-12 49 -64 0
5 -75 0
21 -44 -72 0
-30 46 52 0
48 74 86 0
-42 48 -78 0
14 57 84 0
-9 51 -80 0
-5 42 56 0
-29 53 -78 0
-18 50 70 0
-62 85 -88 0
4 -70 -94 0
-9 -86 0
-5 -12 -66 0
-41 -82 88 0
-18 22 53 0
-20 93 -94 0
15 -22 -41 0
-2 -30 -83 0
26 92 -94 0
8 -42 -71 0
-6 16 -81 0
-37 40 73 0
61 79 92 0
-29 -47 -91 0
-49 -72 0
-48 87 90 0
14 59 68 0
76 -84 94 0
-6 -34 60 0
-28 84 87 0
12 63 0
11 29 63 0
4 7 21 0
-22 -61 81 0
87 91 0
-16 17 -64 0
-2 16 72 0
49 -64 -77 0
2 -39 -48 0
23 74 89 0
1 15 -47 0
-36 70 83 0
