p cnf 96 375
35 -68 81 0
-4 15 50 0
79 -87 -92 0
-7 58 82 0
46 -60 61 0
37 40 -89 0
54 80 85 0
-35 -76 78 0
-20 -74 81 0
-13 41 -45 0
45 77 -87 0
-4 41 87 0
-42 -86 87 0
-14 16 66 0
26 33 63 0
-15 -31 -37 0
35 -41 90 0
28 -58 -92 0
31 -33 -93 0
-30 86 91 0
15 -54 -65 0
32 -64 -88 0
-14 -29 0
30 -51 87 0
-33 -44 -79 0
8 28 -75 0
-12 21 -34 0
19 -46 -90 0
-4 7 -74 0
16 20 74 0
6 13 63 0
-5 22 91 0
-31 -33 79 0
-1 -75 96 0
-16 21 87 0
42 -61 71 0
2 34 40 0
21 58 0
-7 44 -53 0
22 93 0
9 -43 76 0
8 -17 -77 0
-30 90 96 0
31 -49 69 0
26 -37 73 0
6 -18 -42 0
-3 -35 -95 0
3 12 58 0
-42 -55 -58 0
12 76 82 0
41 52 -82 0
-27 -30 84 0
-38 40 -53 0
-20 21 -25 0
81 -91 0
26 -69 78 0
-37 56 -76 0
17 -66 -88 0
-62 76 -79 0
26 -37 -73 0
-25 56 -68 0
36 -90 94 0
-28 34 -70 0
-12 79 94 0
-1 21 58 0
13 16 22 0
65 68 -82 0
20 -27 0
-1 -58 67 0
48 76 -87 0
1 -21 -59 0
-22 45 -95 0
-14 28 42 0
-7 21 25 0
-3 8 -27 0
-6 25 0
-69 73 -90 0
32 49 76 0
13 -56 -88 0
28 57 75 0
-1 5 -75 0
12 -84 -88 0
61 78 -93 0
8 77 -83 0
-16 92 95 0
-13 15 41 0
28 -55 -93 0
66 -68 -85 0
61 -77 -96 0
15 33 92 0
39 -60 -72 0
-39 73 -83 0
-5 17 38 0
35 50 -94 0
-28 -50 -86 0
7 -59 -69 0
-12 80 90 0
-12 25 -71 0
-25 59 -89 0
-79 -92 0
-35 -56 -70 0
9 -42 -45 0
-66 71 93 0
-30 93 95 0
-2 -39 -44 0
-33 -37 -85 0
16 -21 31 0
-53 61 65 0
83 84 -95 0
1 -10 55 0
15 18 80 0
-10 33 -52 0
-6 33 -50 0
27 -37 57 0
16 27 35 0
3 42 -71 0
14 18 -50 0
-24 -34 75 0
42 -62 -83 0
36 -64 -91 0
-75 83 -96 0
-5 42 -92 0
-2 5 -23 0
14 -26 -63 0
14 -29 39 0
-40 69 -87 0
48 -72 94 0
-32 -49 59 0
71 -84 0
37 -38 -42 0
-39 46 -95 0
-10 26 -30 0
-26 89 -91 0
27 58 -75 0
18 -62 -67 0
-18 44 0
-11 24 -28 0
-40 92 -96 0
17 30 51 0
26 39 -69 0
63 -88 95 0
-6 45 55 0
33 43 87 0
11 17 38 0
44 -68 -84 0
-3 -65 -91 0
33 65 81 0
-22 27 59 0
-33 45 0
54 66 -80 0
19 -67 -89 0
-1 29 58 0
-3 5 94 0
2 49 89 0
46 59 -67 0
-61 75 81 0
-8 -30 70 0
-17 41 0
9 10 -56 0
-15 37 -93 0
-72 -77 96 0
7 -46 -94 0
-30 49 94 0
-10 32 65 0
9 25 63 0
-5 -6 -14 0
-38 -83 0
-10 -58 -70 0
-21 47 72 0
-1 13 46 0
6 34 -38 0
21 -63 -76 0
8 35 -57 0
5 46 74 0
-22 82 86 0
-8 -27 92 0
-14 -39 -48 0
9 12 41 0
9 54 0
-14 88 0
-9 50 -71 0
9 -46 -87 0
11 20 -46 0
21 -71 -90 0
8 -57 90 0
-11 53 71 0
7 -10 -45 0
34 50 87 0
71 -72 84 0
21 -67 83 0
-22 39 76 0
22 56 92 0
-4 21 -28 0
-13 -22 -58 0
-52 -86 0
6 -8 -45 0
46 75 -83 0
-14 15 -50 0
-39 -46 -88 0
-3 -19 0
58 79 92 0
26 -42 -89 0
7 77 83 0
18 36 -77 0
39 68 82 0
-10 11 17 0
-51 -60 83 0
-26 -71 -73 0
22 67 -81 0
-16 21 -56 0
42 -58 76 0
-11 20 39 0
18 -21 -38 0
6 30 -62 0
-5 22 81 0
12 -91 -93 0
54 -61 67 0
-25 68 83 0
5 28 -31 0
-5 33 -64 0
37 58 65 0
-46 -62 -82 0
-5 82 96 0
7 -24 42 0
-28 57 -72 0
-55 -89 -92 0
63 -73 -89 0
45 -89 -91 0
16 46 64 0
-38 71 -83 0
-4 -16 -95 0
27 -51 75 0
-5 46 74 0
11 -67 -80 0
53 -74 -87 0
-55 57 93 0
-20 25 -37 0
52 -66 84 0
-19 -38 -84 0
53 63 -89 0
-62 68 0
11 43 66 0
-2 47 54 0
52 53 89 0
31 85 91 0
-16 32 54 0
-12 70 94 0
-59 -74 -93 0
-4 25 -82 0
9 21 -84 0
-36 -48 0
17 59 60 0
50 52 0
-3 31 -38 0
-38 -44 92 0
-19 -37 75 0
-5 17 66 0
13 14 -27 0
-41 43 -52 0
10 -24 -28 0
-30 62 -87 0
3 45 -91 0
-23 -47 -54 0
-22 -89 91 0
13 27 -57 0
-7 22 -67 0
8 -68 87 0
-36 47 -87 0
9 47 71 0
18 47 -48 0
17 24 25 0
-10 32 44 0
-42 61 -80 0
-23 -29 -47 0
8 14 -40 0
26 56 58 0
-23 -40 -92 0
10 -38 76 0
-26 52 60 0
19 -24 64 0
-22 -43 -89 0
35 -37 51 0
14 64 68 0
27 38 57 0
36 38 -77 0
12 -13 -60 0
-22 52 -69 0
-53 -76 77 0
24 58 -67 0
11 -15 -55 0
17 -45 96 0
47 -61 -96 0
