p cnf 94 368
-31 -36 -63 0
17 35 -89 0
-30 -36 -75 0
11 51 -57 0
4 26 -30 0
-23 -49 -64 0
27 -34 -76 0
-29 43 56 0
13 18 -25 0
23 62 77 0
41 -74 -76 0
8 -34 73 0
32 57 -60 0
-10 24 -85 0
-18 42 58 0
-43 66 -92 0
-1 20 -84 0
9 38 48 0
-10 38 -50 0
-40 -64 -70 0
56 -91 93 0
-43 -68 69 0
14 26 84 0
7 9 -63 0
-28 -34 -76 0
-15 20 -45 0
-5 33 76 0
-20 40 57 0
-63 70 -76 0
-35 -37 -63 0
-36 -68 -79 0
24 33 -57 0
-26 27 -42 0
69 72 0
6 7 15 0
-20 38 -52 0
-1 -3 60 0
28 47 82 0
-16 -29 50 0
-4 58 87 0
45 -49 -65 0
-11 -38 -44 0
-15 77 -82 0
13 -25 43 0
-8 -71 80 0
1 58 0
8 -58 65 0
1 14 -53 0
-13 -14 74 0
-8 -72 -93 0
-29 -67 87 0
-1 -53 56 0
-16 43 -44 0
11 -16 -43 0
35 -66 94 0
20 -32 83 0
2 -38 -58 0
15 -23 -57 0
-4 -27 -82 0
13 32 -47 0
6 8 54 0
24 66 -84 0
65 77 0
-39 -71 -85 0
8 -13 90 0
12 32 68 0
59 82 -85 0
-42 54 78 0
-9 70 -76 0
-8 -46 78 0
-37 72 -78 0
45 68 -80 0
-5 -63 -74 0
6 32 -65 0
10 -29 53 0
5 -43 84 0
16 83 -84 0
-11 26 -76 0
16 -30 46 0
-8 -38 44 0
30 -86 -88 0
12 -14 50 0
20 -37 84 0
8 51 -74 0
28 34 -53 0
1 16 -59 0
-25 -35 -86 0
-13 -53 -94 0
22 37 40 0
-9 61 88 0
-43 71 73 0
23 54 89 0
19 33 59 0
15 -47 -58 0
24 29 89 0
23 41 -79 0
8 27 -35 0
4 35 -37 0
16 53 91 0
-13 -21 0
30 -53 83 0
8 63 77 0
47 -62 91 0
-8 17 67 0
-37 62 0
22 -57 -80 0
-35 93 94 0
-23 80 0
55 -64 70 0
34 -64 -92 0
-33 60 64 0
-17 49 -61 0
16 -51 55 0
54 -67 93 0
-52 -62 92 0
-19 49 -54 0
-44 -70 89 0
11 25 80 0
3 21 46 0
-34 47 -86 0
13 24 47 0
-73 86 0
-35 -71 0
-2 3 16 0
-15 40 -41 0
-9 42 0
-1 3 -47 0
29 -46 88 0
-50 83 -86 0
1 -11 41 0
-33 -53 92 0
-39 49 61 0
-23 41 -52 0
6 25 -59 0
-2 20 -37 0
-5 39 65 0
9 26 -59 0
-12 54 -82 0
-23 48 77 0
-19 61 -71 0
-39 43 -63 0
61 -78 0
22 -39 -69 0
14 50 84 0
47 -58 -79 0
15 -18 -25 0
-5 52 78 0
