p cnf 95 372
-36 67 94 0
45 46 66 0
-28 43 61 0
-22 -90 0
-2 -30 66 0
-27 65 -91 0
-1 -22 -81 0
-13 -38 -78 0
14 67 0
-31 -76 -88 0
26 -46 88 0
6 12 -41 0
24 -32 70 0
-16 -71 75 0
47 74 -77 0
1 10 -77 0
-57 -61 69 0
15 -51 -67 0
69 -85 -92 0
13 38 64 0
37 73 75 0
21 -25 -73 0
-30 41 -48 0
-52 69 -75 0
16 -58 65 0
10 -69 -91 0
-48 -62 81 0
-30 34 -61 0
-19 41 -95 0
-52 85 95 0
28 -60 -89 0
-26 41 44 0
-19 65 88 0
-5 -29 -65 0
13 -57 79 0
84 -90 92 0
13 -59 61 0
-50 -66 -93 0
49 62 64 0
46 -48 53 0
51 66 90 0
7 39 87 0
26 77 94 0
-56 78 86 0
-5 11 19 0
26 59 66 0
-30 32 54 0
-14 -40 76 0
2 43 -64 0
-3 37 -66 0
36 -41 -44 0
12 31 41 0
83 84 -87 0
41 48 64 0
-53 -61 -70 0
-2 7 -67 0
14 70 0
-7 -43 -88 0
1 15 -41 0
-43 -56 -62 0
-3 -75 -84 0
-31 40 -95 0
-50 71 -79 0
-28 65 73 0
11 18 -47 0
29 -36 84 0
8 -44 83 0
-14 31 -59 0
24 33 70 0
-1 2 44 0
-35 59 95 0
-2 -42 -91 0
-48 63 73 0
20 57 -69 0
-28 -52 -81 0
-2 35 41 0
67 79 0
-16 -64 -91 0
-11 24 87 0
-16 -44 92 0
1 61 0
1 14 61 0
-36 -76 78 0
8 -14 69 0
1 37 95 0
18 -44 88 0
-27 48 81 0
36 -52 -79 0
13 62 0
-10 25 89 0
-11 -60 -89 0
58 -80 -90 0
-7 10 54 0
32 52 -61 0
4 -33 -84 0
-73 -84 -88 0
-40 -74 93 0
-50 -51 75 0
42 -57 81 0
16 -22 -52 0
-29 -40 -73 0
-34 61 -75 0
-1 -45 -93 0
15 69 0
35 89 0
21 78 93 0
-32 -60 71 0
11 -42 -95 0
45 47 63 0
11 67 89 0
-34 -51 0
15 33 -80 0
-5 42 83 0
19 61 -92 0
-25 31 -52 0
-1 11 64 0
-42 -52 -91 0
2 25 49 0
-16 40 -95 0
35 -56 0
28 -61 0
37 -60 -94 0
54 56 -86 0
-57 60 0
-61 -70 74 0
40 87 94 0
53 62 -85 0
14 71 -93 0
8 44 -77 0
26 -44 75 0
-39 80 -86 0
34 -86 94 0
39 46 54 0
2 15 52 0
-30 32 -81 0
-21 31 -87 0
-12 -15 -47 0
-28 78 0
-1 -46 -47 0
28 46 -63 0
-85 -86 -89 0
30 -52 -82 0
-33 -47 52 0
15 -43 -54 0
-18 -76 0
22 -58 61 0
-55 61 91 0
5 57 95 0
-28 41 -90 0
5 -45 74 0
5 -77 -94 0
8 17 32 0
-8 -49 62 0
56 -57 -86 0
43 63 84 0
-18 -59 -74 0
-12 -27 -87 0
-45 83 85 0
-56 60 85 0
7 38 68 0
-31 72 -91 0
13 -43 65 0
-31 72 75 0
-2 -26 -31 0
-19 -23 48 0
39 -59 68 0
-61 -71 0
-52 68 88 0
-19 -73 84 0
-32 59 70 0
-2 -50 0
20 -29 -37 0
-8 37 -54 0
37 -56 -73 0
19 25 52 0
57 63 -69 0
-31 -47 -57 0
