p cnf 98 397
-2 43 57 0
-45 -76 86 0
-18 19 -43 0
-26 33 50 0
30 33 68 0
39 -73 93 0
26 -31 -68 0
-8 48 76 0
47 -79 85 0
28 40 -64 0
-29 51 0
-8 -31 62 0
-30 40 -49 0
-4 57 94 0
-17 47 91 0
-16 -60 85 0
15 -70 84 0
-28 -36 -42 0
-25 -30 -78 0
16 -18 -20 0
29 81 92 0
-10 45 97 0
-18 44 72 0
1 24 63 0
-12 -42 -58 0
19 -56 79 0
2 -33 79 0
-24 -70 89 0
-22 42 53 0
-7 21 93 0
-14 -52 80 0
-36 -60 92 0
3 18 -48 0
-24 -80 90 0
57 -58 -93 0
46 68 -83 0
11 -42 70 0
14 27 -66 0
11 -34 75 0
-15 -21 -26 0
25 56 90 0
29 -44 -45 0
14 -89 -92 0
-21 -45 -71 0
17 26 98 0
-25 58 70 0
4 13 38 0
19 -82 -89 0
9 -20 -71 0
-29 -60 95 0
2 -16 50 0
-67 70 -90 0
12 -21 41 0
19 -23 -61 0
-19 43 -88 0
-44 -72 -81 0
15 33 -44 0
-40 57 72 0
3 -29 53 0
13 -16 -57 0
-24 -71 85 0
14 73 77 0
-34 -40 -80 0
-34 88 -92 0
-50 -67 -95 0
-34 51 90 0
32 38 49 0
6 63 66 0
11 -78 -88 0
27 49 0
-36 -67 -89 0
-11 -55 78 0
46 -55 86 0
5 23 -60 0
-59 -82 -93 0
-49 54 86 0
-29 64 73 0
23 26 -53 0
-9 78 92 0
-27 -72 -93 0
27 57 65 0
-32 -40 77 0
8 -26 -47 0
4 66 81 0
29 -54 -79 0
11 -49 -67 0
-27 32 -88 0
-14 -53 93 0
-13 -22 -95 0
36 67 0
-35 -37 80 0
-10 -18 -30 0
-25 -33 -50 0
-33 -86 88 0
10 -12 -29 0
-13 69 76 0
-35 56 -75 0
45 80 -88 0
3 23 89 0
22 36 43 0
60 -77 82 0
23 25 91 0
36 54 -57 0
-7 21 44 0
-33 -35 96 0
-17 58 -82 0
-15 47 80 0
-53 84 -94 0
-69 -76 93 0
34 -56 67 0
43 54 70 0
-16 46 81 0
56 62 -64 0
54 79 98 0
-5 -66 -90 0
-9 32 73 0
26 -56 82 0
-49 -54 -88 0
12 34 -42 0
33 -40 -72 0
-28 -30 -86 0
-35 85 92 0
9 44 52 0
-1 34 -70 0
-35 71 -83 0
-2 4 40 0
7 36 97 0
22 -52 -62 0
-8 44 46 0
-13 49 97 0
-36 -89 96 0
29 -70 81 0
57 59 -79 0
-27 -39 52 0
46 68 -84 0
-2 -39 -49 0
-46 -86 93 0
-5 49 51 0
-9 -24 65 0
-32 -59 -88 0
-31 33 53 0
10 -50 -87 0
36 69 94 0
36 53 84 0
-1 -75 0
2 9 -77 0
-12 26 45 0
2 14 -57 0
21 -41 77 0
-42 72 80 0
15 26 98 0
51 -64 78 0
32 -59 93 0
30 64 0
-32 50 75 0
-46 -52 -81 0
20 -31 65 0
19 27 71 0
-5 40 -60 0
57 -65 72 0
1 13 43 0
54 91 -98 0
-3 23 -50 0
58 -85 98 0
-6 -63 -93 0
-33 -51 76 0
-67 -89 -96 0
55 -68 -94 0
-23 -29 -86 0
-14 -24 57 0
4 -53 -92 0
-33 -55 -69 0
-17 -25 -88 0
28 -52 -60 0
-17 33 -41 0
9 25 61 0
-35 -39 72 0
53 72 -89 0
36 60 74 0
-32 -42 76 0
2 -25 39 0
-57 60 61 0
-35 44 50 0
-11 -17 -47 0
-19 -63 95 0
-7 -64 89 0
22 62 82 0
38 -64 -74 0
-40 58 -80 0
-74 -84 -93 0
38 77 90 0
37 61 -63 0
50 54 -85 0
45 -53 -80 0
-17 19 69 0
-33 -55 68 0
34 40 -72 0
35 -74 0
-36 45 -80 0
-35 48 -55 0
17 32 -53 0
-37 80 86 0
-2 42 -74 0
-17 -47 -56 0
-70 86 93 0
-22 -51 -93 0
35 44 95 0
-9 -21 40 0
13 27 -29 0
17 -84 86 0
10 -13 -84 0
40 65 66 0
-50 -76 85 0
-55 -59 73 0
-14 -51 84 0
-8 -29 -81 0
7 69 -98 0
22 -45 -68 0
-9 39 44 0
-29 -46 -76 0
-12 -62 69 0
-16 31 -56 0
23 -50 -92 0
-40 -61 -66 0
-51 -92 93 0
24 -65 -67 0
30 45 69 0
50 97 0
58 93 96 0
6 -32 57 0
-31 54 -74 0
21 22 -25 0
-2 20 72 0
-43 58 -85 0
23 50 91 0
39 46 -48 0
14 67 74 0
35 81 -95 0
-16 -31 85 0
43 -54 73 0
81 -85 -93 0
-16 52 -62 0
-8 10 -50 0
-11 -18 70 0
37 62 63 0
-5 9 56 0
-40 91 94 0
13 53 -94 0
-14 -23 41 0
3 53 61 0
10 27 -84 0
16 -80 -90 0
16 -73 -91 0
-7 -21 -81 0
-34 -76 93 0
50 -69 87 0
-3 23 -41 0
-2 83 88 0
-13 45 -64 0
-51 59 -71 0
-34 -43 70 0
-37 38 -71 0
4 -64 79 0
-40 -50 62 0
-36 -84 0
-21 24 -62 0
-8 29 -73 0
23 -50 -67 0
-57 -82 94 0
41 45 89 0
-17 27 94 0
-6 43 46 0
6 -7 46 0
1 2 27 0
18 -71 93 0
-20 24 42 0
-29 65 85 0
-3 -13 75 0
-15 -17 -50 0
-17 -71 92 0
2 4 35 0
25 -42 -98 0
56 -62 -71 0
-5 -46 -87 0
65 77 96 0
-12 -60 -71 0
28 97 98 0
-2 51 91 0
4 -68 94 0
16 -82 -88 0
-2 -17 80 0
4 53 89 0
-26 36 -61 0
48 -85 96 0
-63 -72 -81 0
15 49 -89 0
93 -94 -98 0
7 -30 67 0
30 58 -95 0
