p cnf 99 393
-26 -38 -57 0
24 -49 -58 0
-16 -49 -64 0
24 -52 72 0
10 57 87 0
-63 -83 89 0
28 46 -57 0
11 12 -99 0
7 12 26 0
43 -53 -98 0
7 -34 -74 0
-23 31 51 0
-54 86 -92 0
-20 44 -85 0
-27 -55 -58 0
-18 -64 -66 0
27 44 0
23 25 -83 0
-8 38 -80 0
25 38 58 0
37 96 -98 0
30 -42 56 0
5 70 90 0
28 37 95 0
-57 -96 99 0
35 59 -92 0
-2 -37 -99 0
-35 57 68 0
-70 83 96 0
-6 32 -82 0
-25 -40 76 0
73 98 0
-11 -72 91 0
5 87 94 0
-46 64 -69 0
-36 78 99 0
18 -51 66 0
-24 44 96 0
-85 90 -93 0
26 -53 -59 0
3 -13 65 0
11 -18 -93 0
1 -20 -72 0
13 -22 87 0
3 40 73 0
1 -71 -97 0
-48 -65 82 0
-24 -58 62 0
18 -63 -97 0
-3 -6 92 0
-10 -12 -93 0
17 -27 -92 0
13 -70 86 0
-52 62 0
-10 29 61 0
-8 -24 -59 0
-1 16 -45 0
-4 51 90 0
5 -17 40 0
-49 -55 -68 0
-53 66 70 0
-3 -32 88 0
-48 73 85 0
14 -92 95 0
-63 68 -82 0
-8 35 -56 0
55 83 90 0
-37 -61 71 0
-47 84 97 0
-21 -40 64 0
-10 -47 53 0
-7 25 -57 0
-6 31 -92 0
-41 -61 -79 0
4 18 -80 0
12 37 -86 0
-41 -49 -64 0
44 65 82 0
-10 29 44 0
27 -38 69 0
67 80 86 0
-19 22 91 0
-29 -96 98 0
-7 10 75 0
26 -35 -60 0
31 40 60 0
41 -71 -75 0
-23 78 99 0
-63 -68 88 0
43 -70 90 0
-23 -39 -71 0
-22 -48 -76 0
-53 -64 -79 0
-1 -45 -66 0
14 -21 -25 0
-4 21 65 0
-26 57 66 0
26 52 57 0
-11 -51 78 0
-38 -64 82 0
-14 34 -99 0
35 -56 96 0
15 71 72 0
-13 -18 -61 0
-36 43 -56 0
-4 42 -46 0
15 -35 -88 0
-26 40 -87 0
-24 55 86 0
-27 -49 -68 0
-10 36 -78 0
-29 -59 -95 0
11 17 36 0
28 -69 73 0
-2 7 -21 0
44 -85 -90 0
14 43 63 0
-31 -67 -92 0
-15 24 45 0
-47 55 -92 0
-16 -71 -86 0
21 -27 38 0
-2 -15 97 0
57 71 -84 0
-48 -56 -86 0
56 -69 85 0
-28 65 80 0
-2 -51 -70 0
-33 83 98 0
-62 81 88 0
7 -25 -67 0
-13 -19 -99 0
