p cnf 96 381
-25 59 64 0
-49 66 -85 0
31 -66 0
-41 86 89 0
33 -54 -70 0
-70 85 -90 0
-27 -35 -49 0
12 -69 87 0
13 -17 0
-71 83 90 0
13 46 -76 0
-7 -74 -80 0
-37 -66 88 0
46 -50 0
4 45 -64 0
9 -55 73 0
-26 66 -67 0
3 71 -79 0
13 -33 58 0
-4 -55 -86 0
-28 75 -89 0
8 14 -56 0
46 51 82 0
-50 -58 -78 0
15 -32 85 0
-1 -81 -82 0
-32 90 -93 0
10 -68 76 0
18 -34 43 0
58 67 -96 0
10 24 0
5 -35 -49 0
9 37 47 0
-30 -76 88 0
3 -20 -50 0
-2 4 -68 0
-22 -29 0
18 51 -86 0
-2 14 94 0
-6 15 -17 0
30 -34 -85 0
23 -70 -72 0
8 -43 -72 0
2 -25 -61 0
-11 -68 -77 0
42 79 86 0
-6 -58 -65 0
50 52 67 0
36 -58 -59 0
42 63 79 0
-20 -67 80 0
-24 40 57 0
-27 65 96 0
-14 36 -49 0
-7 20 -88 0
-23 49 -68 0
-33 67 -84 0
1 11 -39 0
10 -20 64 0
5 57 69 0
-1 -22 -74 0
-2 70 -80 0
10 16 95 0
-23 -42 -72 0
-58 -63 78 0
-1 93 95 0
-8 -11 -39 0
14 76 -77 0
7 16 71 0
43 -71 92 0
-4 7 21 0
-13 62 -72 0
-19 -40 42 0
25 88 89 0
69 -70 -84 0
6 -36 90 0
7 -88 0
49 57 -71 0
31 -37 -89 0
5 17 26 0
5 -36 -61 0
52 -82 89 0
7 23 -69 0
77 -90 0
-51 64 90 0
6 -75 84 0
-3 -37 -91 0
38 -41 -96 0
24 27 36 0
12 31 54 0
-21 79 89 0
-11 -42 -60 0
3 17 67 0
-36 68 78 0
-21 -42 48 0
5 27 37 0
-51 81 -95 0
65 -67 -85 0
-28 48 -66 0
19 22 -81 0
-28 -65 -68 0
8 37 -61 0
13 75 -89 0
-10 23 59 0
24 54 -72 0
30 -56 60 0
-14 31 -71 0
-43 65 -86 0
7 26 58 0
47 -78 86 0
-59 83 -96 0
-11 37 -45 0
13 35 61 0
-19 75 -80 0
10 71 87 0
39 63 -79 0
7 -35 62 0
-24 -30 84 0
11 -24 93 0
-16 26 68 0
46 -63 -70 0
26 -43 77 0
34 42 71 0
-49 -72 78 0
24 -32 -40 0
-50 52 -67 0
-45 -82 88 0
-3 51 -89 0
-16 -26 37 0
75 -87 -89 0
17 -24 52 0
-29 -32 78 0
-3 -57 0
10 -82 -88 0
5 43 -54 0
-20 63 -71 0
-20 53 -84 0
13 -24 71 0
56 70 -78 0
-19 44 68 0
12 23 -77 0
11 36 -58 0
24 -45 78 0
3 30 -65 0
30 -72 -74 0
25 56 -91 0
-78 89 93 0
-15 50 91 0
17 -32 -80 0
11 -22 -73 0
6 -37 63 0
35 -79 91 0
54 58 -83 0
3 9 91 0
37 -61 89 0
-21 -22 -33 0
2 -4 61 0
-7 -35 -52 0
-27 46 -72 0
-25 54 95 0
-11 32 87 0
34 47 -49 0
-7 -78 -93 0
60 -62 69 0
-6 68 70 0
-25 -39 49 0
18 46 65 0
3 -52 66 0
26 -52 93 0
43 71 94 0
-48 89 -95 0
16 -19 -63 0
19 -40 51 0
47 59 0
-17 50 -70 0
5 -43 55 0
13 -30 43 0
6 19 -25 0
-33 61 -96 0
28 59 -86 0
-31 81 91 0
61 69 0
-46 88 -92 0
25 83 -91 0
13 -79 -80 0
-32 -55 -89 0
48 -88 89 0
1 21 -33 0
-2 52 66 0
-15 76 -91 0
-9 70 0
-23 -32 71 0
-53 -60 -85 0
-22 -54 86 0
2 -10 59 0
12 -79 -83 0
14 25 59 0
1 -8 73 0
-38 -44 79 0
-42 -53 86 0
-71 -73 76 0
20 41 -71 0
5 33 -86 0
11 -67 96 0
-56 -67 84 0
2 7 -92 0
27 -63 -69 0
25 52 76 0
26 -66 -92 0
13 37 -58 0
-11 48 -90 0
4 -27 -30 0
-8 10 -75 0
-19 -30 0
-6 63 83 0
16 -38 47 0
-55 -93 96 0
-36 -52 -81 0
11 -31 57 0
-32 38 -41 0
-3 19 26 0
8 -17 -91 0
-2 -39 49 0
58 60 95 0
2 8 38 0
23 -42 87 0
-33 -51 -90 0
14 -28 -83 0
37 -91 -94 0
-15 -28 -94 0
3 -12 -88 0
84 -89 96 0
-22 64 -92 0
34 -69 89 0
-40 87 93 0
-11 -36 42 0
61 -76 -78 0
8 -45 -84 0
40 -68 92 0
-4 30 35 0
-15 -68 0
12 34 66 0
22 36 -94 0
30 79 -88 0
24 -50 -88 0
-9 -51 -90 0
36 61 -67 0
-3 36 95 0
-35 68 70 0
-36 61 -84 0
-58 82 -95 0
-21 68 -87 0
-28 71 -73 0
39 56 -82 0
-43 -91 94 0
9 -32 -38 0
-6 34 45 0
-13 65 -85 0
27 31 0
-22 -34 69 0
35 -37 72 0
14 22 -60 0
-37 -41 0
18 -29 -58 0
50 83 91 0
3 8 40 0
-36 45 -57 0
29 62 -77 0
40 -77 -92 0
-17 23 -89 0
-21 42 -56 0
48 -49 75 0
-6 -39 -53 0
-35 57 -74 0
45 76 96 0
-1 -43 -77 0
-48 -55 -96 0
-31 73 0
-4 63 79 0
1 80 -88 0
6 -8 33 0
2 63 74 0
-51 -70 -71 0
-42 -85 -88 0
8 -54 -73 0
8 48 71 0
25 31 52 0
-32 -46 59 0
21 40 59 0
-23 26 -58 0
44 -81 96 0
28 -40 -87 0
22 24 92 0
-77 -81 0
13 -91 -92 0
-28 49 -88 0
-15 -24 -48 0
-4 44 89 0
14 40 -75 0
10 -25 -77 0
-18 -63 77 0
16 52 61 0
-2 -63 -86 0
11 -38 -88 0
-12 -56 -64 0
24 -36 63 0
-40 67 81 0
-4 7 -10 0
-10 -19 27 0
-4 33 0
-25 -36 72 0
-39 57 -95 0
27 -81 -94 0
2 -7 -23 0
-36 48 92 0
-7 20 56 0
-25 -36 66 0
8 -25 -59 0
7 10 61 0
4 33 -94 0
-17 -50 55 0
4 75 -90 0
6 -85 -87 0
-11 12 -79 0
55 65 -96 0
-4 -37 -58 0
13 -53 -68 0
59 74 88 0
-2 -7 90 0
-70 -86 0
30 -47 49 0
42 68 -79 0
-84 -85 -92 0
46 -57 -66 0
-45 -47 -54 0
12 54 66 0
-28 54 -68 0
54 -67 0
-4 63 94 0
18 50 -64 0
-30 55 -88 0
-2 28 -83 0
30 -45 -51 0
-3 -64 87 0
14 -87 -89 0
54 56 61 0
17 -18 -21 0
17 -44 -71 0
-11 28 -69 0
-14 -31 73 0
-30 -76 -85 0
-18 -58 92 0
55 -92 0
-19 -23 28 0
11 52 56 0
-37 -93 0
60 74 80 0
6 -45 -94 0
-3 40 96 0
17 31 53 0
-20 42 89 0
-3 66 -86 0
1 -48 -90 0
6 8 -27 0
-49 64 -86 0
21 -31 33 0
7 -19 36 0
-25 62 -69 0
-5 43 -51 0
1 -62 64 0
-11 58 73 0
-22 28 69 0
-15 36 79 0
30 -61 67 0
-1 5 24 0
-5 8 -41 0
-3 -53 -72 0
8 24 -68 0
10 46 -87 0
-4 36 -68 0
27 66 67 0
