p cnf 95 386
36 -84 -91 0
-31 -70 -77 0
-33 35 -46 0
21 33 42 0
-25 42 50 0
12 -43 -70 0
-2 45 82 0
-11 -14 -93 0
-31 48 94 0
-39 -80 94 0
-13 -36 72 0
-29 64 -93 0
24 -73 -77 0
-10 65 94 0
43 83 0
-40 -63 -82 0
15 39 41 0
8 12 -66 0
17 -43 -51 0
26 44 62 0
20 61 91 0
-17 66 89 0
26 -47 51 0
46 -53 -66 0
-26 -53 76 0
30 47 0
2 -9 -75 0
43 -62 73 0
16 -40 79 0
38 -56 -88 0
-9 -40 -86 0
5 -77 81 0
24 39 -91 0
10 -21 -86 0
55 -80 95 0
15 -54 -71 0
37 57 91 0
-39 -73 -86 0
16 56 -64 0
38 66 79 0
-15 64 -84 0
27 51 -93 0
-58 81 -85 0
2 57 89 0
-27 -61 -71 0
16 -53 -81 0
8 31 95 0
5 32 67 0
-5 -36 43 0
6 19 -55 0
-27 39 -92 0
-16 94 0
-4 -22 -35 0
-8 -52 -59 0
25 31 -55 0
-4 -27 59 0
-8 39 64 0
16 84 0
35 -56 57 0
-20 30 -90 0
-39 78 -90 0
-81 89 -90 0
33 -46 95 0
6 27 56 0
67 -72 -77 0
8 -14 36 0
37 -80 85 0
-18 41 -85 0
17 67 73 0
37 40 92 0
-54 58 93 0
25 90 0
18 -32 -74 0
11 66 -77 0
-11 53 -64 0
2 12 -48 0
-16 -43 92 0
-10 67 -70 0
-9 57 67 0
9 -10 -91 0
68 -79 -84 0
-21 -22 46 0
-14 -15 51 0
6 9 0
-23 53 84 0
-7 -24 38 0
20 57 -81 0
37 40 74 0
46 -73 -79 0
-16 -26 -62 0
-40 -51 -70 0
-19 36 -41 0
27 -51 94 0
55 82 89 0
-22 71 0
-24 -46 88 0
-26 -69 89 0
-35 41 62 0
-10 -57 63 0
-25 -31 63 0
6 -47 -57 0
8 -51 88 0
-61 63 0
-1 15 35 0
-24 52 -80 0
-2 84 -92 0
-69 91 -92 0
-56 78 -83 0
3 13 62 0
-18 -26 33 0
18 -88 -95 0
-5 37 -52 0
6 -30 -70 0
-36 63 -91 0
-5 48 -70 0
19 33 -64 0
41 54 65 0
13 65 68 0
-33 37 56 0
36 -64 -68 0
41 -64 0
-29 -60 -85 0
-21 57 74 0
43 71 -88 0
68 71 -82 0
26 -45 -63 0
-1 -44 -75 0
-57 -73 -80 0
-15 -46 -85 0
33 47 0
14 -20 59 0
3 15 -46 0
21 42 43 0
-68 85 -90 0
-5 -60 -83 0
59 74 0
-2 55 -93 0
68 69 70 0
10 -18 -55 0
18 -20 -67 0
-11 20 -68 0
-35 -82 -83 0
30 49 76 0
13 -86 0
-51 73 77 0
-38 -42 83 0
-45 53 62 0
-1 35 40 0
50 84 -86 0
3 -51 -87 0
1 -13 -23 0
-3 -29 95 0
3 -12 -64 0
1 16 -87 0
-6 -41 -78 0
-35 -42 70 0
-21 -36 89 0
-1 -23 -85 0
-8 17 55 0
-15 -38 88 0
29 48 -55 0
-4 -10 -38 0
42 -59 -91 0
13 18 -73 0
-16 27 -79 0
-27 46 -66 0
62 71 79 0
23 56 -92 0
-34 55 -82 0
70 -73 -75 0
-12 -41 84 0
-2 -68 -92 0
34 54 -61 0
2 19 65 0
50 -76 79 0
-37 55 -88 0
29 -70 -88 0
-4 73 -88 0
11 -64 -67 0
14 56 76 0
7 19 -65 0
-40 47 77 0
62 -76 87 0
14 24 34 0
-18 30 -47 0
-27 -65 -74 0
3 5 93 0
10 -53 60 0
-25 -48 77 0
28 -42 -62 0
-27 -33 -73 0
-40 69 -80 0
63 74 80 0
-24 -31 78 0
-11 -35 39 0
-6 84 -95 0
36 -53 -55 0
19 -31 86 0
-47 61 -72 0
1 -44 -84 0
44 59 66 0
-11 -33 -64 0
-8 86 93 0
-20 61 78 0
-32 -76 84 0
-55 78 -91 0
53 66 -83 0
26 -44 -84 0
60 78 -86 0
-6 24 35 0
-18 -66 -77 0
-10 -67 -93 0
23 -60 -86 0
13 -72 -93 0
-27 -85 -94 0
13 -54 -78 0
-42 51 75 0
1 -31 51 0
-20 37 0
-19 48 81 0
30 49 72 0
-1 -28 -94 0
-81 91 94 0
-16 -38 75 0
-9 -86 -88 0
-44 88 93 0
23 -59 -72 0
-3 5 86 0
35 58 -90 0
-39 -54 -78 0
1 19 -66 0
1 -63 91 0
52 -59 73 0
-30 80 0
7 62 67 0
13 -14 -15 0
-23 -45 -67 0
-27 -37 -72 0
-59 -90 0
51 61 62 0
8 -66 89 0
51 56 -77 0
11 16 -93 0
23 39 69 0
20 -51 86 0
46 -48 85 0
35 50 88 0
-15 25 78 0
5 31 34 0
-3 8 91 0
24 -81 -93 0
45 -74 -75 0
5 -17 90 0
48 -57 -78 0
-4 61 91 0
3 90 0
-2 -20 0
20 -37 57 0
-31 -83 -94 0
-4 -13 -93 0
-48 -69 0
20 -21 -48 0
-14 -63 85 0
-4 -8 -59 0
42 -47 -79 0
9 74 80 0
-8 24 0
32 44 -78 0
-26 53 90 0
3 9 -64 0
53 -74 82 0
-18 32 49 0
-2 28 88 0
35 84 0
15 -40 71 0
-42 -44 -73 0
26 43 -75 0
-32 -59 88 0
4 30 -67 0
52 -59 -73 0
-40 57 -76 0
-17 20 -24 0
