p cnf 93 373
-7 86 -88 0
-1 50 -68 0
-18 -23 56 0
10 -47 -91 0
-8 -33 38 0
55 -60 0
-34 64 85 0
-63 -64 67 0
21 -26 62 0
-52 60 -89 0
15 19 -35 0
-19 -48 -52 0
11 -79 85 0
-1 -27 -78 0
14 81 93 0
-66 75 89 0
12 -69 0
-22 -57 -88 0
-14 -64 74 0
24 -47 -71 0
1 65 -68 0
-12 17 -77 0
-45 58 0
-18 -21 54 0
19 -62 -69 0
-1 46 61 0
28 -80 92 0
7 26 -41 0
-13 -21 -73 0
-29 35 -38 0
-8 58 74 0
11 -39 59 0
-62 -84 0
70 -82 85 0
-15 37 39 0
-47 64 83 0
16 22 -35 0
-61 -80 -93 0
-20 31 -77 0
-16 -21 32 0
-38 41 82 0
-36 83 -84 0
-51 57 0
-5 -18 77 0
14 -39 -71 0
-47 -60 -72 0
8 28 87 0
-34 48 58 0
5 37 76 0
-11 46 55 0
-12 53 89 0
3 -63 79 0
-10 34 56 0
4 -12 80 0
50 -52 90 0
84 89 -91 0
-49 -56 -60 0
64 82 -91 0
12 -31 33 0
4 -81 -88 0
1 -15 0
-16 -28 -68 0
-11 -18 -44 0
-20 72 -90 0
26 -42 -84 0
21 51 58 0
7 -44 0
32 -35 -43 0
-58 73 -83 0
-12 -68 -75 0
40 -41 54 0
-1 -59 75 0
14 -27 -55 0
12 19 91 0
-7 -15 -17 0
-15 -52 0
19 -69 -81 0
-5 7 -51 0
13 28 -57 0
14 26 65 0
5 -44 86 0
-21 -81 -87 0
30 -53 0
1 -14 -29 0
-37 -38 -71 0
60 66 79 0
-39 -55 65 0
-15 64 -93 0
-7 9 -26 0
1 69 -79 0
41 48 68 0
10 -25 54 0
5 -78 -81 0
2 -21 -22 0
-12 47 87 0
-7 -27 82 0
7 -47 -58 0
-23 61 -72 0
12 -55 -93 0
-19 75 -80 0
1 -24 -91 0
24 40 -47 0
-29 -52 62 0
-18 78 82 0
-8 69 -92 0
50 58 66 0
-8 25 28 0
67 81 -88 0
53 -79 -91 0
18 -46 86 0
22 -32 -43 0
25 -74 79 0
32 -50 -90 0
-17 -43 87 0
-38 78 0
-3 -34 -74 0
-23 60 84 0
13 -47 -86 0
47 89 90 0
-19 58 69 0
53 -65 -85 0
-12 -21 -41 0
21 -43 72 0
-28 50 71 0
3 21 -46 0
1 -6 7 0
52 -83 -92 0
7 -67 0
5 8 27 0
-2 -6 7 0
-18 -47 59 0
