p cnf 91 354
-4 12 -83 0
-4 35 -49 0
-4 -22 80 0
21 25 31 0
7 62 81 0
-48 -59 -65 0
-41 79 87 0
-17 -20 -49 0
-26 57 81 0
-59 -72 0
20 -64 0
33 67 83 0
-16 -34 -47 0
2 38 -73 0
20 31 -56 0
-9 76 -84 0
-16 -34 78 0
23 -60 -78 0
-16 -36 76 0
-59 -68 76 0
-56 77 78 0
8 -15 18 0
12 61 91 0
6 -8 0
-9 26 43 0
30 82 85 0
29 33 -35 0
15 56 -80 0
9 91 0
-42 -54 -82 0
-52 -60 77 0
-41 -50 83 0
9 -24 28 0
-45 -67 -70 0
9 -72 86 0
41 -81 -84 0
-27 32 58 0
19 46 62 0
-5 37 38 0
-25 -26 -38 0
25 75 -90 0
-28 -71 0
-20 -47 69 0
-11 33 -35 0
-55 -78 79 0
-61 70 86 0
-63 -76 0
7 -56 78 0
-22 87 0
-15 58 73 0
-5 90 0
19 29 -76 0
15 26 66 0
21 -73 -74 0
-8 -9 -18 0
37 84 -88 0
15 56 83 0
13 54 -63 0
39 -45 81 0
12 15 70 0
-8 11 -53 0
48 53 -74 0
-1 62 -82 0
26 -35 -59 0
1 -43 -55 0
-1 -70 77 0
-4 -8 -74 0
31 50 -58 0
13 18 60 0
-28 42 -52 0
-2 21 -44 0
-13 45 -55 0
24 35 46 0
-7 -28 51 0
-9 -10 -52 0
-22 -33 -88 0
39 66 -77 0
36 41 -85 0
-64 68 -81 0
10 -39 40 0
22 -27 87 0
64 -72 0
-1 -28 -45 0
26 33 -52 0
28 61 0
-31 -32 -58 0
-11 71 -79 0
-28 -50 86 0
25 -54 -71 0
19 28 -41 0
29 66 -76 0
21 34 52 0
-23 -41 89 0
48 77 86 0
24 -52 89 0
12 66 -81 0
-17 25 -70 0
21 -48 -74 0
3 50 -54 0
23 -33 -76 0
-11 -14 46 0
-5 -34 -74 0
-33 -63 -86 0
5 -7 -21 0
-30 53 -84 0
43 -78 -80 0
40 59 -80 0
17 37 -82 0
13 68 -83 0
20 -45 -70 0
49 -65 -81 0
9 49 62 0
-34 -65 -88 0
-42 -71 -89 0
18 -34 76 0
61 -72 91 0
-10 31 -90 0
-31 65 86 0
-9 18 -73 0
-16 -89 91 0
7 15 91 0
23 -24 -27 0
36 45 87 0
54 -79 0
12 20 -85 0
55 84 0
57 74 -75 0
52 81 84 0
-2 11 55 0
24 -76 0
28 -39 73 0
62 64 -75 0
-6 -20 -75 0
-3 47 89 0
24 83 88 0
21 -55 88 0
1 49 52 0
52 -67 77 0
49 57 66 0
-35 47 -65 0
73 -74 87 0
5 -8 -54 0
43 52 -53 0
-34 65 89 0
-57 -64 0
-19 -27 48 0
-8 19 -43 0
12 23 62 0
3 8 0
-38 44 0
-43 65 67 0
60 65 84 0
29 40 -48 0
-28 58 -68 0
-20 -30 -81 0
-25 -38 -55 0
8 40 61 0
1 5 86 0
77 90 0
13 44 77 0
39 49 77 0
-34 39 -82 0
-8 -60 69 0
50 -51 -57 0
-10 27 -82 0
43 -58 0
63 80 0
54 -77 86 0
-18 36 -50 0
-50 61 88 0
-1 -62 0
28 -55 72 0
-58 -64 79 0
-6 -42 60 0
48 80 85 0
26 64 87 0
5 -34 -36 0
63 -75 -88 0
-20 -62 71 0
-11 -71 -80 0
-5 52 -64 0
-24 52 65 0
-45 -54 56 0
-1 68 -88 0
-75 76 -80 0
-56 -78 -81 0
32 -35 -51 0
-25 36 -70 0
-21 26 48 0
10 -27 84 0
-7 -43 79 0
1 33 -90 0
-7 48 0
-70 -84 0
-68 -76 -83 0
-49 77 87 0
-9 -30 33 0
9 70 72 0
-12 -48 50 0
-11 -40 -54 0
-68 -76 86 0
13 16 -69 0
16 74 0
34 -48 73 0
-3 -27 -62 0
9 33 78 0
10 42 83 0
39 -60 75 0
27 67 80 0
12 36 -56 0
6 22 -39 0
14 -78 0
-9 -15 52 0
-12 -75 -83 0
14 30 91 0
11 -49 91 0
-19 25 -46 0
39 -47 -70 0
-17 77 82 0
-33 -48 73 0
33 -59 0
-14 -36 48 0
18 67 -74 0
31 -43 89 0
-21 23 59 0
5 -19 -25 0
3 -29 54 0
-45 -70 -91 0
-9 59 61 0
-47 -72 0
28 62 0
8 24 73 0
9 -12 -24 0
38 -61 -75 0
-11 41 85 0
28 51 -76 0
-32 -59 61 0
47 -78 81 0
12 36 47 0
8 -52 -64 0
32 -49 62 0
24 68 79 0
1 -54 60 0
-28 -37 -54 0
21 25 47 0
-46 63 80 0
-56 69 -89 0
-16 36 53 0
43 -62 78 0
21 -22 -37 0
37 -41 54 0
-19 -34 -85 0
29 -32 59 0
-9 66 91 0
-53 59 -86 0
67 -76 0
24 45 73 0
4 -67 0
-49 -60 -79 0
26 -33 38 0
6 35 64 0
-48 -82 0
20 54 91 0
22 -24 -41 0
31 38 40 0
35 39 68 0
-9 48 76 0
17 -73 0
-4 56 65 0
62 -74 87 0
14 -16 67 0
11 78 -84 0
-3 71 77 0
-28 -80 -86 0
-16 43 0
