p cnf 98 396
-16 -81 -97 0
68 -80 91 0
18 -92 93 0
-21 44 55 0
-23 67 76 0
59 70 92 0
3 51 -98 0
-4 -13 52 0
-56 -75 -91 0
32 -77 79 0
5 11 36 0
23 -28 98 0
59 64 70 0
2 54 83 0
14 26 -59 0
28 -87 93 0
9 -10 57 0
-9 17 87 0
29 -40 92 0
19 32 52 0
24 -71 -77 0
6 -57 67 0
38 -67 -68 0
9 42 -68 0
-10 42 95 0
76 -78 -93 0
6 -16 -31 0
-11 73 -88 0
66 -84 87 0
7 -76 78 0
17 -60 88 0
1 -11 -75 0
37 50 90 0
-19 -79 97 0
-17 -80 -92 0
-24 -65 -87 0
15 90 98 0
7 17 -91 0
45 54 57 0
21 -33 -58 0
-36 41 45 0
-7 -11 -57 0
-25 60 -89 0
5 36 96 0
17 -84 -96 0
10 46 -74 0
16 -20 -57 0
-17 53 79 0
-18 64 75 0
-17 -39 -92 0
-14 -57 -59 0
-40 64 -81 0
47 -74 97 0
19 -25 -53 0
4 42 92 0
-32 -49 56 0
-1 -12 88 0
16 -33 51 0
3 23 74 0
-35 43 95 0
38 -68 78 0
17 -43 -91 0
-63 -64 -79 0
50 79 -81 0
17 -23 95 0
2 -55 64 0
24 30 64 0
39 64 -85 0
16 72 0
-29 -59 -62 0
52 -79 -86 0
-8 -92 0
-30 -56 -62 0
8 26 80 0
14 -27 59 0
2 53 -83 0
12 -83 91 0
65 81 87 0
2 -10 -48 0
13 17 -92 0
8 22 29 0
15 -81 0
39 -59 64 0
22 44 96 0
-54 -74 76 0
2 16 -78 0
-42 -68 -92 0
13 -49 66 0
8 -40 -48 0
-14 -24 84 0
-44 63 79 0
75 78 -92 0
-20 65 98 0
-65 -91 93 0
-44 47 -62 0
-10 28 89 0
-6 -39 -93 0
-24 56 -58 0
42 -68 -72 0
-9 -72 -79 0
-65 -85 -90 0
-28 73 -86 0
-42 -46 -69 0
-4 29 74 0
-9 47 51 0
10 28 79 0
28 31 80 0
-1 -45 91 0
-3 -32 -62 0
17 23 -61 0
-2 -29 -47 0
-45 79 -88 0
20 58 70 0
-55 74 -94 0
-58 -64 88 0
77 91 0
-15 77 -95 0
21 78 -90 0
40 43 -77 0
-3 -56 -93 0
2 -26 76 0
15 -19 -39 0
61 62 63 0
3 -28 44 0
6 -46 78 0
-43 -49 -89 0
26 -37 40 0
7 -22 88 0
-42 -69 80 0
-12 -44 58 0
25 46 -85 0
-24 39 -71 0
-16 -32 93 0
-24 43 50 0
-7 -27 -59 0
-40 -47 -70 0
13 54 94 0
69 -80 -93 0
-45 61 -90 0
46 -72 -89 0
33 56 -80 0
-71 76 -81 0
-47 -80 95 0
56 92 0
30 -82 -93 0
1 -70 -83 0
63 -77 86 0
12 72 84 0
-20 96 -97 0
7 68 -92 0
-50 -71 74 0
-10 -85 92 0
-19 51 -71 0
20 -45 -51 0
-3 -65 93 0
33 38 49 0
4 35 -37 0
-65 79 98 0
36 -50 -91 0
75 90 -91 0
-2 34 44 0
-1 12 13 0
-35 38 -65 0
37 -42 -49 0
-28 45 -54 0
2 -29 -68 0
20 -84 92 0
45 -67 0
-63 78 -95 0
-22 73 -79 0
28 -59 -70 0
16 -45 67 0
-3 66 84 0
-20 49 61 0
30 -68 -81 0
56 -62 -67 0
-1 -39 94 0
-17 -25 -27 0
-12 -44 -60 0
54 64 85 0
73 -78 -98 0
53 91 97 0
1 -24 -25 0
5 -32 0
15 24 76 0
-13 53 66 0
-29 -38 -77 0
19 40 -94 0
-10 -11 -97 0
-2 -46 53 0
16 22 87 0
-10 -37 52 0
-13 -67 85 0
8 89 -92 0
-48 -51 -74 0
25 58 93 0
36 -44 95 0
53 68 94 0
-30 -61 96 0
-36 68 0
-5 -88 98 0
6 88 93 0
19 -48 -77 0
-6 21 -25 0
17 40 -51 0
6 -21 -79 0
20 54 -67 0
-3 -49 -69 0
-47 48 -81 0
19 -31 -69 0
-37 50 -62 0
45 64 -95 0
32 74 91 0
44 -58 -63 0
14 -25 -36 0
-7 10 51 0
21 -28 36 0
-68 70 -96 0
-23 -27 -84 0
27 31 -69 0
-39 -41 88 0
6 -42 55 0
-11 -31 -89 0
38 50 -87 0
20 -51 77 0
-12 29 -53 0
-71 82 93 0
-37 -43 -54 0
-78 -87 97 0
-18 32 -80 0
-4 -53 0
-56 -84 97 0
-2 26 0
9 -29 54 0
-27 -84 97 0
17 68 -92 0
8 -13 24 0
-13 -40 -84 0
11 52 97 0
-26 34 56 0
-5 -49 52 0
-19 -27 93 0
1 -68 -84 0
-15 35 -77 0
13 53 81 0
1 -35 58 0
-19 -51 96 0
-40 65 -77 0
42 49 60 0
-33 -66 67 0
-1 55 66 0
-13 37 -74 0
14 20 -58 0
33 70 -87 0
3 86 0
-35 75 -85 0
-27 53 -62 0
20 -25 -92 0
13 -52 60 0
30 67 -90 0
5 19 38 0
16 54 -66 0
20 -45 -77 0
20 64 -66 0
58 -80 87 0
54 -67 -70 0
44 -73 98 0
-4 -43 49 0
6 -27 -35 0
3 45 96 0
-3 43 83 0
3 12 58 0
-11 -18 0
19 55 -97 0
-44 -57 77 0
-1 51 61 0
12 -58 85 0
-10 -19 -43 0
31 60 85 0
38 53 -90 0
-1 29 -88 0
-31 -59 -80 0
26 84 0
-20 30 35 0
3 40 -87 0
12 -41 65 0
9 29 -48 0
-22 38 -74 0
-15 25 -93 0
51 70 -94 0
-2 28 48 0
-51 65 -85 0
-15 49 -89 0
-8 -43 65 0
52 75 -80 0
-13 27 87 0
17 -19 62 0
4 10 93 0
-22 39 -64 0
-9 -19 83 0
15 -71 -72 0
38 -64 80 0
-10 21 -48 0
-45 58 -66 0
20 -27 -34 0
23 -38 -68 0
15 30 40 0
20 23 -94 0
19 34 -51 0
15 -73 -89 0
29 -80 -93 0
-9 15 84 0
-1 37 -74 0
-2 -50 77 0
18 -27 95 0
39 -92 -95 0
17 -94 96 0
48 65 66 0
9 -27 -72 0
16 37 -91 0
10 75 -98 0
-66 67 -90 0
7 -28 53 0
-19 64 87 0
-20 -43 -96 0
18 21 88 0
5 73 94 0
-55 -60 64 0
-15 -36 -43 0
-14 -45 98 0
11 -85 -92 0
46 54 -64 0
26 -60 62 0
15 -57 -61 0
46 93 -98 0
-67 -77 -86 0
-18 -56 97 0
3 -54 -80 0
6 72 96 0
-12 43 -55 0
-5 46 -73 0
-11 14 33 0
30 -73 -81 0
39 -94 -96 0
-44 71 -89 0
-10 -21 42 0
7 43 -92 0
-27 -33 58 0
-41 82 -92 0
48 -57 -60 0
-1 -15 -22 0
31 42 76 0
25 42 -57 0
13 -35 92 0
-17 27 41 0
11 -91 -95 0
1 9 -52 0
-3 -40 80 0
4 19 -43 0
27 -49 -54 0
23 -29 66 0
6 -85 98 0
-28 -39 90 0
-32 -54 -60 0
-43 -68 -81 0
27 -48 89 0
-1 35 81 0
-40 83 87 0
-49 -54 85 0
-40 -47 97 0
19 -48 -80 0
30 -56 -74 0
8 -60 -62 0
24 60 84 0
-7 20 79 0
-7 -52 -61 0
-9 -43 72 0
-29 84 87 0
-6 60 -62 0
-21 -37 -53 0
5 -21 -69 0
-13 26 -68 0
43 49 -91 0
-37 80 87 0
4 -73 96 0
-8 48 -90 0
-42 -58 -90 0
28 56 71 0
-1 -14 21 0
18 21 -40 0
19 -42 -97 0
15 -30 -55 0
39 85 89 0
-36 -60 93 0
11 -65 -80 0
60 -79 -88 0
