p cnf 93 370
-20 -64 86 0
17 39 0
-28 47 86 0
-4 44 53 0
1 34 79 0
13 40 85 0
26 -37 -76 0
-18 -39 74 0
-15 32 -70 0
-20 -66 70 0
26 -29 76 0
17 -74 93 0
-29 -54 -57 0
24 40 86 0
10 -61 71 0
26 -38 68 0
-6 -52 0
48 53 -70 0
6 19 -25 0
-22 52 -80 0
-36 65 -69 0
7 -24 0
-17 -46 -76 0
10 -23 -80 0
-35 -59 -61 0
-25 58 -71 0
9 47 75 0
-3 -11 78 0
-34 67 68 0
29 56 57 0
31 -64 0
-10 12 -29 0
-1 61 76 0
-58 77 88 0
-26 -36 0
-11 43 61 0
25 47 77 0
32 71 72 0
4 29 88 0
25 -54 70 0
-6 30 53 0
-56 -58 -78 0
26 75 80 0
2 3 68 0
28 -72 76 0
2 -14 80 0
30 -56 0
-46 70 71 0
8 57 61 0
-57 -81 90 0
-21 -40 0
35 -81 -91 0
64 -87 -88 0
-7 -60 0
-7 -62 -89 0
66 -78 82 0
-89 90 0
40 75 0
31 -71 -88 0
23 -28 -83 0
5 -24 -75 0
21 28 -92 0
54 79 83 0
35 -72 -92 0
-9 -10 86 0
18 -37 65 0
-33 47 65 0
-5 8 -88 0
-34 -45 0
-39 41 -92 0
49 -52 -54 0
43 69 -86 0
-11 19 -70 0
48 63 67 0
7 -11 54 0
25 69 91 0
28 -47 -78 0
17 -52 83 0
-57 76 83 0
-20 34 77 0
-23 -26 60 0
-36 39 59 0
71 -81 83 0
-9 14 61 0
8 -15 66 0
-28 -59 -92 0
-11 52 -93 0
20 52 88 0
-5 -10 38 0
-2 -54 0
68 -76 -84 0
-37 -41 79 0
77 -87 0
-18 -36 -44 0
-23 -43 -56 0
-14 20 84 0
-21 24 61 0
-14 32 -53 0
-7 -9 38 0
-62 83 -84 0
-6 57 83 0
-11 -33 85 0
-8 -16 48 0
-20 29 -40 0
38 -50 76 0
-8 -30 -61 0
12 13 -45 0
45 70 -84 0
5 30 -88 0
-57 -59 72 0
-30 45 50 0
-38 -50 64 0
28 -37 54 0
25 38 -68 0
-12 -27 35 0
-26 -37 86 0
21 -57 -63 0
-12 -14 -57 0
-37 -69 0
11 -61 76 0
-1 -63 65 0
30 -34 46 0
-44 70 81 0
-82 -86 91 0
-58 -69 86 0
38 74 -87 0
14 71 91 0
-1 56 -84 0
6 23 -91 0
-10 -15 73 0
-31 -37 57 0
-14 -75 81 0
-4 45 -81 0
2 -16 -37 0
5 25 56 0
32 -35 54 0
-1 10 -67 0
27 56 -57 0
-15 41 86 0
9 49 -61 0
-9 -26 -65 0
-1 -48 59 0
-38 85 93 0
11 63 89 0
15 43 46 0
13 -28 87 0
52 82 -86 0
-34 84 -85 0
-33 36 -60 0
60 63 72 0
-3 69 92 0
-16 51 -78 0
-3 36 -46 0
42 -47 64 0
19 57 70 0
-20 36 -46 0
4 37 -40 0
26 35 37 0
30 -67 -68 0
-29 -52 89 0
30 73 0
-11 44 -76 0
-53 -64 78 0
-32 35 -88 0
1 60 -81 0
51 77 84 0
-19 -76 0
-35 -61 -64 0
-17 33 60 0
48 68 92 0
19 52 -89 0
38 58 0
-28 45 -64 0
-11 27 -69 0
17 28 -78 0
17 46 47 0
18 -39 66 0
14 -30 88 0
28 -57 68 0
7 -41 -68 0
24 26 38 0
