p cnf 99 397
7 -42 -84 0
9 19 92 0
56 -67 95 0
-27 53 87 0
-11 66 72 0
51 -79 94 0
-2 42 92 0
-26 -41 -94 0
-38 -71 -73 0
48 -73 -97 0
-1 30 42 0
-6 15 -82 0
41 -45 99 0
45 -90 -98 0
-39 -82 93 0
9 -24 -49 0
10 -48 -87 0
-33 -45 46 0
17 28 -89 0
-27 35 -64 0
27 -33 63 0
49 55 -78 0
-30 38 42 0
13 29 -77 0
-29 -59 73 0
36 44 -91 0
-18 65 -86 0
-33 65 -68 0
-4 -49 76 0
-5 -51 54 0
71 -78 90 0
56 89 97 0
-2 5 -77 0
4 -19 -36 0
18 -19 35 0
18 -34 48 0
9 -19 -98 0
8 -16 98 0
-17 -29 80 0
-1 63 -67 0
62 -65 0
-42 58 -63 0
67 -79 82 0
-29 79 80 0
-35 -59 -96 0
29 65 87 0
-8 -17 -21 0
-30 36 43 0
42 77 93 0
20 -31 -56 0
1 83 96 0
-68 -70 81 0
8 -73 -99 0
16 37 93 0
-4 -23 -64 0
11 -45 51 0
9 -50 -93 0
-30 40 -75 0
3 14 98 0
28 -33 -55 0
-26 -47 -89 0
18 54 -94 0
-59 70 97 0
46 -54 90 0
24 44 -68 0
-20 55 -64 0
-18 -50 -53 0
-84 97 98 0
25 56 57 0
-84 -89 -96 0
18 -25 -59 0
-14 45 -71 0
-69 72 99 0
-4 -62 -77 0
63 -67 85 0
-26 29 58 0
14 -24 -99 0
21 38 84 0
-16 -52 98 0
40 -48 71 0
-73 -89 97 0
9 -10 29 0
35 57 -77 0
-28 48 -62 0
-10 17 -51 0
47 81 89 0
-41 -83 -95 0
44 -46 -79 0
-12 49 74 0
-25 33 41 0
-8 -50 -82 0
3 11 55 0
8 26 -76 0
-2 68 -99 0
-17 -18 -94 0
9 -18 21 0
-59 79 84 0
7 71 90 0
1 -9 20 0
-39 66 69 0
-26 47 76 0
-50 87 -90 0
61 -72 91 0
9 47 -73 0
1 -42 89 0
-43 -66 -91 0
-16 -31 -72 0
-3 18 93 0
-12 -31 -85 0
-14 27 -38 0
12 -16 -34 0
19 31 -63 0
-8 -18 -84 0
-66 83 -94 0
-51 53 -89 0
-24 -55 -74 0
-8 21 -88 0
19 28 -66 0
13 60 75 0
-48 -89 91 0
-23 -68 96 0
14 -36 71 0
33 -72 88 0
16 47 -67 0
4 -84 90 0
-23 39 -78 0
-13 -17 71 0
21 28 32 0
10 -74 -95 0
-12 14 -19 0
34 -68 -73 0
-7 14 -22 0
2 -45 -55 0
-16 41 -54 0
-23 73 -81 0
-62 -72 89 0
8 26 38 0
-7 -63 -78 0
-23 57 -66 0
-17 27 80 0
-34 50 -95 0
-6 -43 -51 0
-54 61 79 0
-16 -22 -55 0
27 29 49 0
-19 81 91 0
45 55 -78 0
-50 -61 72 0
-8 -10 36 0
-13 56 -84 0
18 -74 94 0
-1 -31 93 0
-18 -33 59 0
39 -64 -79 0
13 -93 -95 0
-20 36 -98 0
45 62 85 0
24 -38 -51 0
-59 70 84 0
-42 49 92 0
6 14 48 0
-8 -17 60 0
-20 59 96 0
12 -25 94 0
32 -45 98 0
-58 70 85 0
-3 59 95 0
-42 44 -90 0
-55 87 95 0
-74 78 -99 0
-17 -57 99 0
-14 30 -68 0
26 39 -74 0
3 -7 54 0
-42 -74 76 0
-39 67 86 0
82 -89 94 0
4 -21 98 0
17 20 40 0
-72 -79 -86 0
-4 -35 -64 0
45 -84 -90 0
6 -47 76 0
22 29 56 0
20 -35 68 0
-6 -27 40 0
32 -67 -93 0
-12 -14 -66 0
55 -71 -99 0
-33 -73 -77 0
-24 -29 55 0
-29 42 -95 0
11 -16 -55 0
38 -43 75 0
3 -44 74 0
-13 23 -89 0
-21 -85 90 0
-8 -56 -89 0
30 95 -99 0
-47 61 -92 0
-43 -52 96 0
29 48 94 0
-10 -14 88 0
28 83 92 0
-25 35 85 0
-19 -20 60 0
-30 43 99 0
-26 70 -71 0
-29 48 59 0
-32 38 60 0
-12 -41 -51 0
-15 27 -50 0
3 55 -99 0
64 -77 85 0
24 76 -79 0
-84 87 95 0
17 18 27 0
-8 -47 81 0
-5 -98 0
14 78 -93 0
-58 -63 -70 0
4 -28 49 0
24 -51 -84 0
-43 56 89 0
9 34 91 0
-26 45 55 0
-44 85 93 0
14 39 -81 0
3 -41 56 0
16 -82 -92 0
25 -63 -89 0
8 -26 -46 0
-10 21 -99 0
63 77 -87 0
12 19 0
-37 84 89 0
11 35 87 0
-4 -16 -38 0
44 67 -80 0
-2 34 -36 0
15 -66 77 0
