p cnf 94 371
32 50 61 0
7 -38 -76 0
-21 50 77 0
-1 7 -54 0
-23 -30 -38 0
-6 -77 81 0
13 25 33 0
-14 -90 0
-30 -52 62 0
7 13 -36 0
48 -64 -65 0
29 -83 85 0
3 33 55 0
4 37 57 0
13 23 -80 0
-34 85 0
23 42 -50 0
23 48 -69 0
23 -55 62 0
-17 -29 50 0
1 -22 66 0
1 -35 45 0
-19 -32 0
-18 74 -86 0
-12 -16 84 0
-59 -66 87 0
14 85 0
-19 28 40 0
-20 -27 70 0
15 -16 91 0
58 77 -80 0
-49 69 80 0
18 -44 91 0
-16 -21 58 0
-58 70 79 0
37 85 -89 0
13 -32 42 0
49 -53 -74 0
25 45 -92 0
12 65 74 0
12 29 94 0
-17 29 69 0
-4 -15 51 0
11 -47 60 0
34 -94 0
-21 -51 94 0
40 -73 77 0
38 79 -85 0
-63 -75 -93 0
-24 -64 73 0
-2 -10 47 0
3 -37 69 0
24 30 -56 0
-39 70 -82 0
-41 57 -78 0
-3 -52 -65 0
48 63 79 0
-5 -29 44 0
79 86 -89 0
22 60 -79 0
13 42 -91 0
-33 -72 -74 0
18 -31 91 0
8 13 -60 0
-15 -20 -80 0
19 37 -46 0
-16 -60 -64 0
-28 55 0
-19 -56 -57 0
-59 63 0
56 -77 82 0
14 34 0
39 64 72 0
-13 39 55 0
-9 -39 -75 0
27 -57 0
-13 -87 -93 0
23 -35 -91 0
-2 30 45 0
38 66 78 0
-11 65 77 0
-4 -29 67 0
45 -54 -65 0
20 -66 -91 0
13 -19 -39 0
-41 -59 -66 0
-56 -58 0
58 60 82 0
-14 -85 -93 0
7 47 80 0
-4 60 -81 0
-5 -76 0
-6 -31 -59 0
-42 49 66 0
21 29 46 0
9 -33 85 0
28 -72 -77 0
5 -33 -79 0
-37 61 -72 0
15 40 -86 0
-23 28 53 0
19 20 -40 0
-2 -52 -72 0
-25 -49 -74 0
-40 -47 -53 0
6 -66 0
-35 -79 -91 0
62 -79 -83 0
28 77 86 0
14 -44 -54 0
-20 -36 -62 0
32 -58 73 0
-7 -38 90 0
69 93 0
40 74 84 0
66 73 78 0
65 69 91 0
-27 60 79 0
41 -43 -94 0
-27 37 -83 0
53 61 -86 0
-45 49 61 0
-7 8 46 0
-50 -56 59 0
-29 -43 79 0
-36 -48 88 0
-29 -75 -84 0
8 49 -56 0
-17 58 93 0
54 -56 84 0
24 44 89 0
-12 -42 86 0
57 76 -87 0
38 -45 -89 0
28 -69 80 0
9 -41 0
-2 67 -81 0
-4 47 76 0
-31 68 -77 0
32 -51 -86 0
-26 -67 81 0
-12 -32 71 0
17 24 -73 0
37 -43 -80 0
51 -57 69 0
-19 -40 -71 0
2 9 81 0
7 -14 -61 0
29 -39 -87 0
42 54 71 0
-43 -91 -94 0
1 -9 90 0
41 -60 76 0
49 -55 65 0
3 63 0
28 -47 91 0
-27 58 86 0
-1 17 37 0
-33 -43 -53 0
54 -65 92 0
28 -74 -78 0
8 -39 90 0
-22 59 -82 0
-47 71 91 0
-41 -46 56 0
16 -82 91 0
15 43 67 0
-44 60 -70 0
35 61 -68 0
21 -49 0
-44 -61 -79 0
2 -61 0
-16 -19 -44 0
-15 -32 60 0
-31 51 52 0
