p cnf 97 388
13 -38 -56 0
-53 67 90 0
10 48 0
25 -38 75 0
-17 -40 73 0
39 -90 -92 0
-37 49 69 0
7 25 55 0
14 -66 -83 0
-31 68 75 0
8 75 -79 0
-32 51 -89 0
8 35 -48 0
29 37 -55 0
2 3 47 0
32 -61 0
46 -55 58 0
9 24 -45 0
84 -92 -94 0
47 80 -83 0
-24 60 75 0
48 73 -78 0
39 -83 95 0
4 22 -55 0
-78 -94 97 0
21 22 -58 0
-38 76 -91 0
-2 26 -31 0
49 88 -97 0
8 35 47 0
39 81 93 0
82 -83 86 0
36 67 0
80 92 97 0
-2 -71 -92 0
7 14 -96 0
50 -61 78 0
7 26 64 0
51 -57 75 0
31 -54 96 0
-45 62 75 0
12 40 -84 0
29 -54 -57 0
-12 65 73 0
60 66 80 0
7 21 96 0
11 -40 -70 0
42 54 -72 0
-2 -14 -29 0
16 -21 71 0
36 -73 80 0
-5 -27 92 0
-53 65 93 0
42 86 0
14 60 75 0
-22 -23 -68 0
-9 17 -64 0
16 58 85 0
3 77 85 0
6 -78 93 0
33 -94 0
17 24 -86 0
-45 -54 -71 0
35 -70 97 0
14 -64 88 0
-80 -84 89 0
-7 9 48 0
22 44 -58 0
-27 -31 36 0
41 77 -93 0
-3 61 83 0
3 -76 0
49 82 85 0
2 14 -97 0
-29 36 -40 0
9 15 19 0
26 -78 92 0
32 36 -65 0
-39 -82 -90 0
-40 -57 -75 0
-47 -61 83 0
-15 -28 54 0
5 -11 -66 0
-65 -76 79 0
37 -52 60 0
1 10 45 0
-12 51 -78 0
68 -87 97 0
30 64 -92 0
-9 31 50 0
-10 -31 -75 0
4 -35 83 0
-17 -35 0
2 51 79 0
62 67 80 0
8 33 -40 0
-14 47 48 0
-13 -72 -74 0
-31 57 67 0
28 76 81 0
11 -48 -55 0
40 78 -89 0
-19 -66 79 0
-35 -37 -87 0
39 50 95 0
21 -49 -52 0
57 -63 91 0
13 27 59 0
50 -67 72 0
1 -11 21 0
14 -32 40 0
-35 -41 76 0
-58 69 87 0
52 -77 -78 0
-11 40 97 0
-23 -28 -48 0
-28 77 -82 0
-17 21 93 0
-60 86 -96 0
-21 -46 49 0
2 4 -46 0
-16 46 77 0
-46 -59 -89 0
41 -77 86 0
27 -35 73 0
58 79 -90 0
-12 -14 38 0
-33 -83 -88 0
10 62 80 0
52 -58 -67 0
37 72 -87 0
14 -31 -53 0
17 28 -30 0
19 -36 44 0
28 -80 -97 0
-68 76 0
-25 79 88 0
4 -38 46 0
37 -39 96 0
16 -54 -94 0
-50 -63 88 0
14 -32 81 0
-62 78 80 0
48 64 89 0
33 81 88 0
63 91 95 0
-5 -81 -82 0
-10 -59 79 0
28 31 -53 0
-69 76 93 0
12 32 -43 0
-4 11 -21 0
-45 -58 -59 0
-5 -43 -65 0
12 86 -92 0
-11 46 68 0
-83 -88 -92 0
4 -51 -94 0
-68 83 -93 0
5 76 -92 0
6 -76 80 0
16 -34 -78 0
-67 -73 -79 0
25 31 -95 0
33 -50 -85 0
12 -30 -58 0
-15 -69 -96 0
-26 33 47 0
-45 47 -93 0
9 36 -74 0
-42 47 -85 0
66 71 0
-39 43 97 0
66 75 97 0
11 -44 -94 0
13 -21 -86 0
42 86 -87 0
5 -28 73 0
15 -29 -47 0
71 82 -90 0
63 -69 94 0
-3 20 39 0
-35 40 -84 0
-31 38 47 0
-46 -65 -71 0
5 18 -49 0
-32 -39 -68 0
44 59 -71 0
-7 -44 -50 0
6 -12 13 0
-74 -77 97 0
-41 -64 -83 0
-23 39 -72 0
-1 27 52 0
-19 38 -70 0
15 -56 76 0
18 -31 55 0
-19 -45 80 0
-21 35 84 0
-11 -34 86 0
12 52 75 0
-24 39 54 0
-52 -56 65 0
-31 37 -47 0
-34 -53 87 0
-20 -68 75 0
54 -62 67 0
20 -27 -61 0
-32 68 88 0
13 -67 -70 0
-67 -87 88 0
-51 -67 81 0
1 -43 -91 0
1 39 -68 0
-48 69 97 0
-75 -76 -84 0
-69 81 -84 0
-11 40 -92 0
2 47 -58 0
24 -64 -67 0
-20 57 -62 0
-21 38 -95 0
-6 32 0
34 70 90 0
21 25 68 0
28 36 0
29 45 -62 0
-38 39 67 0
43 74 90 0
48 80 90 0
77 -94 -96 0
-34 78 -79 0
-38 -76 80 0
21 -24 -65 0
4 24 -31 0
-76 -78 -97 0
-20 -61 73 0
29 -74 88 0
-10 -21 61 0
-19 33 51 0
29 68 0
38 43 54 0
-24 -26 -73 0
52 68 -71 0
-27 -61 -71 0
47 -79 -86 0
4 -50 71 0
54 61 -80 0
-16 50 81 0
61 -75 -96 0
37 57 89 0
17 31 56 0
-40 -46 -96 0
-7 -37 81 0
30 -64 -88 0
-75 -80 0
7 -88 -91 0
22 52 74 0
-15 -43 66 0
17 -72 0
-28 54 -76 0
25 -33 -81 0
-48 -90 0
-41 -59 -76 0
46 -65 -67 0
-1 -39 -92 0
16 -22 -51 0
3 -46 -67 0
-4 -33 0
-11 -54 -87 0
7 9 -88 0
46 -50 -62 0
-23 40 63 0
12 20 -47 0
6 -75 85 0
-8 49 -93 0
9 23 -41 0
9 64 97 0
2 -57 -92 0
4 -77 -84 0
-5 74 -76 0
13 -14 -96 0
2 -11 80 0
55 -76 -79 0
-18 39 62 0
12 -25 77 0
-68 79 84 0
19 -37 -67 0
1 36 41 0
11 84 89 0
33 35 -46 0
-11 -64 80 0
-7 -29 -55 0
-1 -41 92 0
-51 57 -68 0
4 -52 -83 0
37 -92 -96 0
-11 57 -79 0
13 -14 -64 0
-13 -63 79 0
4 45 -93 0
-58 -67 -79 0
-38 -40 80 0
50 85 93 0
-11 -52 0
-25 47 -91 0
-9 90 -91 0
45 69 -94 0
9 51 76 0
-17 37 -94 0
-25 43 -74 0
7 16 82 0
-1 -23 -45 0
29 77 -79 0
38 -62 76 0
-13 51 -67 0
7 -14 27 0
-9 34 35 0
-9 -21 0
-16 69 88 0
10 29 69 0
1 36 -78 0
-12 -51 97 0
-46 61 -94 0
-32 -45 79 0
4 -14 87 0
12 50 -65 0
-44 58 73 0
-27 64 78 0
-29 -33 70 0
-6 49 -77 0
-32 -47 63 0
11 38 -87 0
-53 -62 -64 0
-10 -17 50 0
2 -15 20 0
-37 -59 -68 0
-36 46 -97 0
-37 -62 -64 0
30 54 82 0
-9 -31 50 0
-50 70 -86 0
-27 54 -95 0
9 29 -81 0
-38 43 -44 0
-25 -35 -74 0
-20 28 -52 0
