p cnf 95 371
-42 -49 89 0
16 -50 81 0
28 -85 91 0
19 -59 86 0
-7 -60 -70 0
-20 54 -78 0
16 -21 42 0
52 77 -91 0
40 -59 0
12 30 0
-16 -53 -57 0
-35 -53 0
-20 50 0
70 71 74 0
-1 63 -68 0
-77 78 -84 0
-3 33 61 0
28 35 0
37 38 50 0
-43 73 -76 0
-8 17 45 0
12 19 -86 0
57 64 0
26 46 72 0
-17 -60 -67 0
65 78 87 0
-11 62 85 0
52 -54 -88 0
1 -65 -74 0
11 36 -63 0
48 -92 93 0
15 -21 64 0
23 35 92 0
36 51 92 0
1 29 79 0
23 47 91 0
31 34 44 0
-12 -24 69 0
23 50 63 0
-12 -17 95 0
52 76 91 0
-60 82 0
20 64 91 0
40 -88 -90 0
42 -43 67 0
5 17 42 0
-53 54 -77 0
-7 23 72 0
8 -17 -43 0
-23 -70 -74 0
2 35 -41 0
-16 -47 58 0
-1 -19 -83 0
18 24 -79 0
-32 -39 -88 0
-3 -16 -63 0
-22 44 81 0
-21 26 49 0
-4 -6 53 0
-29 -49 -80 0
17 44 -79 0
30 -63 -86 0
2 -14 43 0
-85 92 -94 0
-50 -56 81 0
-24 82 83 0
5 25 51 0
74 88 95 0
64 -71 -94 0
24 68 69 0
-2 -31 -42 0
-1 -68 90 0
30 33 45 0
-55 -79 -92 0
-4 -47 83 0
-49 51 56 0
18 28 -29 0
13 -20 37 0
26 30 -38 0
-21 -35 -65 0
-38 58 -70 0
57 76 -95 0
-24 -58 70 0
20 -77 88 0
40 51 -83 0
9 -19 -20 0
26 -30 53 0
26 76 -80 0
-32 68 -94 0
-2 -61 -72 0
30 -74 -85 0
-34 -37 47 0
23 56 -77 0
-15 23 -36 0
-27 -74 82 0
-59 74 -88 0
41 60 79 0
22 -23 -67 0
-38 -78 79 0
-24 -47 84 0
-59 -63 72 0
4 -21 -55 0
-21 -42 71 0
71 -86 -91 0
14 -22 -73 0
17 -68 73 0
-26 69 0
-54 55 -89 0
-26 45 -60 0
-1 37 95 0
-33 44 89 0
5 10 -39 0
12 -39 63 0
-13 -32 84 0
-50 -60 -95 0
20 -91 94 0
-69 -70 -88 0
22 -43 -70 0
1 -37 80 0
21 -56 -89 0
14 53 88 0
-37 -47 84 0
-5 87 89 0
12 -15 23 0
17 -19 -58 0
-13 -45 -56 0
-33 -44 -73 0
18 -33 47 0
-79 -84 0
15 41 78 0
-27 28 -82 0
13 -25 0
-6 42 -53 0
37 48 -55 0
57 -89 95 0
-27 -36 59 0
7 28 -95 0
-1 7 -67 0
6 -22 76 0
70 71 -90 0
29 -47 54 0
8 -32 -87 0
9 -16 42 0
25 -58 -83 0
-14 33 0
34 51 -69 0
52 64 -69 0
19 43 69 0
-5 -6 -67 0
-1 7 55 0
-53 -61 85 0
13 -65 -89 0
8 30 -55 0
-7 -34 81 0
60 69 92 0
2 35 -85 0
22 37 87 0
19 -22 -33 0
-19 -40 60 0
-7 32 35 0
-18 58 -69 0
-40 82 92 0
37 54 -56 0
-67 87 0
10 12 -86 0
19 -25 -61 0
-7 -18 58 0
-26 68 -69 0
-46 -76 85 0
29 -75 83 0
28 -38 91 0
-83 87 94 0
17 -34 77 0
-42 -65 -91 0
27 -51 58 0
-52 67 93 0
-16 19 84 0
-40 -51 -86 0
-32 -54 0
6 -80 -81 0
-18 -57 71 0
-5 -62 -68 0
14 55 -86 0
-18 -27 -29 0
3 -10 -78 0
-33 69 -83 0
13 -21 -49 0
9 44 59 0
7 -56 -90 0
-18 43 77 0
-29 -45 -64 0
36 -37 84 0
-5 39 -46 0
58 -79 -81 0
-12 -20 -41 0
-3 -40 -77 0
-17 76 90 0
-14 -34 -94 0
-67 82 -85 0
-18 31 -57 0
