p cnf 95 373
-29 37 71 0
67 -70 -86 0
22 41 0
36 -49 -94 0
26 75 76 0
5 44 78 0
-1 16 -81 0
-12 14 -74 0
-64 83 90 0
35 -62 -93 0
5 -38 -85 0
-3 -32 0
4 -29 86 0
-21 -49 -75 0
-20 42 67 0
1 -12 -25 0
-11 -69 76 0
26 -57 -58 0
7 48 -88 0
23 24 -34 0
65 -76 -81 0
7 62 64 0
18 -19 -80 0
38 -62 -90 0
-11 52 -77 0
24 29 89 0
11 -37 92 0
-7 -8 -30 0
-23 50 -57 0
-17 -23 -46 0
-14 81 -90 0
-12 20 67 0
-15 41 -80 0
27 -64 -72 0
-4 26 -65 0
19 34 0
-41 58 92 0
31 -44 -81 0
45 48 80 0
-19 37 79 0
-77 -83 84 0
-13 29 45 0
44 67 -82 0
-10 -25 50 0
8 15 30 0
48 -76 -91 0
-18 21 -68 0
-13 -18 30 0
7 -19 53 0
36 62 84 0
-33 63 -75 0
-40 -65 -93 0
-56 74 -75 0
14 82 0
67 72 0
-64 -68 84 0
-22 23 46 0
13 30 -59 0
18 -74 0
33 34 63 0
21 43 51 0
-16 43 73 0
-41 68 -86 0
7 35 -87 0
-10 -49 0
64 -81 -86 0
12 44 46 0
-57 -63 0
2 30 -93 0
53 56 -72 0
45 -73 89 0
-9 -13 -82 0
36 -39 94 0
-42 -44 -90 0
20 49 -69 0
-2 29 61 0
24 45 -87 0
-48 -77 91 0
1 78 94 0
-16 -54 -82 0
36 -68 80 0
-3 -85 89 0
-6 33 44 0
12 39 52 0
-53 64 92 0
6 95 0
-77 -78 90 0
5 59 0
-6 34 64 0
-42 -53 -90 0
-10 -51 54 0
25 35 -80 0
-3 25 45 0
-38 -56 59 0
-7 64 -77 0
-73 78 83 0
10 -13 -59 0
5 39 42 0
10 -41 -91 0
-7 -23 82 0
-10 33 47 0
-47 -50 -75 0
1 17 -64 0
31 46 83 0
-21 30 39 0
36 -53 74 0
-26 50 0
54 57 93 0
4 33 -45 0
27 30 72 0
-13 -28 0
33 43 94 0
-9 -20 63 0
14 28 -84 0
34 -36 -67 0
-6 -21 -63 0
6 -53 63 0
-3 16 -75 0
44 67 -70 0
-17 -22 -26 0
-16 37 39 0
25 -31 50 0
59 73 -92 0
-19 -29 -50 0
7 24 79 0
-30 -59 88 0
-17 -39 65 0
-16 -32 51 0
-27 -51 58 0
25 -39 -79 0
-28 57 -81 0
57 -58 -69 0
-33 -59 92 0
-7 -62 -68 0
19 -69 74 0
-19 73 78 0
41 -57 -62 0
-2 -53 68 0
6 -26 36 0
45 47 -48 0
40 -46 -58 0
26 -41 91 0
-3 -36 -94 0
-5 -38 83 0
-45 -54 68 0
65 -75 -82 0
-46 63 -67 0
-41 -51 -86 0
3 -14 77 0
9 -46 73 0
-10 -21 59 0
11 -35 -92 0
11 36 57 0
-39 47 -72 0
-53 -71 -83 0
-4 70 -84 0
6 59 -61 0
-29 -74 94 0
11 -39 40 0
5 -93 0
7 -9 -65 0
36 -88 0
12 21 35 0
3 61 -62 0
11 42 50 0
9 -57 -70 0
38 -48 63 0
33 -75 91 0
37 40 -81 0
21 -40 41 0
26 -67 84 0
-41 -45 -55 0
14 72 83 0
-64 75 88 0
41 -79 0
19 -20 -95 0
-14 -31 -34 0
32 74 90 0
11 53 61 0
39 -43 -88 0
17 -21 -59 0
5 -26 47 0
61 67 74 0
2 69 -82 0
25 52 67 0
-3 54 -92 0
-50 -60 83 0
15 75 -94 0
-12 -33 -54 0
24 -67 -86 0
-11 29 38 0
34 -36 -42 0
30 86 -92 0
30 80 -89 0
38 -64 81 0
-25 -61 -84 0
-14 55 78 0
-7 11 -80 0
-11 -54 77 0
12 -21 -62 0
-46 47 -87 0
11 -60 84 0
-33 65 -76 0
-57 -93 -94 0
29 -34 -69 0
8 29 -39 0
-23 -58 61 0
29 31 90 0
1 12 -39 0
17 -33 -43 0
-10 -27 38 0
-7 22 84 0
7 33 -80 0
30 -38 0
39 65 0
11 62 82 0
-34 -41 92 0
-4 -23 41 0
-26 58 87 0
-34 -62 67 0
5 54 -70 0
2 -9 -48 0
21 44 91 0
15 89 0
-10 -72 75 0
8 -46 -93 0
3 7 -74 0
34 -41 94 0
-39 51 -82 0
60 79 85 0
-21 59 90 0
26 -63 -74 0
41 -54 -66 0
-37 -81 -91 0
31 82 90 0
31 36 71 0
22 47 73 0
-23 -64 67 0
26 50 89 0
-24 37 -77 0
-14 -53 86 0
59 80 91 0
4 -11 38 0
-29 30 -38 0
73 86 92 0
-35 -51 -54 0
-4 5 50 0
27 42 0
-59 69 -85 0
-33 -42 -49 0
-73 -90 0
-16 72 84 0
-31 -62 66 0
9 -45 67 0
36 43 -86 0
5 -64 75 0
-32 48 55 0
43 90 0
40 76 -80 0
11 -28 -45 0
24 -38 79 0
31 48 68 0
48 -84 86 0
8 23 31 0
-16 -51 -67 0
4 12 48 0
-7 -15 93 0
2 80 -84 0
-14 -19 -20 0
-4 74 0
11 -24 -86 0
8 -39 -91 0
-59 88 -93 0
-6 43 92 0
59 -60 -68 0
-16 48 -85 0
-3 -28 -30 0
-6 36 60 0
-20 73 -76 0
52 -69 -83 0
-31 32 -43 0
33 -57 89 0
-15 42 62 0
-50 85 93 0
-5 -51 -80 0
-12 -42 -95 0
4 12 -18 0
-50 -69 -73 0
3 -37 -69 0
-3 -23 0
-2 43 -77 0
23 -64 -81 0
-35 38 -62 0
76 85 -89 0
12 32 -54 0
-53 59 88 0
-32 61 -82 0
57 -67 90 0
17 33 60 0
2 -25 87 0
-6 -83 90 0
5 -20 -89 0
67 -86 94 0
-33 -60 0
-2 -36 -63 0
-10 13 -35 0
37 78 -89 0
-21 -41 85 0
49 -78 89 0
22 51 -71 0
-35 62 -69 0
-2 -52 75 0
17 48 82 0
-47 -65 74 0
-42 51 -58 0
14 -18 77 0
-33 -60 -64 0
24 -70 -85 0
51 -70 -83 0
4 29 -60 0
9 -12 -35 0
49 -59 -91 0
-1 39 92 0
-30 -73 -93 0
25 -41 49 0
24 76 -90 0
-7 -23 36 0
-5 -7 8 0
-64 90 93 0
49 -55 75 0
68 -83 85 0
-5 -10 87 0
16 -52 -95 0
34 47 75 0
-16 50 -61 0
43 68 -86 0
3 -41 -53 0
-1 32 -88 0
50 57 65 0
-20 -26 -52 0
-3 -44 54 0
-19 -37 -60 0
-23 89 -95 0
6 -50 94 0
-5 -54 64 0
9 36 43 0
-3 -19 64 0
-46 51 -76 0
25 -53 -75 0
-3 23 0
-64 -77 93 0
15 -46 93 0
-13 -23 25 0
-35 87 91 0
-27 45 -90 0
56 -57 -71 0
-58 67 92 0
-11 31 -39 0
-34 52 95 0
-24 -68 89 0
-45 62 -69 0
-16 32 40 0
-59 95 0
-5 -14 -56 0
1 -41 88 0
1 -26 -70 0
44 82 -90 0
71 91 0
5 -44 60 0
51 -73 93 0
28 50 87 0
-25 -92 -95 0
-21 26 59 0
