p cnf 99 393
13 -39 -58 0
-55 69 92 0
26 -39 77 0
-24 44 -61 0
-17 -41 75 0
-24 38 41 0
40 -92 -94 0
-38 50 71 0
7 26 57 0
14 -68 -85 0
-32 70 77 0
8 77 -81 0
-33 53 -91 0
8 36 -49 0
30 38 -57 0
2 3 48 0
24 33 -63 0
47 -57 60 0
9 25 -46 0
86 -94 -96 0
48 82 -85 0
-25 62 77 0
49 75 -80 0
40 -85 97 0
4 22 -57 0
-80 -96 99 0
21 22 -60 0
-39 78 -93 0
-2 27 -32 0
50 90 -99 0
8 36 48 0
40 83 95 0
84 -85 88 0
82 94 99 0
-24 -31 56 0
-2 -73 -94 0
7 14 -98 0
51 -63 80 0
7 27 66 0
53 -59 77 0
32 -56 98 0
-24 46 48 0
-46 64 77 0
12 41 -86 0
30 -56 -59 0
-12 67 75 0
62 68 82 0
7 21 98 0
11 -41 -72 0
43 56 -74 0
-2 -14 -30 0
16 -21 73 0
37 -75 82 0
-5 -28 94 0
-55 67 95 0
14 62 77 0
-18 25 -52 0
-22 -23 -70 0
-9 17 -66 0
16 60 87 0
3 79 87 0
6 -80 95 0
17 25 -88 0
-46 -56 -73 0
36 -72 99 0
14 -66 90 0
-82 -86 91 0
-7 9 49 0
22 45 -60 0
-28 -32 37 0
42 79 -95 0
-3 63 85 0
3 24 -78 0
50 84 87 0
2 14 -99 0
-30 37 -41 0
9 15 19 0
27 -80 94 0
33 37 -67 0
-40 -84 -92 0
-41 -59 -77 0
-48 -63 85 0
-15 -29 56 0
5 -11 -68 0
-67 -78 81 0
3 -24 89 0
38 -54 62 0
1 10 46 0
-12 53 -80 0
70 -89 99 0
31 66 -94 0
-9 32 51 0
-10 -32 -77 0
4 -36 85 0
-17 24 -36 0
2 53 81 0
64 69 82 0
8 34 -41 0
-14 48 49 0
-13 -74 -76 0
-32 59 69 0
29 78 83 0
11 -49 -57 0
41 80 -91 0
-19 -68 81 0
-36 -38 -89 0
40 51 97 0
21 -50 -54 0
59 -65 93 0
13 28 61 0
51 -69 74 0
1 -11 21 0
14 -33 41 0
-36 -42 78 0
-60 71 89 0
54 -79 -80 0
-11 41 99 0
-23 -29 -49 0
-29 79 -84 0
-17 21 95 0
-62 88 -98 0
-21 -47 50 0
2 4 -47 0
-16 47 79 0
-47 -61 -91 0
14 74 0
42 -79 88 0
28 -36 75 0
60 81 -92 0
-12 -14 39 0
-34 -85 -90 0
10 64 82 0
54 -60 -69 0
38 74 -89 0
14 -32 -55 0
17 29 -31 0
19 -37 45 0
29 -82 -99 0
24 -70 78 0
-26 81 90 0
4 -39 47 0
38 -40 98 0
16 -56 -96 0
-51 -65 90 0
14 -33 83 0
-64 80 82 0
49 66 91 0
34 83 90 0
65 93 97 0
-5 -83 -84 0
-10 -61 81 0
19 -39 0
29 32 -55 0
-71 78 95 0
12 33 -44 0
-4 11 -21 0
13 -52 94 0
23 24 -52 0
-46 -60 -61 0
-5 -44 -67 0
12 88 -94 0
-11 47 70 0
-85 -90 -94 0
4 -53 -96 0
-70 85 -95 0
5 78 -94 0
6 -78 82 0
16 -35 -80 0
-69 -75 -81 0
26 32 -97 0
34 -51 -87 0
12 -31 -60 0
-15 -71 -98 0
-27 34 48 0
-46 48 -95 0
9 37 -76 0
-43 48 -87 0
52 68 73 0
-40 44 99 0
68 77 99 0
11 -45 -96 0
13 -21 -88 0
43 88 -89 0
5 -29 75 0
15 -30 -48 0
73 84 -92 0
65 -71 96 0
-3 20 40 0
-36 41 -86 0
-32 39 48 0
-47 -67 -73 0
5 18 -50 0
-33 -40 -70 0
45 61 -73 0
-7 -45 -51 0
6 -12 13 0
-76 -79 99 0
-42 -66 -85 0
