p cnf 98 385
-22 34 89 0
4 -8 30 0
-17 -41 -98 0
33 46 -96 0
4 32 -83 0
-18 33 75 0
-11 -24 32 0
13 -29 93 0
-46 50 84 0
-42 -45 -54 0
-42 -65 -98 0
30 56 95 0
22 -27 -64 0
-35 49 93 0
8 -67 0
40 -72 0
-11 44 52 0
47 -57 -70 0
8 -10 48 0
21 95 -96 0
-4 27 -51 0
-9 49 -73 0
-55 -81 95 0
60 75 77 0
76 78 82 0
36 48 -90 0
43 -55 79 0
-18 34 -80 0
27 78 87 0
7 11 -13 0
-50 -61 -92 0
-7 -16 88 0
26 43 57 0
45 56 0
14 -27 -48 0
-31 35 51 0
17 65 0
4 -17 -90 0
-2 9 63 0
23 -81 93 0
-24 50 68 0
-13 14 -53 0
17 -27 47 0
24 -31 -85 0
-31 34 58 0
19 -41 94 0
9 -24 -52 0
44 -52 92 0
4 79 80 0
-13 21 90 0
-66 -73 -87 0
4 -26 52 0
-28 37 48 0
49 -63 74 0
14 59 -96 0
-28 35 54 0
-58 76 -90 0
-25 -57 87 0
22 31 -65 0
40 56 -62 0
-72 77 83 0
63 65 92 0
24 47 -70 0
9 -25 43 0
76 86 88 0
-14 21 69 0
-13 71 -72 0
7 -14 26 0
-27 -90 -91 0
-19 20 -89 0
-10 53 59 0
15 -75 -96 0
1 23 77 0
41 -59 -68 0
37 -49 -50 0
-77 82 90 0
9 19 42 0
-23 95 -97 0
25 -31 -55 0
6 -8 34 0
32 44 56 0
-19 54 -94 0
21 57 -80 0
16 -58 84 0
-1 33 -64 0
-31 -77 -84 0
37 -71 95 0
6 -23 -92 0
-27 84 94 0
-8 18 -77 0
-16 23 76 0
-37 -81 85 0
67 -78 -80 0
-77 90 -93 0
-7 33 88 0
62 -85 0
46 58 -63 0
6 33 -34 0
-27 31 -44 0
-52 84 -95 0
53 82 97 0
-28 37 79 0
56 -65 90 0
-41 57 -94 0
25 -26 54 0
-11 97 0
-29 40 86 0
15 22 80 0
-4 32 -86 0
-25 54 -63 0
7 72 -75 0
17 39 67 0
-31 -49 98 0
-12 -45 -77 0
-63 -69 79 0
-2 -5 38 0
16 -28 -80 0
2 -13 -78 0
-2 -9 90 0
37 -43 0
-30 -39 -82 0
-24 35 -40 0
7 14 -50 0
19 61 -88 0
-43 -55 -87 0
-5 -35 80 0
32 79 98 0
6 72 -77 0
11 -35 38 0
33 36 -81 0
-29 36 -45 0
-7 29 69 0
19 22 86 0
-59 64 0
-7 74 84 0
-6 -21 -52 0
-2 7 -11 0
19 45 73 0
-16 -28 -86 0
15 -16 -89 0
-2 -57 84 0
39 -79 -86 0
-3 -18 62 0
-16 68 71 0
19 -41 -47 0
14 67 72 0
47 -59 -77 0
-5 -17 66 0
-7 -65 91 0
11 46 80 0
21 42 -45 0
-7 -53 -77 0
51 -77 91 0
-10 -27 -35 0
33 83 88 0
-29 72 84 0
24 56 -93 0
37 -58 89 0
17 23 -72 0
20 27 93 0
8 -38 76 0
-9 65 82 0
-12 -30 -39 0
-12 -51 -77 0
-12 -36 -40 0
-28 33 60 0
-14 -46 -52 0
36 48 76 0
33 -79 -94 0
-53 74 -86 0
17 -41 -64 0
-21 72 82 0
49 -82 96 0
-26 43 45 0
10 -37 -49 0
25 56 74 0
-9 -36 -48 0
5 -43 -91 0
29 -62 0
13 -25 -58 0
-48 53 55 0
9 -24 -30 0
4 38 -90 0
-2 10 -29 0
-29 79 -95 0
5 -67 -81 0
-16 -33 -66 0
58 62 68 0
-13 -44 -70 0
-5 41 -68 0
18 -59 76 0
5 -12 70 0
36 81 -84 0
-32 43 56 0
-61 81 83 0
8 -14 -79 0
16 -42 86 0
-15 -23 81 0
-71 -79 84 0
-2 21 -50 0
68 -88 0
-30 35 89 0
-2 -9 80 0
50 -62 64 0
8 -33 94 0
-71 72 96 0
-7 45 61 0
-55 59 74 0
16 -17 -72 0
6 27 28 0
22 -76 88 0
-2 -57 81 0
-9 -41 -51 0
-45 -53 -83 0
39 45 82 0
74 76 85 0
-4 12 -70 0
-6 -32 80 0
-5 -10 14 0
7 -15 39 0
-68 77 -90 0
63 67 -89 0
-31 -37 84 0
-55 -62 -79 0
-11 -61 75 0
-6 19 -35 0
17 50 -97 0
17 -35 72 0
-17 94 -97 0
-22 -93 0
-11 32 -60 0
-3 13 -21 0
27 -38 -86 0
-24 41 63 0
-50 -63 69 0
36 64 -71 0
-75 77 -81 0
24 -57 -67 0
-6 73 74 0
51 71 -75 0
-19 47 92 0
11 -16 -74 0
16 -17 -39 0
-13 -52 -78 0
-4 -15 -51 0
15 -63 -90 0
43 -70 -97 0
-5 -72 -85 0
-17 20 74 0
-42 53 -82 0
-39 -48 56 0
41 -78 97 0
21 25 84 0
38 60 76 0
-12 -24 79 0
-40 42 58 0
-17 33 -43 0
10 -31 96 0
-6 34 52 0
16 63 80 0
-56 69 97 0
-47 -64 76 0
18 -21 91 0
21 -69 79 0
-10 -20 76 0
3 5 -79 0
44 -49 0
-38 -40 -58 0
-4 -61 -98 0
-28 78 82 0
14 -22 -23 0
-6 -66 86 0
53 -57 79 0
9 -31 -71 0
-81 88 -93 0
7 49 -98 0
-27 -73 89 0
16 75 -82 0
7 -19 -35 0
19 33 68 0
-26 45 82 0
-5 68 -85 0
-12 37 97 0
-21 72 76 0
-52 -57 -66 0
-9 67 0
-16 -37 48 0
43 -52 -92 0
-57 68 70 0
-2 34 86 0
-5 24 90 0
-28 -90 0
-29 61 -91 0
12 -20 -35 0
3 -39 -68 0
10 -39 42 0
-63 85 89 0
-39 42 54 0
7 50 -80 0
-45 67 -94 0
10 28 -33 0
2 66 95 0
-32 -59 -64 0
-2 4 40 0
11 49 73 0
27 -31 98 0
-50 55 -74 0
-23 29 0
-1 -68 -86 0
33 -56 94 0
-20 -43 -68 0
79 -92 0
-37 -41 -59 0
-25 36 98 0
-17 -69 97 0
41 -85 -87 0
-8 -43 72 0
42 -48 76 0
30 45 -63 0
1 -30 31 0
8 52 77 0
34 -61 72 0
-6 55 77 0
22 -33 58 0
11 -45 77 0
9 70 91 0
42 51 -63 0
-60 88 -93 0
14 72 -97 0
-11 -53 56 0
13 48 90 0
-2 -58 -88 0
-6 -10 -53 0
-30 60 -65 0
40 50 -55 0
-2 -49 -54 0
12 -52 -89 0
-55 -80 97 0
-24 -61 -73 0
-26 60 -84 0
-41 66 97 0
-1 -33 -34 0
11 81 -89 0
10 31 33 0
35 -49 -84 0
45 -51 -90 0
-16 -49 97 0
-13 -30 -90 0
-60 74 -97 0
16 -42 -82 0
17 -74 -96 0
-62 81 -90 0
-28 -75 93 0
-5 58 -90 0
61 -62 -70 0
-5 -68 72 0
-42 61 -87 0
14 -20 -93 0
-17 29 -45 0
13 -57 -79 0
-20 58 -91 0
6 35 81 0
-20 73 -91 0
1 -40 -71 0
-47 75 -85 0
45 59 -60 0
46 -51 83 0
8 -32 61 0
57 68 -81 0
-4 5 14 0
-8 -14 -21 0
10 -67 78 0
6 -9 -78 0
44 -51 72 0
-32 -75 84 0
-13 -94 97 0
-38 47 -67 0
-62 85 -88 0
-9 -10 69 0
-24 46 -67 0
-26 -48 0
12 -68 -74 0
-20 -48 52 0
-20 58 62 0
-45 48 -76 0
