p cnf 95 378
-6 12 -42 0
28 -36 41 0
83 -87 -91 0
-11 13 -57 0
34 -45 94 0
-1 -40 82 0
1 13 -78 0
31 46 -80 0
-85 86 -94 0
-37 65 -69 0
-75 -82 -88 0
-29 -70 82 0
-40 70 85 0
50 -86 -88 0
31 68 77 0
-5 20 -64 0
9 -38 -50 0
1 -40 61 0
44 -75 -91 0
-21 -59 -74 0
9 24 -68 0
46 -69 95 0
-21 -26 45 0
2 14 47 0
-38 -56 -94 0
10 -11 -89 0
18 -72 0
-41 -51 78 0
43 -68 76 0
45 61 70 0
6 -15 21 0
-31 -71 -95 0
-3 51 56 0
-9 -21 43 0
2 41 -50 0
-24 41 -87 0
-56 76 -81 0
-17 40 -85 0
14 -57 82 0
-8 32 79 0
5 26 -71 0
-43 73 95 0
17 -32 35 0
-23 -36 58 0
13 -19 -80 0
19 -63 -88 0
-13 37 0
-65 -80 -90 0
-4 -28 -42 0
-29 47 81 0
8 -52 85 0
12 -54 -58 0
26 72 -87 0
29 -67 -87 0
15 28 -64 0
-3 22 -81 0
18 62 95 0
-41 -68 -70 0
39 46 -57 0
-39 -63 -73 0
33 83 -94 0
-12 -92 0
-7 -88 -93 0
-37 40 77 0
-1 -9 34 0
34 -71 86 0
-32 64 94 0
-12 -38 48 0
39 -43 -85 0
-31 -32 -36 0
-5 40 0
19 65 -94 0
-5 74 94 0
33 88 89 0
2 -24 -37 0
-38 46 0
13 67 89 0
-15 57 -72 0
-55 72 92 0
49 75 0
5 -10 -37 0
8 -22 49 0
20 -34 -36 0
16 -47 -74 0
7 -51 88 0
25 53 89 0
-13 32 86 0
-62 74 -88 0
-69 -72 83 0
38 -42 57 0
-2 51 -62 0
4 54 56 0
-19 -36 54 0
-25 -38 -56 0
19 -56 87 0
18 30 50 0
34 46 0
-19 -40 -92 0
-33 -50 -55 0
-64 -65 -93 0
-21 -31 83 0
-26 42 64 0
2 -87 0
-42 43 74 0
-7 -64 -81 0
18 -69 78 0
34 -64 80 0
17 -18 64 0
48 57 -94 0
6 63 90 0
83 -84 -87 0
18 -31 51 0
48 91 95 0
39 -48 79 0
5 77 89 0
8 -68 89 0
-8 71 0
-4 8 49 0
-17 -18 94 0
-11 -25 86 0
13 -21 45 0
5 15 -53 0
63 -64 -79 0
21 22 -26 0
56 -70 -79 0
4 -38 -93 0
13 -24 73 0
9 -55 65 0
5 -13 -75 0
24 -41 -44 0
14 59 76 0
-9 -74 -92 0
-39 -52 -86 0
