p cnf 95 373
-36 81 93 0
-5 -15 -16 0
-6 72 78 0
8 -9 0
12 24 66 0
10 -13 -39 0
-5 12 94 0
9 -23 88 0
-22 46 61 0
5 -46 -71 0
29 -36 -90 0
23 76 0
-18 -39 -60 0
49 79 -81 0
-19 41 0
-18 -25 81 0
18 -35 -94 0
12 51 -69 0
-8 -18 54 0
47 -87 -88 0
16 25 34 0
-7 -55 -58 0
-17 -24 87 0
51 71 -75 0
-44 63 -77 0
-38 -59 78 0
41 65 -73 0
-4 54 -85 0
14 51 -86 0
9 -23 72 0
-66 74 -75 0
-23 -26 44 0
-1 7 -50 0
29 69 77 0
-7 60 0
-14 -18 -70 0
15 -29 -45 0
-8 12 -80 0
-46 -53 88 0
-31 -32 -91 0
13 81 -85 0
-5 -32 72 0
-44 55 -57 0
35 72 -75 0
20 -22 -60 0
4 66 85 0
5 65 0
22 -64 0
-21 34 -91 0
1 17 -52 0
2 -41 -67 0
17 -51 70 0
-31 50 -69 0
62 -67 70 0
-36 -51 76 0
9 16 86 0
4 -5 -23 0
16 -61 95 0
2 9 69 0
-15 -56 -59 0
-26 -48 61 0
-29 83 0
46 75 -81 0
50 58 -95 0
25 50 83 0
36 44 -75 0
-13 -14 -60 0
11 17 95 0
6 56 64 0
-5 6 -21 0
19 53 -74 0
-16 36 -47 0
-17 -18 47 0
-1 9 93 0
59 -83 91 0
-29 33 73 0
-38 -63 -80 0
29 49 83 0
-27 48 -70 0
27 70 0
18 39 -41 0
25 32 39 0
-22 47 84 0
34 41 88 0
4 74 83 0
25 -31 -44 0
-34 -72 85 0
17 -37 -88 0
-14 35 -70 0
30 78 -83 0
51 69 -88 0
18 33 34 0
-21 40 -92 0
27 75 -83 0
8 -19 -45 0
-18 -34 38 0
2 -49 71 0
-57 -66 81 0
23 31 -56 0
45 -58 -73 0
3 -85 0
-19 -34 -85 0
-35 -86 0
11 -89 95 0
8 -73 -95 0
-75 -90 0
-52 -62 84 0
-30 -31 -41 0
5 -55 -60 0
62 72 86 0
10 -69 -85 0
13 -91 0
6 16 21 0
-24 -84 85 0
-19 -22 -33 0
36 45 50 0
13 54 83 0
-19 -35 0
11 -26 -90 0
32 -43 -90 0
-35 -48 -76 0
-16 -54 59 0
21 -45 -90 0
-9 66 81 0
45 -80 84 0
-33 -52 -92 0
28 49 92 0
12 23 51 0
59 60 95 0
18 61 -75 0
-50 -65 94 0
27 72 -76 0
12 39 75 0
30 -61 -79 0
78 81 -95 0
22 31 -49 0
-18 42 -49 0
9 13 59 0
20 -79 -84 0
-12 34 41 0
-30 55 -81 0
-3 54 91 0
-64 -71 84 0
60 61 78 0
7 41 -46 0
29 -72 81 0
-66 76 -85 0
7 68 0
-58 -60 75 0
-14 -68 -74 0
10 -25 -75 0
-8 -22 -89 0
43 -89 90 0
-2 4 -24 0
6 -32 -55 0
-26 70 76 0
10 -22 47 0
54 -77 -88 0
-9 -40 85 0
-3 48 -71 0
22 -74 75 0
-5 21 72 0
37 57 -94 0
36 -54 -60 0
37 67 -84 0
-5 15 -29 0
-22 -42 68 0
56 -60 76 0
44 -71 82 0
-19 23 64 0
10 16 -42 0
-30 67 -75 0
29 -45 78 0
-6 -55 63 0
-9 22 -38 0
35 -57 62 0
48 59 61 0
17 -34 -43 0
-34 -60 76 0
29 47 52 0
33 -53 -87 0
-14 -26 -44 0
8 63 -70 0
1 77 90 0
10 35 -43 0
38 -59 90 0
51 -75 -90 0
-2 36 -47 0
-24 61 -70 0
55 -80 81 0
12 -45 62 0
11 -35 59 0
-9 62 75 0
-30 40 0
30 59 -72 0
-39 -44 -67 0
-20 -35 -57 0
15 -40 44 0
-6 -14 -48 0
-7 -21 45 0
-11 -63 70 0
65 -70 91 0
34 -37 46 0
-19 35 -80 0
5 38 45 0
-22 58 -74 0
35 41 -57 0
12 -19 -81 0
-10 -43 -63 0
4 -15 18 0
-11 14 90 0
15 26 -94 0
-30 -36 -51 0
28 -62 80 0
-4 6 -67 0
-8 42 93 0
-3 82 84 0
-22 -25 -62 0
62 -74 89 0
40 -65 89 0
36 87 88 0
21 -37 -60 0
4 -22 -49 0
-14 26 -72 0
37 -46 64 0
-5 -26 -78 0
13 44 0
-6 7 81 0
45 -68 -80 0
31 51 -63 0
-30 43 -61 0
16 55 78 0
-44 49 83 0
40 -57 -61 0
31 33 -40 0
-46 -55 -75 0
84 -89 0
18 -46 -91 0
48 -64 72 0
1 51 76 0
29 -40 90 0
24 26 -84 0
-15 -22 -91 0
-10 23 38 0
-39 -46 -90 0
-74 -84 -87 0
12 59 79 0
4 25 -58 0
7 22 28 0
5 27 -29 0
-38 -39 40 0
-23 -82 0
-16 -41 -64 0
24 -55 85 0
-27 74 91 0
-18 -52 -91 0
-9 10 -65 0
-87 90 -94 0
-59 -67 -88 0
-6 -50 72 0
-42 50 -89 0
-26 31 -47 0
-5 -55 63 0
-4 25 95 0
