p cnf 96 380
-17 -53 -92 0
19 -46 -47 0
23 -39 78 0
-18 -32 57 0
11 30 78 0
-26 34 69 0
11 43 76 0
-29 -40 -66 0
17 71 85 0
-53 65 -74 0
27 -75 87 0
5 -71 -74 0
48 88 92 0
3 57 -61 0
36 -50 -73 0
32 -43 -57 0
-35 40 -68 0
3 -83 -95 0
-3 -12 78 0
-15 42 74 0
16 65 0
-3 -66 -90 0
-48 55 -75 0
17 -54 -94 0
-7 24 -90 0
-70 84 -95 0
-20 -24 53 0
11 -68 -77 0
3 -31 -81 0
-45 64 -66 0
-34 -59 -86 0
8 22 -95 0
-3 -40 0
63 -67 -96 0
2 50 72 0
-49 62 84 0
-27 31 71 0
-35 60 -83 0
-4 -8 -47 0
-35 42 50 0
2 64 -86 0
2 21 -88 0
46 -69 -86 0
-3 44 -56 0
12 38 63 0
-13 -37 40 0
21 23 -27 0
48 52 -83 0
33 52 78 0
2 -45 -62 0
20 68 -72 0
-22 65 82 0
-27 54 -65 0
8 -17 -65 0
2 -62 -89 0
11 48 93 0
-5 27 93 0
-71 -94 -96 0
-21 -45 74 0
-18 -90 -94 0
73 75 -80 0
-17 -20 29 0
-8 17 -59 0
-28 48 -93 0
33 -69 75 0
52 60 -68 0
45 -66 -96 0
26 -64 85 0
20 61 73 0
5 52 78 0
25 -50 0
-48 88 95 0
46 -78 -82 0
12 90 -92 0
-2 -11 -44 0
21 -36 60 0
19 30 92 0
-3 -21 -61 0
-44 -58 -89 0
24 43 -96 0
-3 -37 80 0
-53 -70 96 0
-41 42 90 0
6 38 -82 0
65 71 76 0
26 -59 82 0
17 25 -93 0
-43 -46 82 0
13 -23 -43 0
2 35 -45 0
49 64 -65 0
-55 -77 83 0
5 19 -91 0
6 36 65 0
7 -20 -55 0
-15 -16 -84 0
-13 15 46 0
22 -67 96 0
-75 76 85 0
22 41 -48 0
13 -92 0
2 15 -70 0
39 57 -82 0
-19 38 45 0
-33 61 -72 0
-6 86 -96 0
4 -47 72 0
47 -64 69 0
4 -66 68 0
72 74 -75 0
-31 -40 53 0
-54 -55 56 0
-12 -32 -45 0
69 70 86 0
-18 -19 -60 0
15 -76 0
48 88 90 0
11 -19 86 0
-26 68 90 0
38 -44 -61 0
-5 -10 -24 0
49 -82 -96 0
-34 -68 -78 0
-81 83 -93 0
9 -19 -68 0
77 -83 90 0
-39 42 78 0
40 -73 -94 0
62 -74 82 0
20 32 38 0
26 -39 70 0
-6 -28 -39 0
-11 -23 -72 0
40 -55 86 0
-11 -14 -39 0
-20 -78 88 0
5 -11 -37 0
18 -26 -40 0
-17 -64 -87 0
15 18 20 0
-58 -59 84 0
-23 -54 -90 0
6 14 -95 0
6 -41 81 0
27 -33 88 0
-41 70 -83 0
-18 27 48 0
50 -59 69 0
38 49 -64 0
-4 47 73 0
-3 -8 95 0
-17 20 -30 0
2 -5 -69 0
-7 34 -88 0
-59 -79 85 0
-16 -19 -45 0
-66 -69 -74 0
-37 57 92 0
-18 45 -81 0
2 -5 -46 0
2 -4 -15 0
-12 15 -34 0
-75 79 -88 0
21 -46 84 0
-1 47 -56 0
49 63 88 0
-73 -74 0
-48 61 73 0
-12 -32 -96 0
-15 33 -50 0
-38 -64 0
-28 41 66 0
33 60 -63 0
25 -57 0
-10 -20 26 0
7 -19 -79 0
33 56 -68 0
-47 68 81 0
7 9 -10 0
-36 -56 -58 0
66 -68 -93 0
-41 58 -63 0
-46 -73 93 0
8 26 28 0
26 -28 -37 0
-26 -47 -63 0
6 19 29 0
36 -38 -73 0
-30 91 -94 0
-5 37 70 0
-28 -40 -92 0
-42 -68 -89 0
16 33 92 0
2 34 95 0
-20 59 86 0
-29 -54 75 0
3 -16 42 0
3 -18 -53 0
-27 -44 91 0
7 -13 -49 0
10 14 -46 0
-38 47 -74 0
1 20 61 0
-22 32 -59 0
17 47 -52 0
35 -50 -66 0
-9 -36 -48 0
-30 -58 75 0
44 -86 0
-17 -25 90 0
3 26 -35 0
-46 53 -80 0
65 -93 -96 0
-37 42 -85 0
-1 14 88 0
26 27 46 0
19 61 96 0
-16 -37 81 0
16 -77 0
-11 30 38 0
43 -82 93 0
27 -79 0
-30 41 0
33 55 83 0
-11 -47 -94 0
-48 -69 -95 0
24 76 94 0
16 -34 75 0
-25 -35 -78 0
44 -48 73 0
17 22 -88 0
40 -67 0
-3 34 71 0
5 -24 -43 0
-26 52 86 0
15 -80 88 0
34 -61 -84 0
51 -76 94 0
-3 60 66 0
35 47 -69 0
26 39 -47 0
-11 -45 81 0
38 -71 80 0
-7 15 77 0
12 67 0
6 -56 96 0
5 -38 55 0
29 -36 -77 0
62 -86 88 0
-13 47 -63 0
56 63 -90 0
-17 -89 -92 0
-6 -46 63 0
4 -38 -67 0
12 33 -96 0
-59 -60 88 0
16 -48 -49 0
-28 71 73 0
8 -57 -74 0
10 -61 69 0
-13 32 54 0
22 -36 -79 0
-27 39 -53 0
47 -72 78 0
32 -50 62 0
12 -26 75 0
53 86 0
-8 18 70 0
-27 -67 70 0
21 41 89 0
-37 46 -92 0
7 -46 63 0
40 45 85 0
14 55 -59 0
-40 42 55 0
11 77 -93 0
-16 -22 66 0
-24 -53 57 0
2 -18 44 0
-21 -90 -94 0
-24 -46 84 0
9 -14 75 0
8 11 -89 0
27 41 71 0
-3 -9 28 0
-88 92 0
20 52 -71 0
-13 45 89 0
31 40 -83 0
-51 67 -68 0
-31 -57 74 0
-29 36 -71 0
-34 55 0
-59 65 -81 0
11 32 -34 0
63 67 73 0
-35 60 77 0
17 -21 58 0
-21 61 -80 0
-8 -10 -73 0
-21 -36 -47 0
-57 -77 94 0
-3 57 81 0
33 -59 -81 0
-40 85 -94 0
27 -52 54 0
15 37 87 0
-35 85 0
4 46 -81 0
-65 -69 85 0
14 -40 89 0
9 36 -45 0
49 62 -69 0
22 68 -93 0
-23 72 -84 0
7 -8 -60 0
45 -56 -78 0
-2 -16 -26 0
-51 75 -82 0
17 30 89 0
-60 -77 78 0
-12 -36 -59 0
7 -15 -69 0
16 39 -79 0
29 -67 -77 0
6 82 -89 0
-54 63 89 0
-4 -59 0
19 87 88 0
4 -24 -53 0
2 -60 70 0
-17 -49 57 0
28 -31 70 0
30 -40 -68 0
-19 48 54 0
-46 68 -91 0
-62 68 -73 0
7 -77 -90 0
-14 -37 -73 0
-18 35 65 0
2 -61 96 0
-9 78 -91 0
21 28 -92 0
27 -87 92 0
1 -75 90 0
-2 -45 57 0
-5 -13 -50 0
8 45 -65 0
40 44 63 0
23 28 -75 0
-7 -8 -20 0
-7 33 -53 0
-6 16 21 0
-1 -2 -53 0
-55 -80 0
-12 -49 64 0
64 -70 -96 0
-9 49 81 0
19 -92 95 0
-3 34 74 0
-40 80 96 0
40 -60 -77 0
12 60 70 0
-9 32 -78 0
-9 33 36 0
12 -54 -91 0
-13 -67 -81 0
13 -15 -60 0
13 48 -94 0
26 -44 -74 0
-64 80 86 0
16 18 49 0
27 -37 61 0
69 72 -81 0
-55 -68 81 0
35 62 -72 0
2 -27 38 0
30 34 68 0
15 20 92 0
-30 61 65 0
