p cnf 93 359
37 -41 62 0
24 41 -70 0
-17 -46 -52 0
-10 -44 -83 0
-35 80 0
36 -68 73 0
-62 84 92 0
-19 81 -87 0
-23 76 -85 0
7 -42 -85 0
2 -33 45 0
-44 -60 -84 0
47 -61 92 0
-43 67 0
-15 -48 -51 0
8 18 23 0
-48 -52 -58 0
-24 32 89 0
54 88 0
-70 -80 87 0
1 57 -87 0
-23 60 -65 0
-3 -37 50 0
17 42 -69 0
-36 -48 67 0
34 60 0
-10 -76 84 0
-32 74 82 0
65 -74 89 0
-46 -64 -84 0
22 56 81 0
46 47 -63 0
-35 -43 -88 0
-12 38 -85 0
13 -47 50 0
-11 15 76 0
68 -72 0
-65 -71 -84 0
6 -20 25 0
2 -8 60 0
31 46 -48 0
-67 -71 76 0
5 35 39 0
11 -21 -62 0
36 -37 -41 0
14 20 78 0
34 -36 42 0
-20 -24 47 0
58 -72 73 0
31 57 74 0
56 74 91 0
17 -82 0
-4 13 65 0
10 -31 -48 0
-41 -52 79 0
-33 -46 0
7 -11 -82 0
-13 52 92 0
2 45 -57 0
-29 -30 87 0
57 59 -65 0
-14 -41 -42 0
41 -66 67 0
-14 33 -85 0
-16 -23 -38 0
21 48 -49 0
20 -22 36 0
45 59 85 0
13 -85 -92 0
54 74 87 0
-3 51 -93 0
-9 55 56 0
1 16 67 0
39 40 -79 0
3 -18 19 0
-44 54 -75 0
28 -62 -79 0
27 -43 86 0
1 -21 91 0
41 -56 -78 0
-10 26 -38 0
28 53 -68 0
17 34 -35 0
27 -60 -83 0
-2 -41 60 0
-35 67 -87 0
-12 42 -69 0
9 -15 82 0
7 -13 -88 0
3 21 -33 0
-18 84 92 0
-14 39 -86 0
-14 46 83 0
18 32 -89 0
29 -44 50 0
-16 55 -92 0
13 -45 -90 0
-27 -37 -82 0
-19 -56 80 0
-20 53 70 0
-30 74 0
-16 -65 87 0
10 -58 -81 0
5 15 67 0
-34 76 -86 0
-31 -46 -48 0
64 70 -91 0
-54 79 -93 0
-21 53 -59 0
49 61 -91 0
-64 79 93 0
35 66 -79 0
-18 -64 72 0
5 -17 -53 0
-47 68 75 0
28 32 56 0
-62 -82 92 0
32 35 -48 0
-33 -38 49 0
5 64 -65 0
71 -73 -88 0
5 9 -90 0
59 92 0
-22 33 -81 0
45 84 -86 0
-24 -26 -63 0
52 59 86 0
3 -38 0
-3 50 71 0
12 28 43 0
17 38 -91 0
12 -14 42 0
7 -10 90 0
-51 92 0
4 -31 -35 0
39 70 -91 0
-14 67 -86 0
5 39 40 0
42 -65 73 0
-33 -57 -90 0
16 40 -62 0
-16 50 0
-31 -40 92 0
5 66 74 0
38 -63 85 0
-11 -49 81 0
-45 -47 -63 0
-7 -39 66 0
62 -69 -76 0
-49 50 0
-12 -44 52 0
65 76 88 0
18 -35 60 0
38 53 -75 0
35 72 85 0
5 -29 -55 0
60 -71 -85 0
16 -60 -71 0
28 44 -63 0
-45 46 0
-18 44 -71 0
-12 52 73 0
5 53 -79 0
-11 34 -36 0
16 -45 -66 0
-17 36 81 0
-29 -44 -45 0
-2 -32 0
-21 -68 -73 0
-6 18 67 0
-79 82 -89 0
41 45 90 0
-16 55 61 0
-1 24 -63 0
-8 37 0
-33 39 67 0
-30 -52 80 0
-3 -21 90 0
1 -32 0
-28 35 88 0
-1 48 73 0
-49 70 79 0
18 20 -78 0
-4 32 -73 0
12 43 -55 0
-8 75 -92 0
1 -59 66 0
-4 37 -71 0
-73 79 91 0
-41 -61 -67 0
14 51 -72 0
-2 64 79 0
