p cnf 90 346
-67 76 84 0
-39 77 -81 0
-27 -73 -81 0
-1 56 -77 0
-8 -10 -84 0
7 -31 71 0
-35 79 0
-4 -22 60 0
-56 -57 -74 0
-11 -52 -55 0
33 44 87 0
41 -64 85 0
-1 37 51 0
19 -32 -87 0
8 -71 -75 0
51 69 86 0
-16 53 -63 0
6 19 -66 0
-13 41 -75 0
-18 40 89 0
-10 -42 -90 0
-30 -50 77 0
-16 -63 75 0
-5 57 0
-49 74 88 0
-18 -41 0
-39 75 77 0
-29 55 76 0
-40 -52 -81 0
-44 74 82 0
3 10 -60 0
5 10 88 0
-7 16 26 0
-71 -81 -86 0
-2 30 54 0
-4 61 -84 0
-24 37 63 0
6 -85 0
-5 15 66 0
20 40 44 0
-9 27 89 0
52 -53 84 0
-16 -56 -80 0
18 -26 40 0
13 -53 74 0
-17 -44 82 0
-33 53 61 0
-41 53 -64 0
36 42 63 0
39 -45 -70 0
54 -55 -59 0
-27 -47 -59 0
6 -20 -52 0
-7 62 -80 0
-17 -37 0
-40 74 0
-8 64 -86 0
25 -44 -88 0
-62 -88 89 0
-31 -34 67 0
16 25 34 0
-18 28 53 0
1 -49 84 0
-10 61 -65 0
4 6 79 0
23 33 -85 0
-13 44 -60 0
-3 4 -7 0
-30 67 -87 0
25 65 -72 0
-19 47 -59 0
-48 -50 80 0
-35 39 -71 0
-15 35 42 0
-30 38 45 0
-65 68 73 0
25 71 -84 0
6 13 81 0
50 54 -69 0
-11 21 68 0
22 45 46 0
20 34 -64 0
55 58 -78 0
47 -50 88 0
-60 80 -89 0
15 58 -86 0
45 -46 0
5 16 0
38 -44 70 0
48 61 -73 0
-25 -72 84 0
9 12 27 0
4 60 -61 0
-43 -73 -74 0
1 45 89 0
-12 22 45 0
-54 -65 69 0
-34 -86 0
-37 -55 65 0
29 -38 64 0
63 85 -89 0
26 -78 0
1 -4 -13 0
53 -71 -78 0
-24 -37 -57 0
-31 47 0
-22 -32 53 0
-4 -10 75 0
-7 -10 55 0
-19 -59 -79 0
6 -33 -36 0
-15 -31 -86 0
-2 -34 49 0
-29 34 68 0
-18 88 -89 0
-5 19 87 0
-24 -37 56 0
-31 -60 -86 0
-14 39 -58 0
-14 -29 40 0
-16 17 73 0
2 -7 62 0
-4 19 83 0
33 -80 82 0
-20 -28 31 0
36 77 -85 0
24 -68 -86 0
-47 -67 0
24 62 -74 0
