p cnf 95 374
-60 66 -67 0
-5 59 -91 0
2 51 79 0
-33 -52 -67 0
6 -43 -71 0
16 63 85 0
29 -89 95 0
-30 49 -81 0
2 30 84 0
-44 60 -68 0
1 15 -54 0
-47 57 72 0
7 65 87 0
-2 70 74 0
48 84 -87 0
-8 44 -61 0
16 22 -51 0
-26 72 93 0
17 -58 92 0
5 -46 85 0
14 48 -82 0
12 -32 -74 0
6 -28 55 0
-36 -53 -68 0
-60 -62 80 0
-8 -49 -91 0
10 56 63 0
9 21 39 0
9 40 -56 0
1 -20 -24 0
40 60 -74 0
35 -45 49 0
-22 47 -83 0
-14 -23 -70 0
-38 62 87 0
18 63 80 0
14 -76 0
17 -78 89 0
40 44 72 0
7 -47 -63 0
3 67 83 0
-12 67 75 0
-14 -37 0
33 47 0
-21 -49 76 0
-9 -35 -90 0
-13 -21 -75 0
-28 -53 94 0
-27 58 -61 0
-31 51 64 0
-28 -49 92 0
-7 23 30 0
67 72 74 0
-7 25 -64 0
83 -86 95 0
48 55 77 0
-10 -30 75 0
-65 -71 87 0
-74 -80 -94 0
-6 -7 -51 0
67 -85 -95 0
-60 -66 -68 0
-1 13 -40 0
30 -65 0
48 -57 0
-32 70 -93 0
-11 -30 57 0
14 24 -47 0
12 13 -37 0
-77 87 -91 0
-5 36 84 0
21 48 76 0
-27 -62 0
31 40 63 0
-1 36 -42 0
6 -22 -66 0
1 -24 68 0
-56 61 69 0
8 26 40 0
-14 33 62 0
8 -24 70 0
-38 70 -84 0
-52 64 -93 0
11 -80 -89 0
13 35 55 0
-27 65 90 0
6 -76 90 0
-61 -76 -79 0
1 70 72 0
-22 25 -38 0
62 83 -87 0
32 33 84 0
12 -24 77 0
14 -29 -32 0
72 -77 89 0
38 55 -81 0
44 74 0
50 68 -80 0
-36 -49 -73 0
-24 -40 -59 0
-3 75 89 0
-6 61 0
22 -35 -72 0
-46 60 -91 0
34 -55 -79 0
10 -33 48 0
-46 47 85 0
-31 -34 -53 0
-44 -84 0
50 57 -71 0
7 -8 46 0
-21 -65 -93 0
26 -83 0
27 -43 77 0
28 -69 95 0
-78 -87 -94 0
5 -32 -40 0
-42 48 60 0
6 -48 70 0
1 -32 -93 0
15 26 70 0
13 49 -53 0
-13 -75 87 0
20 78 -89 0
16 20 0
-40 -73 -95 0
27 -84 88 0
-28 49 64 0
8 82 94 0
49 57 79 0
-57 76 -93 0
18 72 -77 0
-24 -33 42 0
-8 -50 0
37 66 -81 0
-3 69 94 0
18 -53 80 0
8 -25 -51 0
13 -28 -71 0
33 37 -57 0
-12 -39 85 0
31 -49 0
-27 56 95 0
-5 -21 -74 0
5 38 -67 0
-41 -73 -75 0
-42 -72 -91 0
47 -75 -86 0
22 66 91 0
6 33 64 0
-12 -28 -33 0
12 -26 88 0
10 72 -87 0
-16 28 68 0
56 -77 91 0
32 45 73 0
19 -53 -92 0
-25 84 89 0
4 -32 -80 0
-20 38 60 0
-8 -35 69 0
-46 51 61 0
33 -39 -40 0
-16 18 0
-2 -35 -90 0
17 61 68 0
-47 -91 93 0
30 -63 -90 0
-41 46 86 0
24 43 -66 0
22 -27 -42 0
-13 -42 -73 0
19 -65 -70 0
26 -51 -57 0
-21 60 -89 0
15 -22 -60 0
20 23 -65 0
20 -36 39 0
3 -38 50 0
-34 49 -71 0
24 -48 -69 0
26 34 -48 0
-19 -64 -79 0
9 20 28 0
-72 -74 86 0
32 -63 -91 0
56 -93 -94 0
-13 -18 -95 0
-56 -94 0
74 -77 94 0
8 -60 89 0
-13 46 74 0
-50 61 67 0
-11 -91 95 0
-72 -77 80 0
-14 -48 -92 0
41 -58 82 0
-37 -44 -94 0
8 38 83 0
38 -54 82 0
8 -54 -86 0
34 -55 -89 0
-62 93 0
-33 54 -69 0
28 56 0
34 -50 -52 0
-1 36 -76 0
-9 -10 54 0
11 13 88 0
42 62 77 0
-52 65 -75 0
58 84 -85 0
-28 55 67 0
1 83 88 0
-14 -24 79 0
-37 56 -72 0
10 15 -71 0
-54 58 -85 0
57 -95 0
36 -59 -60 0
3 -56 83 0
8 -30 -80 0
12 78 89 0
33 59 -69 0
28 45 -83 0
-16 -21 54 0
-3 -31 67 0
-12 22 -55 0
-9 -74 -87 0
-50 61 -77 0
16 46 68 0
19 87 0
-10 -38 0
-4 16 -61 0
3 19 -93 0
19 -80 -86 0
56 -62 -64 0
4 -10 71 0
16 27 -90 0
-21 -56 -69 0
-26 69 78 0
-33 -61 79 0
28 -95 0
-53 -58 -70 0
-2 58 -76 0
-1 72 -82 0
69 -88 92 0
30 -71 87 0
55 57 -68 0
-20 -39 86 0
-35 36 -50 0
-20 -36 90 0
7 -49 -94 0
45 -48 75 0
40 47 -57 0
63 -65 -72 0
-14 -67 76 0
-10 -33 55 0
16 31 89 0
-4 -14 84 0
2 -78 95 0
4 30 -57 0
40 -77 -83 0
36 -39 78 0
-19 -36 54 0
54 92 0
-28 -61 -71 0
-6 -38 -48 0
-3 -67 83 0
-8 55 -78 0
-7 73 84 0
-37 58 86 0
9 -54 56 0
32 -35 -66 0
71 -81 85 0
63 82 83 0
-2 -70 -73 0
62 -65 -71 0
-39 82 91 0
27 -29 48 0
-23 -73 -80 0
-38 56 -90 0
-25 66 -88 0
16 34 35 0
14 23 -32 0
-3 -53 79 0
-32 47 87 0
-14 89 -90 0
-32 -46 -60 0
-11 28 69 0
-46 -51 -62 0
3 -32 -53 0
5 72 -86 0
-4 -46 70 0
-63 -70 72 0
33 -63 -64 0
-16 -40 -48 0
-32 41 61 0
-63 81 90 0
-44 -46 -60 0
-54 67 -88 0
38 54 -83 0
26 37 -40 0
-39 46 -91 0
7 -23 -70 0
-51 93 95 0
77 82 88 0
28 -43 93 0
13 -23 -80 0
-21 27 36 0
11 -37 -80 0
12 39 -87 0
-40 41 -67 0
-28 88 -95 0
29 -46 -92 0
-19 -92 94 0
16 45 -63 0
41 44 -64 0
-28 30 67 0
-64 70 -80 0
38 54 -82 0
-42 -72 -75 0
-85 -93 0
-6 -49 0
-16 46 75 0
-8 -66 67 0
46 -70 -93 0
-35 -36 -60 0
-25 54 -77 0
10 12 -14 0
25 27 33 0
19 -56 84 0
-49 50 -60 0
-70 91 -94 0
-9 10 -30 0
-10 -15 -84 0
-16 -78 87 0
-20 -21 -56 0
22 -24 -63 0
21 -58 0
-30 -63 94 0
53 76 82 0
20 -31 -68 0
-13 -75 -78 0
-43 66 81 0
2 -15 -65 0
-5 -67 -85 0
26 -84 90 0
-12 -48 -68 0
16 -36 -74 0
-26 45 71 0
-11 17 68 0
-10 -30 -57 0
-35 39 -61 0
40 -56 70 0
-2 58 80 0
-1 13 -39 0
-30 -42 -49 0
-45 49 -63 0
1 13 69 0
-25 -64 0
-32 -42 75 0
26 -32 63 0
16 -68 83 0
3 -8 50 0
20 -21 -26 0
-15 -30 72 0
-57 -90 0
13 57 80 0
25 -31 60 0
8 36 40 0
69 -82 -93 0
4 -7 -43 0
-55 -68 -69 0
