p cnf 95 377
-35 -37 75 0
40 -73 -90 0
-17 31 71 0
-4 16 36 0
-27 57 74 0
-16 -40 0
28 -47 -91 0
3 24 -54 0
-26 28 60 0
15 45 -58 0
-19 -23 -59 0
39 67 91 0
13 25 -64 0
-41 -78 -94 0
-32 35 81 0
5 25 66 0
14 43 -80 0
4 63 -64 0
22 -75 81 0
7 44 -48 0
-12 -25 -87 0
-52 -72 -92 0
55 79 82 0
-14 87 -94 0
-8 -27 0
30 40 -72 0
14 36 90 0
2 -8 14 0
-18 -23 -74 0
-18 46 -61 0
33 78 0
58 -65 71 0
43 69 70 0
-2 -79 80 0
-33 -60 -69 0
26 38 -39 0
55 57 78 0
11 -40 -49 0
19 -29 -32 0
2 -19 -95 0
-38 -67 -71 0
-26 42 -87 0
11 -16 -95 0
17 -31 -66 0
19 65 -93 0
34 70 81 0
-36 -70 95 0
-59 92 0
-11 -20 56 0
9 37 65 0
-23 -47 78 0
-1 -11 -64 0
-19 45 -75 0
28 29 -91 0
-13 59 61 0
63 -73 -74 0
-33 66 -76 0
-12 -57 -62 0
58 -60 -64 0
4 53 69 0
10 -81 85 0
-26 29 88 0
7 22 30 0
-9 -49 53 0
-9 45 -89 0
39 59 88 0
17 -40 57 0
-41 -51 -62 0
-26 -56 86 0
-5 -38 -42 0
42 69 -75 0
22 -41 85 0
-44 -61 80 0
-79 82 -89 0
16 -34 36 0
-20 -26 -72 0
1 -47 -58 0
-12 -47 79 0
-6 67 82 0
-9 25 46 0
-10 -17 -27 0
9 57 67 0
36 -54 -81 0
-40 53 -71 0
-13 -20 77 0
5 27 70 0
-40 -64 0
-5 9 87 0
51 -54 68 0
18 -22 -71 0
-15 -22 70 0
-39 -59 95 0
23 -38 -45 0
4 -32 71 0
13 32 59 0
-18 -79 -90 0
16 46 -90 0
-22 -34 -91 0
-3 42 -79 0
-5 -83 -94 0
34 -60 -67 0
-23 -76 -91 0
63 78 95 0
32 -45 50 0
-32 -36 51 0
-22 -91 95 0
-71 84 0
-6 59 -78 0
13 -16 38 0
-12 -37 -43 0
29 -57 -83 0
-25 -51 59 0
-42 44 55 0
-66 81 -83 0
-28 -49 77 0
42 -48 56 0
49 -56 71 0
-40 47 51 0
16 -37 -69 0
-54 71 83 0
2 -73 75 0
-45 62 90 0
2 -70 89 0
60 71 93 0
18 -61 77 0
5 -67 88 0
57 80 -93 0
-3 -66 87 0
-12 30 0
-34 35 0
32 -36 45 0
14 -85 -87 0
8 69 86 0
54 68 -94 0
9 32 64 0
-56 -67 -88 0
-11 32 0
-6 71 82 0
20 25 76 0
-30 32 83 0
2 68 91 0
-69 88 92 0
-25 -26 -70 0
28 37 -85 0
36 -72 93 0
-8 20 69 0
31 -52 81 0
23 66 -78 0
-31 -63 -67 0
-31 -54 -95 0
6 20 71 0
4 -16 -88 0
15 -22 57 0
24 50 -92 0
52 63 90 0
-25 -69 92 0
37 39 73 0
-17 65 67 0
7 -37 57 0
