p cnf 99 398
39 55 -67 0
-12 13 -29 0
19 -32 -96 0
-2 75 -98 0
-4 -10 -56 0
15 -45 -89 0
55 66 -94 0
-39 -49 60 0
-6 -20 85 0
21 30 -82 0
23 -80 -98 0
24 -79 -94 0
19 -20 69 0
-11 66 -94 0
1 21 -27 0
25 52 -91 0
17 -56 -60 0
59 -64 -71 0
14 -77 80 0
72 78 -88 0
21 46 -77 0
-25 32 -37 0
-3 -7 -93 0
-56 77 -92 0
9 15 -51 0
71 93 0
-28 -44 92 0
49 74 88 0
-22 -28 89 0
63 94 -99 0
12 -59 -67 0
-34 -36 -58 0
-17 35 -67 0
57 60 64 0
37 -69 -99 0
13 19 -49 0
-4 11 -35 0
-6 -42 -48 0
-21 73 -82 0
-42 57 80 0
-78 81 87 0
-16 71 -99 0
28 64 88 0
23 -31 -85 0
3 37 93 0
-1 2 15 0
-21 23 -35 0
-19 -41 -67 0
-14 -29 85 0
52 82 -96 0
-11 -23 71 0
-4 -56 65 0
8 10 68 0
-1 13 95 0
-3 -10 -32 0
-28 85 -95 0
-1 13 -58 0
17 54 -75 0
57 -58 -65 0
10 -55 70 0
22 69 78 0
-15 -40 -88 0
-22 26 -84 0
-50 63 -68 0
-4 89 -94 0
46 77 79 0
-3 -76 83 0
11 -30 -54 0
7 -21 30 0
-49 50 -95 0
30 -48 66 0
16 -21 -23 0
-6 -11 73 0
29 52 -74 0
14 66 -96 0
-12 52 -98 0
-2 62 73 0
-46 -70 93 0
12 -40 -67 0
-28 -50 -78 0
-38 -94 -95 0
-6 -51 -57 0
-51 -52 -79 0
55 -60 -64 0
-68 75 -88 0
-1 26 28 0
35 -45 -70 0
-49 -90 -95 0
-35 -62 79 0
-6 -7 28 0
35 55 86 0
2 16 71 0
-64 82 95 0
-15 40 76 0
22 27 -54 0
-46 -71 91 0
-57 81 -87 0
-30 78 -82 0
10 -17 69 0
22 -39 -62 0
-16 50 -74 0
31 81 -82 0
20 38 -94 0
3 79 85 0
3 -9 -46 0
-28 36 76 0
-37 79 -91 0
8 39 86 0
25 -59 89 0
-4 -39 -47 0
41 -71 -87 0
-21 69 77 0
-41 46 80 0
35 -78 -96 0
-66 73 -86 0
-5 19 63 0
4 -7 97 0
37 72 -85 0
14 66 97 0
24 77 -90 0
6 12 -36 0
-26 -48 -97 0
27 -39 46 0
-37 79 -86 0
24 -46 -55 0
-15 38 -46 0
-1 65 -83 0
8 -29 -49 0
9 41 -62 0
-6 67 -85 0
-2 15 -80 0
80 88 96 0
45 -69 97 0
5 -29 39 0
-32 -46 94 0
-1 10 -84 0
-11 -49 73 0
-9 41 -69 0
24 56 71 0
34 -47 89 0
25 30 -67 0
22 44 99 0
-7 -64 -81 0
-19 27 41 0
6 -65 -81 0
-41 59 -83 0
50 -63 80 0
-32 67 83 0
29 -57 -69 0
-6 -39 56 0
2 -20 -78 0
35 42 52 0
49 65 94 0
9 27 93 0
63 -67 82 0
3 80 -89 0
-4 -78 -83 0
10 93 -98 0
