p cnf 95 384
-14 -26 -61 0
-3 85 -87 0
-3 8 26 0
-12 -36 -80 0
-25 38 0
-8 14 0
-21 32 88 0
-32 54 -68 0
-3 -26 66 0
-19 28 -40 0
-9 37 47 0
54 66 -84 0
12 27 77 0
11 65 75 0
66 69 -87 0
18 38 74 0
-36 71 -78 0
36 -39 -52 0
-1 29 75 0
14 22 -29 0
-18 19 -88 0
-44 -54 0
-21 59 -60 0
-33 -53 79 0
-2 -50 -58 0
23 -27 84 0
19 24 -37 0
5 8 -66 0
12 78 0
-46 49 -81 0
36 -60 -67 0
4 -61 -77 0
9 -16 -31 0
-24 39 59 0
-10 13 -88 0
-1 37 66 0
-2 4 -26 0
3 -14 90 0
-27 44 -84 0
14 -45 -48 0
-2 -43 48 0
-21 62 -79 0
10 -27 54 0
27 -53 56 0
4 36 -85 0
-52 -64 71 0
48 -69 92 0
-53 64 -89 0
-3 5 -33 0
20 32 -39 0
31 73 75 0
19 64 78 0
16 -49 66 0
19 -25 93 0
29 53 -73 0
80 -86 0
3 13 23 0
27 81 92 0
-13 -32 -38 0
-22 73 86 0
21 -48 69 0
-16 -33 81 0
-2 3 -70 0
13 43 78 0
-15 -58 91 0
-49 58 77 0
-49 -52 -84 0
-11 22 58 0
15 23 -67 0
20 35 89 0
59 -72 -75 0
-12 29 -76 0
-20 -28 86 0
3 56 57 0
-14 -35 63 0
-65 82 86 0
56 -66 78 0
43 -69 72 0
29 41 -43 0
-9 -25 44 0
-42 48 -59 0
25 40 60 0
15 59 84 0
56 -72 86 0
17 25 -64 0
60 66 -87 0
-29 -33 54 0
59 63 70 0
21 24 93 0
10 46 -86 0
30 31 88 0
14 38 -92 0
-37 62 -68 0
38 -71 -93 0
43 83 85 0
-11 -47 -63 0
7 14 58 0
9 13 -91 0
-21 -61 64 0
-45 66 -79 0
3 19 31 0
-74 80 83 0
-13 26 88 0
3 53 58 0
40 87 95 0
29 -33 0
-6 -54 -85 0
51 -52 68 0
30 -37 -87 0
-15 -82 -92 0
-5 87 -88 0
67 68 -94 0
-1 -17 0
1 15 33 0
-21 50 80 0
-11 -85 0
26 -35 57 0
-12 23 53 0
-20 30 89 0
-32 40 -83 0
16 -20 -92 0
12 39 -53 0
-4 -42 -83 0
1 -10 18 0
18 45 -67 0
-32 -34 78 0
-12 -20 59 0
-26 -36 47 0
-16 -38 -68 0
-16 -71 74 0
67 79 90 0
26 -73 89 0
2 -89 -94 0
9 -14 70 0
56 -61 -95 0
9 16 -92 0
-9 27 -61 0
-5 45 83 0
-11 15 44 0
-21 94 95 0
37 -79 85 0
-21 -26 71 0
-41 -53 78 0
78 -89 0
-2 -36 -83 0
-2 -41 69 0
-6 72 -83 0
-32 -86 0
53 83 0
-6 -32 -93 0
-34 -37 -87 0
-19 -33 83 0
-20 -44 -62 0
12 84 -89 0
-6 -8 28 0
-25 65 92 0
22 -87 0
-14 -41 -62 0
-11 -47 -67 0
48 49 -89 0
-27 54 91 0
61 65 -69 0
-11 77 -83 0
-23 -37 56 0
16 -59 80 0
46 -51 -77 0
-4 39 -89 0
1 -23 -80 0
23 -38 90 0
-34 -71 73 0
16 24 -77 0
-33 59 -61 0
-35 -57 -69 0
-17 -54 90 0
50 57 62 0
2 -64 -91 0
29 42 -72 0
51 69 74 0
31 33 0
-18 -23 33 0
38 -49 51 0
-25 -26 83 0
-4 -72 92 0
23 -30 89 0
46 -66 72 0
-20 -26 56 0
3 34 -65 0
58 61 -72 0
9 -17 -89 0
19 -25 57 0
13 48 -53 0
-11 47 0
-17 35 -78 0
17 19 -69 0
-11 -20 23 0
-15 50 -74 0
27 -81 95 0
-16 24 29 0
7 -27 -44 0
12 53 72 0
