p cnf 94 362
-13 16 50 0
-5 38 -50 0
10 -40 -64 0
-66 76 86 0
30 -70 -93 0
17 -52 -77 0
-54 -83 93 0
7 42 -86 0
-22 43 -85 0
47 -51 -54 0
45 -46 -77 0
34 64 0
-21 37 -86 0
58 67 -78 0
28 -53 65 0
32 59 69 0
51 -54 73 0
-21 65 -91 0
-37 49 -89 0
28 -40 87 0
-16 -23 -37 0
25 39 74 0
-5 34 -71 0
-15 -45 -70 0
-19 -22 -80 0
-4 37 74 0
-24 -51 65 0
52 56 -77 0
-36 37 -41 0
10 49 51 0
-58 -60 65 0
-23 58 0
71 75 77 0
-25 -91 -94 0
37 -52 91 0
7 11 26 0
-38 54 -75 0
-37 52 72 0
-36 -70 -79 0
31 59 77 0
9 14 76 0
13 -51 -62 0
14 29 0
6 -25 -28 0
1 -45 81 0
40 -47 -88 0
-17 -29 -94 0
30 52 70 0
34 38 -47 0
-16 -22 -92 0
1 31 39 0
-3 -22 51 0
39 -41 -70 0
10 -33 -43 0
19 78 0
-34 -61 -62 0
17 49 53 0
-72 -80 -83 0
22 -55 66 0
32 43 -75 0
-4 -27 48 0
-17 60 -69 0
-32 54 -75 0
14 29 51 0
-28 -42 -44 0
36 40 69 0
12 -36 85 0
5 -47 74 0
-50 -71 -75 0
-23 -63 -72 0
-42 61 85 0
35 -44 63 0
-18 -45 -93 0
15 32 -88 0
-16 30 61 0
-38 -56 61 0
4 -22 29 0
15 76 -91 0
18 -21 -81 0
-47 71 -91 0
-24 52 91 0
-30 32 -68 0
-14 -35 -36 0
-27 -35 -71 0
-9 25 36 0
36 -70 -77 0
19 29 77 0
67 92 94 0
-47 49 -88 0
42 58 -94 0
-31 -83 84 0
-59 66 75 0
11 27 -40 0
5 78 -88 0
28 51 84 0
55 57 93 0
-31 47 68 0
-26 32 86 0
42 66 -67 0
-58 62 -69 0
4 47 0
39 -64 -83 0
-25 -29 71 0
-29 40 -76 0
6 22 58 0
-55 -83 -88 0
-2 9 0
1 -90 -93 0
3 -18 70 0
-21 -59 -63 0
44 -53 79 0
-57 -85 86 0
-55 77 81 0
-3 -76 77 0
-29 -76 -87 0
6 72 78 0
7 -23 29 0
-72 -87 0
-30 -34 54 0
-10 52 -65 0
-16 19 59 0
28 61 -67 0
16 -94 0
18 85 -86 0
53 69 -73 0
-7 60 -84 0
27 61 92 0
58 71 94 0
13 -69 85 0
6 39 -42 0
8 -89 -92 0
-17 -40 69 0
16 -45 70 0
-9 49 81 0
-28 62 0
6 -55 -93 0
-9 41 -49 0
2 -8 9 0
22 28 33 0
34 36 -77 0
20 -32 0
-7 28 92 0
-40 -79 -94 0
20 -22 37 0
-44 78 -94 0
-65 -81 -83 0
-23 -80 -89 0
3 14 66 0
19 -31 57 0
48 -79 93 0
-22 51 -88 0
-25 -76 -81 0
43 69 -74 0
16 57 91 0
6 -16 51 0
34 52 65 0
2 39 -66 0
-18 -53 61 0
-19 25 54 0
-21 70 0
-6 -12 -32 0
11 15 -73 0
15 87 0
-11 80 0
-40 -92 0
1 13 26 0
-20 44 -53 0
53 59 61 0
5 -36 -60 0
-9 27 -82 0
49 -56 -80 0
-8 32 46 0
-33 -39 56 0
29 -66 -83 0
49 74 84 0
1 -14 52 0
32 -36 -81 0
31 -65 0
35 -51 -77 0
-49 66 89 0
-60 63 -93 0
45 -54 58 0
-8 14 -74 0
5 -31 45 0
11 -68 -76 0
-10 20 50 0
-20 -43 92 0
-21 -68 75 0
-51 55 90 0
49 67 85 0
-14 38 -70 0
22 -45 -79 0
62 -78 92 0
22 54 92 0
42 47 -61 0
-12 93 0
-22 35 36 0
-32 -42 45 0
-8 29 86 0
-34 -57 65 0
56 -66 69 0
42 -45 -54 0
55 -56 92 0
6 -61 73 0
6 -26 71 0
38 94 0
9 -15 -27 0
23 43 -61 0
-47 -67 -84 0
37 83 85 0
-34 75 -81 0
-17 -46 57 0
-63 67 70 0
13 28 52 0
13 71 80 0
-8 -19 -47 0
37 44 -81 0
22 45 47 0
3 8 63 0
38 -73 -86 0
38 -47 55 0
22 47 -82 0
79 -94 0
-6 -62 84 0
77 -79 -85 0
-20 34 89 0
14 37 44 0
-19 -23 75 0
-6 33 -91 0
19 38 -44 0
32 64 -66 0
-20 -78 -79 0
-82 84 -88 0
13 -67 -81 0
-27 -65 -68 0
16 -17 59 0
-1 -24 42 0
-29 40 -73 0
31 -49 -69 0
-7 22 70 0
18 -31 -91 0
-33 -55 68 0
19 41 42 0
10 -50 -53 0
3 70 0
-20 -30 35 0
19 59 -92 0
17 -25 94 0
-51 58 0
64 68 0
-53 57 -87 0
2 27 0
5 -9 -63 0
-35 -86 -91 0
26 43 -78 0
-38 -41 -67 0
-12 23 -67 0
13 -17 -68 0
-59 -65 91 0
5 -32 -53 0
-37 42 50 0
20 -46 55 0
-7 67 -76 0
-16 85 93 0
-70 71 -88 0
-3 10 -15 0
-8 75 82 0
-19 -23 -37 0
-6 -20 -87 0
-32 -35 -72 0
-35 -46 -65 0
3 71 91 0
16 44 47 0
-1 33 -92 0
-12 -16 56 0
-21 -42 -87 0
9 62 92 0
13 37 42 0
-54 -58 84 0
22 -49 66 0
-3 -50 80 0
41 74 0
-8 11 0
59 71 -78 0
-33 43 63 0
13 44 86 0
66 -77 -80 0
11 -22 53 0
2 -66 -69 0
-4 -55 76 0
-50 55 -61 0
-6 40 90 0
-3 38 39 0
3 25 -60 0
54 59 63 0
21 -75 -83 0
12 57 74 0
69 85 -86 0
73 81 84 0
18 37 48 0
3 -4 81 0
48 50 -84 0
-50 74 90 0
35 60 -65 0
1 17 57 0
4 -65 80 0
11 -15 -57 0
-16 -29 35 0
59 -61 82 0
-9 13 61 0
-34 77 84 0
23 54 -59 0
-3 48 78 0
-7 10 -12 0
-9 30 37 0
-11 -37 48 0
-43 -66 92 0
-14 40 77 0
14 -17 -35 0
2 24 -46 0
1 -23 -48 0
-41 -51 -90 0
6 -51 65 0
43 -56 -73 0
10 -42 0
-56 68 -88 0
-20 57 63 0
12 63 90 0
-69 -90 91 0
-50 -70 0
-16 -34 -90 0
37 39 -93 0
50 -53 0
47 -76 -86 0
-27 79 -85 0
-52 -57 89 0
-65 71 94 0
55 -63 -94 0
28 -55 82 0
-3 -53 -71 0
47 49 50 0
10 31 -32 0
38 43 -85 0
-47 75 81 0
-1 -14 -68 0
48 -74 77 0
47 55 -77 0
-9 -46 -57 0
41 88 -93 0
-9 -37 -93 0
11 -12 89 0
16 -43 46 0
-19 -30 -68 0
37 -55 85 0
28 -67 -82 0
4 16 55 0
61 72 76 0
-25 -54 -68 0
-19 81 94 0
-31 -33 -71 0
-1 -13 -32 0
-58 -68 82 0
