p cnf 99 402
37 48 -70 0
-64 72 73 0
24 -68 94 0
9 15 -87 0
43 54 83 0
33 -84 99 0
53 -71 82 0
-13 19 -31 0
-11 57 70 0
24 -36 50 0
26 33 43 0
-7 -63 77 0
74 77 -96 0
2 22 84 0
42 -93 96 0
-12 -23 -90 0
-63 65 70 0
30 82 -95 0
6 -33 61 0
5 -20 -34 0
-9 -50 -57 0
49 -53 -54 0
-27 42 -56 0
34 46 -73 0
1 -3 -59 0
-36 -64 67 0
1 -72 -84 0
30 -64 -66 0
33 -38 65 0
45 60 -99 0
-31 -52 98 0
-34 93 96 0
-38 -55 -79 0
14 31 -70 0
-21 -58 87 0
-16 -96 -97 0
8 -61 -86 0
29 -66 -80 0
29 -55 88 0
-9 12 55 0
-8 -84 97 0
54 -56 83 0
-5 21 -56 0
-61 77 97 0
-8 82 -96 0
3 -67 92 0
26 30 -85 0
-8 18 -60 0
2 -30 -52 0
-7 39 89 0
64 66 69 0
-36 -50 -76 0
53 59 79 0
23 -36 56 0
15 68 -77 0
20 -53 66 0
52 67 68 0
-24 60 64 0
-43 -49 57 0
23 33 -99 0
37 60 -81 0
-26 -31 90 0
22 29 39 0
-6 -9 -92 0
-14 85 99 0
6 -27 -68 0
13 27 75 0
-42 69 -78 0
-29 -46 -77 0
-50 67 -76 0
-10 -58 86 0
6 -16 96 0
-45 62 99 0
-2 19 34 0
-76 83 85 0
27 -30 70 0
-8 -52 -82 0
2 -13 14 0
4 -15 -47 0
-23 31 39 0
-36 46 -86 0
3 -27 80 0
-10 -67 -73 0
21 58 -84 0
10 24 -61 0
-48 70 91 0
6 37 -57 0
52 69 -87 0
35 -84 -93 0
1 -76 84 0
25 -70 -89 0
-25 90 0
-4 -66 85 0
-10 -18 46 0
-21 41 -57 0
-26 71 98 0
-43 56 72 0
-24 41 -45 0
-15 37 54 0
-12 21 -31 0
12 -29 72 0
-45 61 69 0
-13 -60 -73 0
-30 48 -82 0
-26 27 -97 0
39 -58 -80 0
51 -75 -95 0
-20 -39 -66 0
-7 -8 -59 0
-12 65 -88 0
-28 34 -62 0
27 40 58 0
39 59 72 0
34 90 -92 0
18 -54 -57 0
-12 -16 -98 0
10 51 80 0
15 -84 -96 0
-7 12 -90 0
-5 -69 -88 0
-23 66 98 0
45 -51 95 0
7 62 -68 0
4 17 -52 0
-1 -55 -60 0
-24 47 96 0
1 -69 87 0
-63 76 82 0
-39 -65 67 0
-19 -45 66 0
23 41 -68 0
-25 83 86 0
-8 17 -59 0
37 44 -90 0
-42 72 -78 0
26 86 90 0
15 35 -90 0
8 34 -69 0
-10 27 -91 0
-38 -41 67 0
-4 18 -70 0
-11 14 -19 0
-63 93 -97 0
10 -35 78 0
-53 -96 99 0
36 39 74 0
11 60 79 0
-20 26 44 0
-58 91 99 0
55 -65 -71 0
77 -80 96 0
-22 73 93 0
24 81 86 0
-38 -80 -93 0
-30 -40 -70 0
18 -75 -81 0
29 -44 -63 0
