p cnf 96 378
-36 -39 -74 0
64 73 96 0
6 -42 -69 0
-16 -19 -71 0
-16 30 -62 0
9 20 53 0
-23 -45 -77 0
34 -79 -89 0
21 -95 0
-15 29 -94 0
62 -93 96 0
54 -58 -94 0
-13 25 -49 0
-33 -62 -78 0
1 56 -95 0
-17 -23 -96 0
36 -62 86 0
-10 -29 31 0
-16 26 87 0
3 32 47 0
-19 68 -87 0
-38 -64 -79 0
-21 42 0
62 76 -83 0
-53 70 92 0
-18 54 -91 0
66 87 88 0
14 -49 -69 0
-55 -78 0
-32 -40 80 0
27 -70 71 0
9 21 -65 0
-24 30 -81 0
20 37 46 0
5 -27 53 0
14 -16 -47 0
-36 -37 76 0
43 -61 86 0
42 -45 64 0
-29 62 -72 0
56 -61 66 0
-12 50 -71 0
-65 -80 -85 0
-41 -61 -73 0
-38 53 89 0
-54 55 60 0
-5 -94 0
8 -62 -73 0
25 30 0
-32 42 87 0
55 69 92 0
-59 -85 -88 0
-32 74 -81 0
8 -95 0
1 -21 -94 0
-9 84 0
-14 65 91 0
26 -76 -78 0
-24 -57 89 0
-32 -74 85 0
-39 72 78 0
13 48 -95 0
1 -15 0
-15 -64 70 0
-3 42 93 0
1 6 -50 0
27 -71 88 0
12 55 57 0
-16 35 -47 0
-13 60 -75 0
42 52 -70 0
-2 4 93 0
63 -84 91 0
7 21 72 0
-25 40 90 0
-36 -52 86 0
22 24 -46 0
8 -65 -95 0
-1 -54 63 0
-48 57 -81 0
35 -47 89 0
1 -20 26 0
-25 -40 -70 0
54 -70 75 0
-59 -62 84 0
12 16 -44 0
56 -59 -70 0
50 -59 -82 0
21 42 -83 0
26 59 -65 0
1 -40 65 0
-40 58 76 0
-22 -58 -95 0
11 78 -85 0
-10 27 86 0
13 55 95 0
13 15 43 0
29 -71 -86 0
21 -28 75 0
6 -82 96 0
13 77 -86 0
-11 40 -54 0
13 -39 71 0
-6 -45 86 0
-2 11 -68 0
9 -37 -49 0
-13 37 -82 0
23 37 -50 0
69 73 -90 0
-26 31 -66 0
-50 -88 0
-40 78 84 0
8 59 -80 0
70 -84 -88 0
-43 49 -64 0
16 29 -31 0
17 68 73 0
8 9 -79 0
-13 21 68 0
74 -81 82 0
15 -24 -94 0
38 -68 -90 0
22 -86 -94 0
-27 53 75 0
53 -63 -68 0
-28 34 65 0
12 -50 0
-49 -62 0
7 -35 -56 0
30 34 -88 0
21 29 66 0
22 28 96 0
-56 -65 -81 0
-14 -78 91 0
-32 58 -89 0
-48 -63 66 0
50 63 -69 0
-40 51 60 0
-14 -70 -71 0
-67 -88 90 0
-6 -39 -44 0
7 -8 -72 0
56 62 -63 0
16 -68 78 0
-8 -13 53 0
-8 -32 -51 0
42 -58 71 0
-21 -28 57 0
-13 -19 -41 0
29 -64 -81 0
-14 -39 61 0
-44 92 94 0
-14 -22 43 0
-20 32 -89 0
-25 34 78 0
-50 53 74 0
-2 31 -50 0
39 -58 -90 0
16 -51 -77 0
-2 -23 71 0
-47 -65 0
-74 78 -80 0
-15 79 -86 0
5 20 -53 0
18 -45 81 0
1 -57 0
1 -27 -95 0
-25 70 73 0
28 70 0
2 -20 41 0
-44 46 -92 0
-14 48 71 0
-65 67 -79 0
-13 -83 0
-28 61 -77 0
-17 42 43 0
-40 -46 -94 0
-17 -29 67 0
-3 -22 23 0
30 -36 38 0
41 54 79 0
38 -72 83 0
-49 -61 0
-45 -79 89 0
-7 42 53 0
-48 50 -52 0
-54 -70 88 0
-52 53 81 0
7 -37 39 0
79 -96 0
41 -55 61 0
15 -79 88 0
11 51 70 0
20 -70 -73 0
47 76 -96 0
-70 -75 -79 0
-38 53 85 0
-34 -47 -96 0
-32 38 -85 0
-24 -27 -31 0
