p cnf 95 368
5 -59 74 0
20 -25 -37 0
23 43 -52 0
37 43 -81 0
43 73 -91 0
-1 68 -69 0
-1 -22 -94 0
9 10 92 0
9 23 -74 0
-40 -43 67 0
6 -23 -77 0
-7 70 91 0
-28 45 -73 0
-35 67 89 0
-8 10 21 0
-5 32 50 0
28 -46 -52 0
-48 -51 -63 0
-5 -73 76 0
-54 65 95 0
-13 -20 75 0
48 -81 89 0
-50 63 -89 0
5 54 -72 0
-45 -76 -91 0
-12 -18 -82 0
8 -42 -64 0
61 -87 -92 0
-23 77 0
5 55 88 0
19 -62 88 0
6 17 73 0
40 -45 76 0
4 -35 0
10 -37 69 0
-4 -43 59 0
-27 47 -80 0
-60 -79 -80 0
-4 -8 31 0
3 33 92 0
9 78 92 0
-2 12 83 0
13 -38 -94 0
31 42 -82 0
78 86 -87 0
-32 88 93 0
-46 94 -95 0
53 -62 -94 0
-15 -61 -66 0
24 78 89 0
-14 -25 -80 0
18 -95 0
17 -41 72 0
-42 63 -67 0
-22 -71 88 0
-15 19 80 0
16 -65 -72 0
20 49 71 0
53 54 -80 0
-18 -40 87 0
38 52 -71 0
-41 74 -81 0
-3 13 -50 0
60 -68 -85 0
2 48 76 0
26 -49 -84 0
29 50 92 0
51 87 89 0
-13 22 -76 0
20 -41 49 0
-43 -66 -68 0
67 79 0
22 -61 -73 0
4 -24 -92 0
24 -31 -34 0
-31 55 94 0
35 -68 0
31 -46 80 0
-68 85 88 0
4 43 -92 0
21 -32 67 0
26 37 46 0
40 56 -90 0
38 -40 -81 0
60 77 -89 0
-3 -29 -64 0
39 53 55 0
-66 -71 -83 0
-62 84 93 0
-20 35 -42 0
25 -36 -65 0
-20 27 -78 0
60 -66 -86 0
-29 -47 50 0
-45 -47 92 0
29 71 0
-13 -26 -59 0
-9 -37 51 0
7 -14 -89 0
13 -44 -90 0
-15 -19 -56 0
10 -30 -48 0
-60 64 -83 0
-61 64 -66 0
9 18 63 0
-33 -61 0
18 84 -95 0
26 -59 92 0
-12 56 94 0
-56 61 84 0
4 9 50 0
-10 18 30 0
-18 -58 -63 0
-30 -91 -93 0
-6 -22 -29 0
-69 86 93 0
-20 23 28 0
-42 47 -79 0
-31 -40 -46 0
-54 -78 87 0
58 -59 91 0
-45 -49 -70 0
18 -76 82 0
12 81 88 0
-55 67 70 0
-42 -56 57 0
-4 -55 0
27 28 48 0
9 19 -71 0
15 -27 78 0
-3 -5 -24 0
-19 43 -86 0
26 -48 0
-53 56 74 0
12 43 68 0
-34 47 0
-6 43 -75 0
31 -45 -65 0
-3 -49 52 0
59 87 0
-46 47 62 0
-28 -47 -63 0
29 -34 -87 0
36 -73 -78 0
-12 83 94 0
36 41 -71 0
-19 34 -79 0
9 84 0
-12 57 75 0
63 -75 81 0
-6 31 0
58 75 94 0
41 45 60 0
-9 -69 -89 0
5 7 -20 0
14 -23 -29 0
5 31 42 0
34 66 82 0
41 -78 -94 0
35 -38 79 0
-19 -24 76 0
-24 25 -82 0
83 -89 0
-9 40 -53 0
5 -77 0
-2 47 57 0
-33 -55 -95 0
-24 73 -84 0
8 -49 -77 0
-6 -40 52 0
9 16 28 0
3 -21 41 0
-28 -37 48 0
24 -38 0
8 29 67 0
-33 -82 87 0
16 -50 -54 0
21 64 84 0
-52 65 -92 0
-72 -80 82 0
-33 -69 -85 0
-21 29 78 0
10 -22 95 0
-49 67 87 0
-1 -28 62 0
-16 77 -83 0
-33 52 69 0
19 28 38 0
-12 -66 68 0
-37 61 83 0
10 49 90 0
-12 -16 94 0
6 -20 62 0
-39 79 0
25 -38 54 0
-15 49 66 0
-73 80 84 0
38 -40 46 0
-3 68 83 0
45 51 -69 0
-37 79 94 0
-5 86 95 0
29 -36 -75 0
56 -72 86 0
-1 17 -34 0
-33 -72 78 0
37 -67 69 0
51 68 94 0
-17 34 -57 0
36 -88 -91 0
-14 -30 -45 0
37 43 -81 0
-28 -43 73 0
-30 -83 -86 0
-20 -32 37 0
-20 -59 -60 0
-25 74 77 0
13 39 83 0
-46 -51 0
32 -81 -91 0
-35 49 55 0
-12 -68 76 0
20 -24 41 0
39 -57 -61 0
-1 -28 90 0
-30 -33 89 0
-5 -49 59 0
