p cnf 95 372
41 45 83 0
31 42 -87 0
29 33 -88 0
-45 -50 72 0
-14 -32 54 0
-15 29 -78 0
5 18 -88 0
-53 -75 -77 0
-2 81 85 0
5 20 39 0
17 -52 84 0
19 -89 94 0
-9 -28 -34 0
57 -72 -80 0
34 82 -94 0
-15 -34 80 0
-5 -35 -63 0
-32 -41 71 0
22 38 0
-1 -20 -25 0
-27 -47 -70 0
16 76 83 0
-3 29 -71 0
17 -34 -47 0
-41 64 0
-45 -79 82 0
15 -45 93 0
11 13 -90 0
10 91 0
37 -49 69 0
-17 -68 -80 0
-74 -88 -91 0
-38 42 66 0
26 -76 -80 0
52 74 -88 0
20 78 -93 0
-28 42 -94 0
-5 -59 -90 0
-6 -71 -90 0
-2 -44 88 0
-15 -36 83 0
-23 -25 -53 0
-66 73 87 0
-6 -7 -58 0
30 42 43 0
43 -80 86 0
-26 73 79 0
33 36 -40 0
-51 69 -92 0
-31 -53 -67 0
21 72 -78 0
10 14 61 0
25 -43 -86 0
-18 -34 72 0
16 -48 -65 0
19 79 -86 0
33 -54 89 0
-11 -17 -93 0
47 68 -72 0
17 -39 60 0
13 71 74 0
14 31 -46 0
-4 88 -89 0
-18 22 31 0
23 -41 -90 0
7 -42 93 0
-45 -67 0
-4 19 21 0
-16 78 88 0
1 -40 85 0
-3 -82 84 0
-27 -53 0
-49 -65 -70 0
7 -74 79 0
-24 26 -88 0
42 57 81 0
24 65 0
-39 -43 -83 0
-8 -50 92 0
-17 19 -89 0
9 -20 -21 0
32 -58 -90 0
36 -51 53 0
-21 -57 -82 0
-32 -55 -60 0
-9 46 -84 0
-44 76 0
12 -52 57 0
-50 52 0
-4 83 -86 0
9 -57 0
5 69 -82 0
-30 -89 -92 0
-9 64 -65 0
10 12 -45 0
-44 58 82 0
15 -86 0
-14 43 -66 0
43 -72 -81 0
-35 -61 62 0
2 -57 67 0
2 6 -9 0
-35 -46 -91 0
-13 15 30 0
76 -79 -87 0
14 -51 -81 0
21 -75 78 0
-7 -55 -81 0
7 10 -83 0
-63 -75 93 0
-26 32 -46 0
-4 -60 -68 0
-18 47 79 0
1 -48 95 0
-56 78 85 0
26 43 95 0
-29 35 -64 0
38 51 71 0
4 73 84 0
-50 -56 -63 0
43 -51 -63 0
-32 33 51 0
23 35 -89 0
11 -66 77 0
-8 13 29 0
-8 -9 -71 0
50 56 61 0
-1 22 38 0
17 63 -79 0
9 -34 54 0
-48 -58 -78 0
-34 45 -84 0
56 -80 0
5 -18 26 0
-9 18 24 0
35 -39 -95 0
-4 -21 -28 0
1 -45 90 0
28 -46 -91 0
-24 44 85 0
-10 55 -71 0
7 37 -45 0
-16 -67 -78 0
4 40 65 0
10 -38 -61 0
-16 21 0
44 -58 -74 0
2 -8 -43 0
-50 -59 0
63 -82 0
-46 -50 90 0
-5 -34 80 0
-8 46 84 0
74 85 92 0
-8 -21 -28 0
8 -11 34 0
69 77 -86 0
24 -38 73 0
38 51 -81 0
52 -62 -77 0
19 -36 76 0
-16 -34 89 0
30 -37 77 0
-13 -14 25 0
-17 46 -52 0
-2 87 95 0
-12 42 91 0
6 -34 -88 0
-6 34 -72 0
74 -79 84 0
-18 -60 -87 0
28 -44 95 0
10 -41 -58 0
1 -32 -92 0
-8 54 -68 0
-43 59 89 0
5 16 -72 0
-38 -42 -95 0
1 -5 -89 0
5 -67 72 0
-14 36 -85 0
-4 27 28 0
22 -52 62 0
-11 -12 -92 0
9 -51 -73 0
25 -29 -73 0
-19 -21 -39 0
-23 -32 36 0
7 -31 54 0
-30 -37 55 0
-13 -48 80 0
7 64 70 0
12 17 56 0
-47 -48 -65 0
-58 76 -79 0
68 78 0
-11 -42 -43 0
-9 -58 -64 0
-20 46 0
23 25 33 0
26 -41 -89 0
7 -72 78 0
9 -45 -71 0
-31 -80 91 0
-47 -63 -73 0
-26 -52 86 0
22 -53 -92 0
-49 52 -61 0
-16 23 25 0
3 -7 16 0
43 -90 0
2 56 0
43 50 93 0
-16 -33 84 0
6 -21 -33 0
-14 -26 77 0
42 65 -81 0
3 -31 81 0
-26 88 90 0
29 41 54 0
15 20 -42 0
-10 -59 -78 0
-3 -50 78 0
19 -76 82 0
60 65 91 0
5 55 94 0
-27 63 -88 0
40 -48 68 0
17 69 88 0
1 83 -95 0
-27 -35 89 0
4 -22 -91 0
-29 71 -76 0
-15 -56 -69 0
-13 23 -49 0
20 -39 78 0
-22 -46 55 0
30 -45 83 0
-16 40 62 0
-2 20 59 0
16 -29 76 0
-2 -25 55 0
9 -40 -85 0
-27 -47 -87 0
22 -31 73 0
-31 72 87 0
-22 -30 -79 0
73 84 93 0
-26 -50 57 0
8 30 -67 0
-3 -68 -71 0
7 41 93 0
44 -59 -61 0
-39 -47 -82 0
-71 73 -74 0
-80 88 0
5 -25 -87 0
-19 20 -95 0
-14 -38 83 0
-6 -18 -80 0
1 -58 0
-5 -39 84 0
-11 -51 87 0
14 -55 -84 0
-10 -29 36 0
-5 21 42 0
42 75 -76 0
38 40 -60 0
13 18 24 0
-23 -24 61 0
36 47 -59 0
-3 -5 -33 0
55 -89 0
28 -29 51 0
-8 33 -57 0
-6 -41 -84 0
-46 -48 -80 0
29 -30 57 0
-5 69 86 0
-5 -36 -56 0
-81 -89 -91 0
6 8 94 0
-29 54 60 0
60 73 90 0
28 -67 -95 0
67 -87 -88 0
47 55 68 0
44 66 0
8 -56 69 0
56 -59 0
-28 -77 86 0
-30 -51 65 0
36 -61 75 0
21 48 70 0
25 -35 -47 0
-50 -72 -74 0
54 -64 -90 0
-7 -51 -71 0
16 -56 -83 0
-29 47 83 0
15 28 91 0
-72 75 93 0
26 46 -51 0
43 -78 87 0
8 -44 74 0
-16 34 -51 0
-2 13 16 0
-2 41 79 0
12 26 54 0
78 79 81 0
-48 -64 -86 0
-27 72 84 0
54 -66 74 0
-9 -21 85 0
-9 -87 88 0
79 82 95 0
59 72 94 0
39 -55 87 0
9 -23 36 0
16 31 36 0
-21 -29 -94 0
2 -46 -63 0
-67 73 78 0
39 -76 0
21 -83 85 0
-67 83 0
-21 76 -94 0
-10 -59 -69 0
-48 50 0
21 -37 49 0
-17 -19 50 0
4 41 47 0
1 -69 -70 0
35 -60 -83 0
43 -50 0
76 -86 -92 0
4 12 38 0
-24 -66 -84 0
20 -72 -83 0
-9 -48 90 0
38 -71 -79 0
54 58 76 0
-5 7 81 0
-16 -82 -91 0
6 28 55 0
-30 50 90 0
14 -15 -66 0
18 59 69 0
66 71 0
26 68 -78 0
39 -63 -69 0
-34 -36 75 0
25 -43 58 0
-3 39 -95 0
20 39 -63 0
-44 60 -70 0
-2 -10 -66 0
-45 58 -83 0
-36 -64 -90 0
-9 -35 58 0
-6 -32 -92 0
5 35 39 0
-2 74 -89 0
50 87 0
10 45 77 0
35 -80 0
25 -42 95 0
-42 48 -87 0
-26 41 -60 0
-35 -57 60 0
30 -70 -94 0
9 -65 -68 0
