p cnf 98 390
39 -52 -80 0
31 -48 61 0
-73 -76 82 0
7 57 -58 0
-9 -42 88 0
-13 16 47 0
63 82 95 0
20 -61 86 0
82 85 -97 0
-22 -26 -83 0
24 -36 76 0
-4 58 81 0
21 65 79 0
8 26 -89 0
14 18 -54 0
-22 42 63 0
28 -35 -42 0
-22 59 -98 0
-4 -5 -52 0
18 -32 -53 0
20 66 -69 0
-89 -92 97 0
6 68 96 0
-18 62 -94 0
-66 80 -92 0
-2 -29 -52 0
3 38 87 0
-46 -53 -94 0
-27 -33 -66 0
-51 52 -62 0
6 44 93 0
27 -35 78 0
-8 75 76 0
-2 7 47 0
28 -34 38 0
-11 13 76 0
53 -85 -86 0
-25 75 81 0
-6 34 41 0
-38 -68 -92 0
-36 -81 -87 0
-26 -45 80 0
-43 60 -83 0
37 70 84 0
38 64 -86 0
-24 -77 90 0
16 -24 -55 0
1 20 0
-1 -16 69 0
29 -58 67 0
-11 -29 -88 0
-35 53 74 0
27 76 78 0
13 -39 49 0
69 -77 93 0
-4 57 94 0
-53 65 -80 0
16 18 60 0
-9 16 95 0
10 46 -83 0
-25 -53 69 0
8 -50 80 0
-16 -57 58 0
11 18 19 0
42 -57 -60 0
47 -68 -87 0
-8 13 95 0
42 -51 -77 0
-18 -72 91 0
26 -64 -83 0
-11 -57 78 0
37 -46 80 0
31 -53 -54 0
-33 53 0
11 -52 -73 0
-11 59 77 0
-33 39 74 0
7 -46 64 0
-65 73 -96 0
-52 -60 68 0
21 26 -65 0
20 21 66 0
-21 -61 77 0
-22 -45 98 0
-19 -60 72 0
15 -39 58 0
-9 -88 -96 0
15 -61 -80 0
6 -61 -85 0
-4 -25 -56 0
27 -52 -95 0
-16 21 -48 0
-28 31 -34 0
-36 -45 54 0
-11 77 84 0
7 84 -95 0
-2 -71 -88 0
14 37 -39 0
-26 79 90 0
38 75 92 0
47 -66 96 0
-12 33 -69 0
-62 -78 -88 0
11 -72 -79 0
-16 -87 90 0
-48 63 -74 0
31 51 71 0
-8 59 -69 0
-22 47 75 0
-1 14 89 0
-22 43 -94 0
37 -53 -90 0
-15 77 96 0
-38 -49 -56 0
5 13 -91 0
-26 -82 92 0
33 44 86 0
-36 68 -78 0
11 -72 -93 0
20 -61 -91 0
4 56 81 0
-1 -56 -82 0
21 54 73 0
7 42 87 0
-15 48 62 0
-10 74 89 0
-5 9 57 0
-21 60 71 0
-3 -24 94 0
3 50 -63 0
-12 -92 93 0
-38 53 -72 0
51 74 0
-22 -29 54 0
-24 -83 88 0
28 89 -90 0
53 69 -93 0
-2 55 84 0
-13 -19 -36 0
26 -74 81 0
20 74 81 0
-54 56 90 0
20 -33 41 0
-37 64 93 0
-15 21 -78 0
-9 12 -50 0
-36 58 -93 0
-2 -72 -85 0
4 49 -92 0
14 -34 39 0
22 26 -85 0
-29 55 -85 0
-5 -12 68 0
11 90 -91 0
21 -43 -97 0
5 63 76 0
5 29 -96 0
19 -52 97 0
-43 52 58 0
84 87 -91 0
-5 64 -68 0
19 46 96 0
-14 26 77 0
-26 77 -83 0
64 -98 0
-8 10 11 0
33 -36 62 0
-30 72 -92 0
-31 -63 -94 0
-46 -53 -90 0
-46 57 73 0
28 36 80 0
-13 -55 97 0
44 -70 -91 0
8 16 59 0
40 47 70 0
-36 -48 82 0
-53 -75 -83 0
