p cnf 94 356
-22 33 -81 0
11 -36 -57 0
7 76 -85 0
19 -36 -43 0
-21 -68 77 0
-39 74 0
27 64 -68 0
-36 50 -89 0
26 -39 -54 0
-36 53 -75 0
38 61 -92 0
7 -37 38 0
23 -28 55 0
32 -51 -65 0
3 -73 80 0
-10 -84 87 0
-8 57 -71 0
-35 38 71 0
5 -81 90 0
-5 -59 -79 0
-12 50 -87 0
-26 44 0
7 -68 80 0
3 61 84 0
-11 -79 84 0
-50 68 85 0
-6 14 59 0
2 -20 28 0
24 45 -56 0
-16 47 61 0
-10 -19 -58 0
21 39 -86 0
-4 -41 0
-16 59 92 0
45 51 70 0
-24 -42 57 0
51 68 88 0
8 -21 51 0
-18 -86 88 0
1 66 90 0
19 49 -92 0
20 38 -62 0
-8 -82 -85 0
-28 40 0
5 -92 94 0
28 38 -51 0
-32 -50 88 0
51 -80 -84 0
11 -66 -70 0
-5 -54 0
-2 -59 67 0
-14 -59 -85 0
38 -58 -81 0
-3 19 -35 0
16 62 -89 0
1 -34 85 0
-45 -75 -90 0
-49 53 -79 0
14 -24 80 0
-13 65 -76 0
62 -79 0
-39 -51 53 0
1 -3 -26 0
74 83 -91 0
-54 -72 -92 0
-13 62 70 0
24 71 -72 0
-13 29 -84 0
35 -42 -77 0
5 89 0
53 -77 -82 0
2 15 -43 0
41 67 0
14 -16 -74 0
-18 63 -75 0
-17 -20 64 0
9 45 -89 0
-24 -34 63 0
-86 87 93 0
-49 -74 83 0
25 48 -71 0
-17 -21 -73 0
8 -22 57 0
12 50 -87 0
-2 -61 -83 0
6 11 -45 0
12 -46 94 0
15 -31 -56 0
53 78 0
24 -62 78 0
16 -73 -74 0
23 -25 84 0
13 44 65 0
-35 -71 -76 0
-18 -56 62 0
-10 60 71 0
-12 61 -68 0
4 33 -76 0
16 64 79 0
21 56 89 0
25 30 -41 0
-13 43 -53 0
19 -26 -27 0
-16 -43 66 0
-2 46 -76 0
82 87 93 0
-52 55 88 0
-32 -35 37 0
28 -45 46 0
-75 82 -94 0
34 89 90 0
-56 89 92 0
-14 -78 -91 0
62 80 0
37 56 57 0
17 45 64 0
-15 -34 49 0
9 66 68 0
32 75 83 0
-61 -76 87 0
56 -62 72 0
-18 27 48 0
26 34 72 0
47 -52 0
11 -38 48 0
24 68 80 0
15 51 89 0
61 -85 91 0
27 -84 87 0
-17 51 61 0
-20 33 -44 0
9 -11 51 0
-35 -50 -65 0
-14 26 -54 0
26 -73 -75 0
3 29 -51 0
-37 66 -79 0
-13 31 58 0
-12 48 70 0
