p cnf 98 388
29 -40 77 0
-3 26 -96 0
-7 15 91 0
26 40 -46 0
-22 -93 -97 0
-22 -81 -96 0
-6 71 -79 0
-72 78 -91 0
-63 83 95 0
68 71 -94 0
-41 63 -75 0
36 -38 -40 0
28 -29 62 0
-18 44 -87 0
2 -38 66 0
-10 -54 -79 0
-10 73 92 0
38 66 -73 0
42 -60 96 0
-1 -23 45 0
-5 31 88 0
18 -22 89 0
-5 54 57 0
-16 -36 -67 0
1 31 -82 0
56 -70 0
84 -91 -97 0
5 9 -69 0
-22 -27 -75 0
70 -81 -97 0
27 38 -56 0
41 47 -63 0
16 24 52 0
-20 43 86 0
-21 48 -73 0
-15 21 92 0
12 -15 63 0
54 66 68 0
7 79 97 0
41 88 0
3 71 -83 0
-45 68 79 0
-2 -37 -65 0
25 34 61 0
55 80 84 0
15 45 -95 0
-51 87 -93 0
-63 93 -97 0
16 31 -42 0
60 98 0
-20 57 86 0
-50 -54 -86 0
11 16 49 0
-28 41 -97 0
2 58 -89 0
42 53 -86 0
15 31 -54 0
24 78 -89 0
-16 -29 40 0
2 -25 77 0
20 -46 0
-17 28 -76 0
-1 81 -94 0
-1 -12 -81 0
-5 -18 -39 0
-28 43 -70 0
-17 43 65 0
60 -92 -98 0
37 -43 90 0
74 80 98 0
-4 56 -92 0
15 -22 -80 0
15 -69 -81 0
-17 44 98 0
-5 55 68 0
-31 37 56 0
15 -23 63 0
-9 -51 -84 0
16 -21 -68 0
1 18 -49 0
2 -20 -40 0
17 -76 -80 0
13 -29 -71 0
-3 -9 -18 0
-15 -25 29 0
-7 -54 -71 0
23 -37 42 0
4 64 -65 0
-4 30 -78 0
48 79 -96 0
52 -58 93 0
62 68 83 0
9 -20 -57 0
-48 -64 -77 0
-12 -72 -81 0
55 65 -74 0
-4 47 90 0
-39 67 -69 0
8 58 73 0
-39 57 58 0
58 70 88 0
-2 19 -83 0
-44 -89 94 0
-19 80 84 0
11 13 -96 0
-4 5 -59 0
-46 55 -74 0
5 -88 0
-8 -30 71 0
55 59 84 0
-2 53 58 0
-27 -33 69 0
-1 -92 98 0
15 39 -73 0
-16 17 -32 0
52 -59 -76 0
-4 -9 14 0
12 33 -89 0
57 -64 -74 0
15 -69 -98 0
16 18 -68 0
30 -90 91 0
-9 -12 82 0
1 -63 91 0
-65 95 0
-19 -39 -58 0
-16 42 -85 0
6 -18 21 0
24 -70 -82 0
47 54 -67 0
-55 66 91 0
48 58 87 0
-47 -67 -90 0
-23 -72 85 0
-36 -37 79 0
44 62 87 0
36 -80 -86 0
-15 28 31 0
-44 56 -92 0
24 -59 79 0
21 -42 62 0
-6 24 -86 0
15 -49 54 0
-6 -20 78 0
66 89 97 0
16 -47 -87 0
20 23 -83 0
-11 -70 -82 0
48 60 -86 0
7 -19 -46 0
15 -48 76 0
4 -5 8 0
-9 17 63 0
-7 52 60 0
-18 -37 -45 0
5 -77 -98 0
-5 -68 84 0
19 63 91 0
-48 -72 -91 0
63 82 88 0
21 48 0
-50 -82 94 0
26 -80 -93 0
67 -79 -90 0
-26 -32 -48 0
-32 -58 94 0
-17 34 69 0
15 36 -73 0
-17 18 41 0
-3 -32 -60 0
-2 8 -31 0
-66 75 -92 0
-14 28 -89 0
55 -66 83 0
14 47 85 0
-10 -19 -92 0
6 -12 -39 0
-41 -56 73 0
28 -29 51 0
-14 -41 -87 0
4 47 -75 0
12 -33 92 0
-16 -26 66 0
71 -75 82 0
-43 61 -62 0
40 -62 71 0
27 33 58 0
18 -35 -83 0
-3 -32 96 0
17 -56 93 0
39 69 -85 0
-45 65 94 0
-55 80 -98 0
49 -51 -71 0
-12 25 89 0
47 55 89 0
17 37 53 0
-39 54 -82 0
-7 28 -80 0
53 81 -86 0
24 -86 -90 0
8 53 65 0
5 19 -23 0
-51 70 98 0
2 -28 -56 0
9 14 56 0
27 -85 -86 0
64 -79 -81 0
-36 39 -42 0
-60 -62 86 0
3 -4 -91 0
7 -50 -61 0
-11 -33 -59 0
52 72 86 0
4 -8 -34 0
-25 -57 92 0
-10 -18 61 0
28 -30 -39 0
26 -34 90 0
-36 37 82 0
-9 62 94 0
26 28 63 0
15 -36 60 0
-16 -47 -86 0
23 -70 89 0
2 27 -35 0
-7 -20 86 0
-34 66 67 0
39 -60 79 0
-26 -45 -83 0
15 20 -47 0
57 64 81 0
-34 -36 90 0
-11 13 -90 0
-20 84 -89 0
-33 68 -86 0
-73 -74 -80 0
-22 24 -74 0
-20 40 84 0
-8 -16 55 0
21 -29 -59 0
52 80 -84 0
22 -50 59 0
43 -68 0
21 -31 40 0
60 73 -85 0
4 27 49 0
2 -15 68 0
-65 -68 71 0
19 -39 60 0
50 -61 -93 0
2 -32 62 0
70 -74 94 0
21 -30 88 0
-43 56 88 0
-3 79 93 0
-40 76 93 0
-18 -49 91 0
51 -57 70 0
23 -45 -72 0
47 -63 -89 0
22 71 -83 0
-44 53 -60 0
35 52 72 0
57 75 -86 0
16 -25 91 0
17 -52 -97 0
-38 80 -98 0
-6 -46 -72 0
-7 -26 39 0
3 40 52 0
10 17 45 0
-44 66 72 0
7 -49 76 0
48 -92 95 0
6 67 0
-13 -47 87 0
16 -18 87 0
41 -49 -68 0
-63 -84 -90 0
38 77 83 0
37 83 -86 0
-35 -63 69 0
-24 32 -51 0
21 -67 -74 0
-22 68 92 0
-46 55 -91 0
-43 46 98 0
-30 -54 -71 0
-1 -30 36 0
-10 28 54 0
-28 30 33 0
24 65 88 0
11 64 75 0
24 38 -39 0
16 56 70 0
-26 62 97 0
-59 62 -70 0
25 28 -39 0
11 39 50 0
-4 -54 84 0
7 -75 -80 0
-22 -47 -85 0
25 -37 -62 0
-14 -56 -80 0
-42 81 -86 0
-33 -39 -86 0
-14 45 -72 0
-52 -66 75 0
-12 -65 -67 0
54 67 76 0
-8 61 96 0
42 73 -80 0
8 44 93 0
-39 -49 -97 0
-23 -25 29 0
-24 34 -73 0
23 -40 -87 0
-21 -69 -78 0
23 35 -60 0
-43 86 91 0
-40 -44 55 0
44 57 95 0
7 -77 83 0
-2 -18 -94 0
-10 -13 86 0
-24 39 86 0
87 -91 -96 0
11 -92 0
-4 -35 52 0
10 11 50 0
21 39 92 0
16 23 -64 0
-73 96 0
-19 58 -64 0
13 -29 -76 0
-76 90 -92 0
-49 73 81 0
5 -9 61 0
-23 42 -50 0
-19 37 67 0
47 -73 96 0
6 -9 -73 0
2 -30 -67 0
80 82 -93 0
22 80 0
10 -11 44 0
14 -63 -95 0
-44 -50 55 0
-2 -63 78 0
-19 53 56 0
-4 -45 89 0
33 -36 -48 0
-36 -65 92 0
21 28 -90 0
-2 -21 79 0
-18 33 84 0
7 -10 35 0
-25 28 86 0
-13 60 -76 0
7 17 -72 0
-45 59 -65 0
-13 -30 97 0
9 46 49 0
68 -80 -91 0
-15 47 60 0
-8 65 -71 0
-62 68 71 0
38 -44 46 0
28 61 68 0
8 -35 -93 0
30 -58 -98 0
9 61 -73 0
19 -44 83 0
-69 78 90 0
-6 -42 -95 0
15 61 64 0
2 53 86 0
-34 71 73 0
44 -53 87 0
-51 55 95 0
49 54 89 0
53 75 84 0
-20 82 96 0
-4 74 -86 0
42 95 0
-38 -77 -87 0
8 27 -47 0
