p cnf 97 384
34 35 63 0
18 -76 91 0
39 -78 -85 0
12 51 52 0
-4 -7 -55 0
-7 -73 79 0
20 84 -85 0
85 87 0
33 -46 -89 0
8 17 -63 0
7 58 -81 0
26 32 57 0
21 28 66 0
-37 -44 -74 0
-38 -55 81 0
11 -26 -69 0
-17 -51 -67 0
23 -80 84 0
11 27 91 0
-1 2 78 0
-10 -16 62 0
16 -26 -37 0
-22 59 -68 0
7 9 -18 0
-17 -38 -47 0
-38 39 96 0
16 23 -87 0
10 -24 49 0
10 -12 29 0
-17 -41 62 0
20 -46 96 0
3 83 95 0
-56 82 95 0
29 37 49 0
-13 -19 -34 0
-15 37 -62 0
28 48 86 0
81 -85 93 0
31 42 -89 0
34 -57 72 0
1 -41 -59 0
26 -43 49 0
24 -52 -94 0
6 35 74 0
-8 -82 88 0
-16 -27 -48 0
14 74 95 0
61 -63 -73 0
-10 13 30 0
14 -44 75 0
-35 -79 88 0
26 -48 -84 0
46 51 -75 0
-38 76 96 0
33 -69 -96 0
-17 -56 -57 0
23 31 -63 0
-36 -39 49 0
-32 80 85 0
-3 40 -74 0
29 50 77 0
-33 -36 91 0
-6 -10 72 0
35 -41 -52 0
-8 46 -85 0
16 19 66 0
19 64 65 0
9 13 77 0
-37 39 71 0
13 -38 54 0
-15 -48 -58 0
-42 -45 -87 0
27 -50 90 0
28 31 44 0
-34 -66 95 0
7 17 -29 0
7 -42 48 0
26 48 -52 0
10 46 93 0
-15 68 73 0
8 -19 69 0
13 -48 78 0
15 -38 -95 0
7 -13 46 0
30 70 87 0
13 32 -64 0
38 -42 73 0
39 -43 -75 0
8 53 -74 0
-46 60 91 0
-80 84 -85 0
-33 43 96 0
-13 19 70 0
49 -82 -90 0
-17 21 23 0
27 -77 -94 0
17 -18 -71 0
-17 67 -75 0
17 75 92 0
-66 68 -76 0
-36 80 -86 0
-3 6 17 0
21 -33 34 0
-13 87 0
26 27 96 0
14 -41 59 0
-21 -25 -56 0
17 -55 -68 0
-7 -34 75 0
-12 58 88 0
7 -8 75 0
-28 -52 -64 0
42 81 -97 0
48 52 -71 0
1 51 62 0
-70 -72 88 0
-1 -24 -45 0
8 18 -30 0
29 44 -68 0
-34 77 -93 0
-52 54 -67 0
13 90 -95 0
54 64 -71 0
-3 -69 77 0
48 -64 71 0
16 -20 32 0
51 77 97 0
14 -32 57 0
-29 -42 47 0
-3 -77 -81 0
12 -65 86 0
21 49 -97 0
-34 -67 -69 0
-15 -59 -80 0
50 -65 80 0
34 59 75 0
-8 56 -91 0
-23 -38 -46 0
-50 86 91 0
-49 -67 73 0
23 -75 85 0
-14 -43 72 0
19 23 -63 0
-25 50 68 0
5 48 0
28 56 58 0
21 -56 -58 0
-26 46 -81 0
30 -38 88 0
-7 -18 -88 0
1 -33 -69 0
-27 75 -81 0
27 -47 -79 0
-53 -78 -97 0
23 53 74 0
29 42 93 0
-53 80 -87 0
-15 28 -77 0
1 56 0
11 -25 40 0
3 65 -67 0
-13 -64 -93 0
41 55 -80 0
-13 22 76 0
26 48 -51 0
11 29 -69 0
14 15 28 0
27 -74 75 0
-25 40 91 0
4 57 -80 0
24 -72 0
11 -36 -92 0
-11 -61 -63 0
-11 94 97 0
-17 82 -91 0
24 -52 -75 0
-69 85 0
66 -88 -93 0
5 -42 -45 0
22 -30 44 0
10 38 91 0
65 82 -89 0
-5 -21 50 0
18 34 -80 0
23 51 84 0
-9 -57 -80 0
15 -71 92 0
2 -3 87 0
-12 28 -87 0
-79 85 -95 0
-20 -50 91 0
-67 -77 0
10 57 -96 0
-9 -37 -78 0
11 88 -95 0
2 56 -97 0
-1 -58 61 0
25 31 -36 0
18 49 64 0
-8 -29 -58 0
37 -42 -44 0
39 -60 71 0
-16 24 93 0
-4 -27 72 0
-28 33 -74 0
1 17 -83 0
-21 45 0
74 91 0
-16 -42 -57 0
-15 81 0
16 -29 31 0
55 -75 -89 0
60 -61 71 0
18 -44 -46 0
14 -86 -88 0
-9 61 -72 0
-23 61 96 0
-39 45 95 0
45 52 78 0
46 83 -84 0
10 71 -94 0
6 7 34 0
-27 80 89 0
-5 38 -94 0
-40 -86 0
9 10 -41 0
-38 -69 84 0
35 79 94 0
29 57 -85 0
-52 -68 -88 0
19 24 -30 0
-1 17 54 0
29 83 -95 0
56 86 -92 0
35 -48 81 0
49 60 -97 0
18 -28 -79 0
25 48 61 0
-14 15 -52 0
-71 72 74 0
-17 -75 84 0
-5 -32 62 0
-69 -72 86 0
5 29 72 0
43 61 91 0
44 -78 -93 0
30 80 -95 0
-37 -39 -66 0
28 46 51 0
-10 -13 42 0
-28 34 82 0
-18 -89 90 0
-10 32 54 0
17 54 65 0
-34 -58 71 0
-33 41 -44 0
-1 51 -95 0
10 -29 51 0
18 -39 -82 0
24 -25 -59 0
19 77 89 0
35 76 97 0
5 -38 -81 0
-5 28 32 0
41 -75 -84 0
-4 12 36 0
-15 43 0
-6 52 75 0
-53 55 95 0
-8 -19 27 0
-38 -64 -84 0
42 91 0
3 -43 72 0
13 -22 29 0
8 35 50 0
-41 43 -57 0
-1 -77 0
9 86 92 0
-70 -80 89 0
-11 -73 -91 0
-48 57 96 0
-13 30 46 0
5 34 87 0
-61 73 79 0
-8 -13 -25 0
-7 -11 63 0
-4 20 -66 0
40 -49 51 0
33 -90 -94 0
8 37 -82 0
20 -33 -87 0
22 -64 -77 0
-23 -60 73 0
2 7 -62 0
34 -50 77 0
5 18 -46 0
-48 -49 82 0
5 -16 -61 0
11 28 81 0
-66 69 95 0
-46 78 -82 0
3 -13 51 0
-32 77 -88 0
20 50 -86 0
-19 85 -91 0
7 -54 84 0
9 10 38 0
-27 -36 39 0
4 59 -62 0
-23 -66 89 0
-8 35 -97 0
-38 -79 94 0
-4 -24 56 0
16 -33 61 0
26 66 71 0
43 50 71 0
6 -11 -79 0
6 11 -83 0
33 73 -74 0
29 82 0
-9 15 -19 0
-16 40 88 0
-3 21 37 0
-24 -58 -66 0
-48 -49 -72 0
-35 -36 55 0
21 60 -70 0
1 -29 72 0
70 90 0
8 46 59 0
-31 68 73 0
-3 -34 92 0
-7 34 -82 0
-26 -72 -79 0
-76 78 -83 0
-38 -68 76 0
7 -26 -81 0
-27 -44 84 0
-35 42 95 0
-17 -40 -90 0
-64 72 89 0
3 -52 85 0
-75 80 -85 0
47 -54 94 0
5 28 63 0
-11 -65 0
57 58 -75 0
-3 -14 -52 0
27 70 71 0
9 -33 58 0
10 72 -96 0
-12 60 75 0
-70 -75 88 0
-19 30 -85 0
-21 -46 92 0
57 85 86 0
-7 -9 -63 0
-32 54 58 0
16 -74 82 0
37 -47 97 0
-19 -39 69 0
-12 -17 54 0
4 -32 46 0
-49 63 73 0
24 44 -83 0
26 -38 -59 0
5 43 67 0
15 60 81 0
40 -60 -76 0
18 63 -90 0
-64 82 94 0
-40 53 -63 0
27 -63 65 0
-21 45 59 0
34 62 84 0
-11 -47 56 0
-20 -63 92 0
24 46 64 0
11 12 59 0
-16 -58 -78 0
33 41 -91 0
10 22 -58 0
-9 -68 -69 0
-2 35 83 0
