p cnf 94 370
38 -53 -60 0
47 61 -89 0
-25 -55 75 0
-75 82 0
15 -53 57 0
-4 -13 94 0
10 -89 92 0
54 58 -70 0
-13 -27 -63 0
5 13 55 0
80 84 -85 0
-57 69 83 0
-2 41 80 0
52 -54 -75 0
38 -69 70 0
-9 37 58 0
75 83 92 0
-49 -66 -79 0
48 50 83 0
29 35 88 0
-46 70 0
2 -49 -61 0
42 -48 49 0
-32 63 -85 0
-28 -31 0
31 -60 90 0
37 64 93 0
17 26 37 0
-16 44 65 0
40 -88 92 0
45 82 94 0
-9 11 14 0
-17 -25 27 0
2 19 -86 0
-26 -49 0
38 75 -79 0
27 -47 -65 0
24 75 -77 0
-10 -19 44 0
-61 -87 -92 0
79 86 90 0
27 -46 90 0
24 34 0
62 90 -92 0
9 -30 78 0
-5 54 78 0
36 51 0
-3 41 -59 0
20 37 -67 0
12 18 84 0
-21 32 -85 0
8 -27 53 0
56 85 -87 0
7 -14 94 0
-24 -57 91 0
86 -91 -92 0
-41 60 -83 0
-17 20 62 0
-78 -87 0
29 -45 -80 0
72 77 -85 0
-13 -32 -45 0
-16 -42 71 0
42 -63 66 0
-6 -17 -61 0
-17 -23 -68 0
1 21 -37 0
-27 54 89 0
-30 -44 90 0
16 21 86 0
17 21 36 0
18 28 44 0
-32 -50 92 0
-9 -59 71 0
61 80 -87 0
24 36 -59 0
12 33 -56 0
16 26 81 0
2 5 19 0
-24 50 54 0
-47 67 72 0
79 85 -90 0
-21 -50 74 0
-10 38 57 0
-12 47 0
-61 -65 -70 0
25 32 76 0
14 51 -59 0
12 -36 -80 0
-21 28 -66 0
24 27 73 0
-6 -50 77 0
33 -36 39 0
51 55 91 0
-14 58 0
-14 -59 78 0
32 34 -71 0
23 45 93 0
23 -56 94 0
16 -53 -69 0
8 37 81 0
-15 -33 -79 0
-60 82 -86 0
3 15 49 0
-12 66 0
-24 -31 84 0
4 -29 58 0
-30 85 -93 0
23 -27 88 0
-54 81 -94 0
14 27 76 0
19 -45 -86 0
15 -26 -50 0
-23 -25 90 0
-25 -41 -69 0
-7 30 54 0
9 -20 50 0
-43 44 -72 0
-2 -7 -81 0
4 -24 -65 0
-10 -14 -59 0
-32 81 94 0
-14 36 -67 0
-17 46 -88 0
30 -51 93 0
5 -6 -55 0
-13 -44 -55 0
6 22 -64 0
19 -68 -75 0
41 -48 -85 0
18 24 -69 0
-43 44 89 0
-4 39 75 0
-52 -63 89 0
-14 -15 -60 0
-8 -42 43 0
14 84 92 0
41 -90 0
34 -51 -64 0
-8 21 82 0
26 -36 58 0
20 -59 -84 0
-27 -59 79 0
-14 -39 -83 0
9 14 48 0
20 -28 54 0
-10 65 0
56 59 65 0
8 -60 68 0
14 90 93 0
4 7 -80 0
5 81 87 0
50 54 -76 0
54 -73 0
-53 -73 86 0
-40 69 82 0
48 -92 0
41 -42 94 0
9 -32 0
10 -39 -68 0
33 61 74 0
-15 54 0
-9 -36 90 0
25 -28 58 0
-2 -44 89 0
3 17 -23 0
-3 46 -50 0
29 -35 -54 0
12 33 -49 0
-42 -53 -57 0
-23 -32 73 0
-27 -68 84 0
2 34 -90 0
13 -27 0
-23 87 -91 0
19 74 85 0
8 62 -65 0
-53 -56 58 0
-8 -47 93 0
51 -86 -87 0
49 52 -59 0
-46 -63 71 0
-3 10 -80 0
24 37 -69 0
34 -37 -63 0
-48 -56 70 0
-18 -57 -74 0
50 -66 91 0
54 62 63 0
-22 -27 -31 0
83 -86 88 0
8 -56 -70 0
3 36 69 0
-21 76 0
-19 45 -64 0
-1 -12 45 0
21 56 83 0
5 -25 -51 0
37 -55 -92 0
18 69 91 0
31 52 73 0
-18 -50 78 0
3 -23 -42 0
20 -38 -51 0
71 88 -92 0
-17 -58 -77 0
-9 17 -27 0
59 60 63 0
37 73 -84 0
-25 -47 77 0
-31 45 92 0
-5 -73 0
10 32 75 0
27 -68 -92 0
13 -50 -88 0
25 -51 -70 0
-65 -75 -80 0
-13 -50 -66 0
23 -65 81 0
4 38 -73 0
50 -55 -58 0
11 -72 -79 0
10 33 -92 0
53 -54 -78 0
-9 -50 51 0
-4 -28 58 0
-30 -49 51 0
-22 28 85 0
2 -11 -21 0
16 30 73 0
19 -30 59 0
-19 63 -82 0
-82 91 92 0
-34 71 -91 0
-8 9 25 0
-30 63 -76 0
29 31 -87 0
-15 -42 -55 0
8 78 92 0
-65 -81 -88 0
-55 64 88 0
50 -69 88 0
26 -36 -68 0
-11 38 53 0
37 -59 89 0
-29 53 79 0
-22 -72 93 0
46 -62 65 0
3 38 -68 0
-41 43 -78 0
25 52 58 0
-19 -31 60 0
-2 48 0
52 -55 -82 0
-68 69 71 0
6 -24 79 0
-2 -4 -81 0
-4 -10 59 0
30 -52 66 0
-22 54 -57 0
22 25 0
46 -85 -89 0
61 63 0
5 -49 -87 0
3 -20 -77 0
-42 -91 -92 0
6 22 -92 0
-40 60 0
15 52 -61 0
56 -65 -66 0
22 -41 52 0
-16 43 -47 0
-3 -7 52 0
18 -40 94 0
-1 -52 -57 0
66 74 89 0
-48 57 -88 0
27 -90 0
22 -66 70 0
3 -14 -35 0
7 -19 44 0
8 55 61 0
22 -29 -83 0
30 -32 -44 0
33 -67 -80 0
-9 30 -55 0
2 54 -65 0
41 -53 78 0
5 7 12 0
3 50 -58 0
-17 30 -63 0
12 48 50 0
-36 -39 58 0
73 79 -83 0
-23 26 43 0
-4 -70 -88 0
32 66 83 0
33 -41 91 0
-27 59 84 0
-75 -77 -80 0
3 -25 38 0
-7 -24 -60 0
-26 -36 -69 0
25 42 71 0
-36 -40 72 0
