p cnf 93 366
41 49 -88 0
-20 33 -43 0
5 -21 -56 0
-45 48 90 0
19 -39 -77 0
9 -21 -93 0
4 59 -84 0
15 -48 -50 0
45 48 -81 0
-20 29 -79 0
-44 85 -87 0
-10 -74 -92 0
18 -81 0
13 -27 -70 0
-4 -37 -88 0
-5 7 18 0
-71 75 81 0
19 84 0
23 58 85 0
-48 -50 69 0
34 63 79 0
-50 73 -79 0
-34 43 -47 0
-11 -49 70 0
-26 -65 -73 0
13 -59 82 0
-3 46 -79 0
31 58 93 0
-3 19 -79 0
-29 -58 93 0
7 -23 0
20 -67 73 0
23 -29 58 0
-2 -31 -72 0
-34 76 80 0
17 49 92 0
-75 78 86 0
22 66 -93 0
-43 -52 -54 0
-65 -67 -84 0
18 -31 66 0
1 -54 -82 0
40 -52 64 0
-2 -19 47 0
-35 -43 66 0
19 28 72 0
-70 -84 -91 0
45 47 55 0
-72 87 -90 0
-9 -13 -48 0
-4 27 -73 0
-1 59 93 0
43 62 86 0
-48 51 83 0
-5 82 91 0
-8 -12 -76 0
-13 -18 60 0
52 -58 -76 0
15 -22 76 0
28 -33 -51 0
-6 19 -24 0
-1 13 31 0
23 30 90 0
-68 -85 -91 0
13 -21 -68 0
3 47 82 0
-33 -46 -54 0
-54 77 -87 0
-39 -55 74 0
26 -61 -86 0
-15 24 -64 0
-6 68 -76 0
25 71 -84 0
23 86 -91 0
-5 -15 -55 0
-25 -41 89 0
39 69 0
-16 69 91 0
-6 62 65 0
-35 59 0
-31 -36 -38 0
6 88 0
22 29 -63 0
-45 48 -73 0
47 -51 -53 0
-5 -58 67 0
4 9 20 0
-33 80 84 0
-3 53 -56 0
-2 -21 -61 0
-24 -45 -82 0
-55 81 0
-18 -81 0
39 67 84 0
-27 -28 -61 0
-11 41 -85 0
33 -56 84 0
-18 -41 56 0
38 -47 -55 0
3 4 -90 0
-2 6 -33 0
13 22 -30 0
40 84 0
37 43 -69 0
23 35 64 0
3 -20 71 0
-2 29 82 0
-36 92 0
10 -20 -58 0
39 -58 85 0
-24 45 -67 0
-6 64 -69 0
40 -78 -85 0
11 39 0
-26 -64 85 0
26 -42 -83 0
-28 -33 -54 0
-29 32 -50 0
-9 -65 -93 0
-20 26 -54 0
19 -21 50 0
-18 -43 -71 0
-10 87 -90 0
9 -56 -70 0
66 74 -90 0
4 -29 77 0
-17 23 -85 0
1 -13 -37 0
49 55 -59 0
15 30 -82 0
51 89 91 0
6 -8 43 0
14 -48 59 0
-30 -46 93 0
9 46 -73 0
-4 -13 -89 0
-13 -59 0
29 43 -93 0
42 -69 0
10 20 43 0
14 66 89 0
16 83 -88 0
5 -28 -81 0
-2 14 63 0
-14 65 72 0
21 -54 76 0
26 -27 -31 0
-21 59 -71 0
-2 25 34 0
49 -51 -92 0
-66 -69 89 0
28 59 -69 0
51 -78 -90 0
-37 -80 83 0
29 -32 73 0
-40 -85 0
18 -33 -36 0
35 -79 0
36 52 -54 0
-6 -12 -61 0
29 -74 90 0
49 -52 -62 0
-15 -59 -64 0
-24 53 -54 0
-19 44 90 0
-7 10 16 0
-25 -50 -88 0
-41 -78 -89 0
12 -47 -85 0
-11 57 78 0
-32 33 -69 0
5 -17 -61 0
25 -30 35 0
-11 -53 93 0
-45 -61 -67 0
-43 65 0
78 79 90 0
24 -59 73 0
-26 -76 -82 0
-12 -76 93 0
-9 -74 89 0
16 27 -45 0
44 53 91 0
-31 -45 -61 0
-22 -55 71 0
-52 -75 89 0
21 88 90 0
-5 -64 83 0
2 -6 -10 0
-10 25 -77 0
59 -74 0
-16 -32 36 0
12 22 -87 0
-4 -27 0
57 69 -82 0
59 -69 88 0
-17 -31 69 0
-31 55 -84 0
15 36 71 0
-12 45 78 0
51 -68 -84 0
6 -15 0
-7 17 -45 0
7 41 54 0
11 14 -89 0
-4 15 70 0
-8 34 -86 0
8 81 0
13 -49 -56 0
-62 -80 -83 0
-21 60 -90 0
23 -54 62 0
49 71 -78 0
4 77 -92 0
19 -42 -52 0
19 25 -38 0
-21 -53 -86 0
-37 46 -81 0
22 -45 50 0
-15 46 61 0
-12 31 -62 0
-29 37 44 0
29 53 -62 0
23 -43 -46 0
4 -66 80 0
46 -47 83 0
3 62 0
-37 57 -79 0
-4 36 -90 0
-7 -21 77 0
-2 -47 -90 0
-18 -56 69 0
-44 -62 87 0
-19 72 86 0
-38 42 -84 0
-22 -30 -80 0
39 -66 -70 0
12 83 86 0
1 18 22 0
4 -48 0
29 -79 0
32 -43 -61 0
2 -42 -87 0
-51 55 -93 0
-2 -37 -76 0
-28 -51 -62 0
51 -59 78 0
-32 -33 -70 0
-10 -42 52 0
36 57 -84 0
12 -23 50 0
3 31 -35 0
13 -80 -92 0
-67 -79 82 0
-41 -44 -49 0
13 -29 -37 0
18 83 -93 0
35 -79 -92 0
-67 -77 -93 0
29 68 91 0
16 59 90 0
-3 -79 -93 0
-43 48 0
42 -64 -90 0
7 -44 -46 0
-61 -65 84 0
46 71 76 0
-23 63 -85 0
20 87 89 0
-38 48 53 0
76 -81 -93 0
-71 80 0
1 -23 -38 0
-5 -29 -45 0
14 52 54 0
44 -52 0
40 42 56 0
11 16 -36 0
14 -72 0
46 -56 -64 0
-41 -42 -75 0
-22 31 -80 0
-33 70 73 0
11 -22 69 0
-21 54 78 0
18 61 -73 0
-3 30 -88 0
9 -32 0
-19 -29 91 0
-16 77 -79 0
-10 72 -76 0
24 -46 85 0
-3 -68 -72 0
42 -45 -89 0
35 -62 0
-57 -64 -89 0
-30 -31 58 0
43 -52 61 0
54 -57 92 0
35 -61 69 0
42 73 83 0
-41 75 89 0
-43 -54 64 0
38 59 62 0
10 89 90 0
4 -26 -34 0
-3 56 -91 0
-41 -47 0
41 -61 -78 0
-20 -82 -89 0
-9 47 86 0
-34 37 75 0
-19 -24 40 0
-3 6 73 0
-42 -50 51 0
-35 52 -56 0
-12 -24 -92 0
-62 64 -82 0
-32 35 0
5 -68 73 0
16 28 41 0
32 -48 -66 0
55 77 0
-72 75 -87 0
-46 71 -77 0
-7 31 73 0
-22 -46 0
37 -90 -91 0
28 -55 87 0
-6 -63 -76 0
59 64 -72 0
72 -93 0
12 40 72 0
-7 60 91 0
-36 -47 -53 0
-10 -31 -36 0
-49 -91 92 0
16 24 0
3 -38 0
-9 13 85 0
-28 -57 -61 0
18 -24 -32 0
1 55 90 0
56 66 -81 0
-29 45 -52 0
-12 -54 69 0
2 -89 92 0
-27 48 -83 0
-1 -13 -88 0
20 45 50 0
-3 14 70 0
-3 -20 72 0
-71 82 0
23 -44 81 0
8 -11 0
13 -71 80 0
32 -35 -49 0
-19 -27 0
10 34 -43 0
-50 76 -84 0
12 22 -45 0
1 -32 -70 0
-78 -83 0
-14 18 88 0
-29 -75 88 0
13 46 57 0
