p cnf 98 393
3 18 -63 0
82 86 0
19 -36 -68 0
41 63 95 0
23 -45 -65 0
-29 -54 -60 0
-3 25 -68 0
18 48 -50 0
40 57 98 0
6 -68 76 0
-37 -43 -98 0
-37 -38 -77 0
8 32 -48 0
10 -46 0
3 -25 -58 0
-31 -95 96 0
18 -48 0
-12 -33 45 0
-47 51 -64 0
6 -20 -93 0
67 -71 -95 0
-28 -50 -61 0
25 -46 84 0
-1 62 -89 0
44 52 -73 0
-61 84 -96 0
-30 -64 88 0
-4 65 89 0
32 38 97 0
45 -47 90 0
-9 70 74 0
32 61 87 0
-5 54 98 0
-50 51 -91 0
-6 -37 40 0
-51 -60 0
-16 54 66 0
27 -40 90 0
18 60 -96 0
21 35 -84 0
2 -30 75 0
-7 -73 88 0
-23 -31 61 0
31 45 95 0
-26 53 76 0
-21 62 73 0
-50 -85 93 0
-50 -66 -67 0
2 -57 75 0
-20 -25 64 0
-6 56 -87 0
-52 88 -95 0
6 24 -66 0
5 -16 37 0
-22 77 -86 0
14 -72 -97 0
-53 -78 97 0
34 46 60 0
34 -36 -41 0
13 -42 -58 0
-16 31 -69 0
28 52 -77 0
58 -76 -98 0
-10 24 46 0
44 -53 -96 0
-15 37 46 0
15 21 58 0
-6 11 -24 0
-38 -44 -55 0
-26 -77 -81 0
21 -76 -92 0
-7 -44 47 0
-38 -44 51 0
-6 76 82 0
-38 67 -98 0
7 -11 -95 0
32 42 57 0
-26 38 57 0
14 24 82 0
2 -10 -31 0
-13 -45 -85 0
25 -51 -77 0
-16 32 -82 0
42 -86 94 0
8 -59 -70 0
5 -34 93 0
23 -77 78 0
-44 -75 -95 0
6 -17 54 0
-7 13 42 0
28 -61 94 0
15 -43 48 0
-52 67 -86 0
-16 25 -81 0
-31 61 -76 0
40 41 -67 0
-41 62 68 0
-7 -17 -84 0
-29 40 -94 0
-22 50 -68 0
-14 -17 -98 0
29 -42 -69 0
42 -55 60 0
27 -37 -65 0
-4 55 -94 0
-14 -67 -96 0
21 -52 -81 0
-26 -27 36 0
-59 -71 -74 0
4 -32 57 0
6 -27 -87 0
54 -68 88 0
-49 -69 -82 0
19 -32 82 0
48 83 89 0
31 -35 -54 0
-30 -70 -72 0
38 44 73 0
-38 -78 94 0
-16 50 -69 0
-3 -41 71 0
-23 -43 -54 0
44 -51 75 0
-16 -64 76 0
25 47 78 0
-18 -83 -87 0
-25 73 85 0
51 -57 -92 0
-8 -10 -43 0
-19 -35 -43 0
15 -72 -83 0
7 -28 -96 0
-1 -34 -38 0
-80 82 -93 0
33 -39 -80 0
-22 -71 94 0
16 23 -97 0
27 53 76 0
-47 -55 88 0
-13 15 53 0
25 -75 87 0
14 -20 -57 0
8 -42 -73 0
22 24 -49 0
-5 -11 28 0
-35 -77 -95 0
23 39 -42 0
-3 74 82 0
-48 85 -89 0
6 -21 89 0
-16 45 -60 0
7 32 -87 0
-4 -47 48 0
35 39 52 0
23 76 98 0
5 -19 33 0
14 37 97 0
14 27 43 0
-60 73 -83 0
33 51 -85 0
58 78 94 0
40 46 -86 0
28 65 -92 0
-27 37 98 0
-20 27 97 0
44 79 -93 0
-54 -58 -60 0
9 25 94 0
-19 -89 90 0
45 -47 -80 0
-26 -29 0
10 77 -93 0
-60 -78 79 0
60 78 91 0
15 -33 53 0
18 -55 -75 0
3 -12 -70 0
-57 -74 91 0
10 45 48 0
44 61 -75 0
-1 -56 -86 0
85 92 0
55 94 -97 0
-47 -69 85 0
-76 83 -90 0
27 -37 73 0
-42 -44 -78 0
-27 88 0
-23 -46 -87 0
7 49 0
20 -64 91 0
-6 -32 -73 0
-58 -68 69 0
62 72 86 0
13 58 98 0
40 -80 90 0
44 48 61 0
-28 55 -74 0
-23 54 95 0
-32 -75 -83 0
74 -82 88 0
38 -41 -90 0
-42 -53 55 0
6 8 39 0
-32 -73 81 0
-37 -57 71 0
-6 -54 84 0
10 11 15 0
19 -50 75 0
13 -22 44 0
-13 -54 -67 0
-13 -77 84 0
65 81 98 0
-15 -57 -90 0
6 7 40 0
2 7 93 0
2 -37 54 0
-7 -25 -72 0
-12 42 96 0
27 33 -55 0
-15 -90 97 0
17 -27 -48 0
-42 -51 67 0
36 -45 77 0
26 -29 -95 0
9 28 39 0
-40 72 -92 0
23 -51 84 0
-2 -6 49 0
52 67 -88 0
-26 -60 84 0
-37 67 -73 0
-41 53 -67 0
-14 -40 -80 0
-57 -85 98 0
-4 -13 18 0
-77 89 -92 0
-6 -42 -47 0
-6 -50 -70 0
-30 -59 -79 0
-21 42 97 0
42 -93 95 0
5 -45 95 0
42 56 -79 0
