p cnf 95 371
9 -53 60 0
-10 79 89 0
-56 -79 -86 0
-58 -63 66 0
76 90 0
21 61 -87 0
-22 -34 -90 0
7 30 -86 0
12 62 0
-8 44 -93 0
34 57 66 0
12 47 60 0
59 73 -89 0
-7 62 -83 0
13 -20 75 0
-16 48 74 0
-16 -55 -66 0
-14 -57 -76 0
-11 37 65 0
60 61 84 0
-75 -78 0
13 -22 -41 0
-9 -50 56 0
-15 33 -47 0
36 40 -94 0
-16 17 -52 0
3 -63 81 0
-25 26 66 0
-22 -41 80 0
37 -56 -86 0
31 63 81 0
29 -30 92 0
2 55 -60 0
80 -81 0
-43 49 -51 0
11 -21 0
-45 -46 -60 0
1 -27 66 0
-33 87 -93 0
-12 13 -30 0
-20 -81 0
28 -35 -62 0
-4 19 83 0
63 -74 -91 0
-39 -51 -68 0
-3 -22 90 0
-11 -29 -61 0
-51 -65 76 0
71 76 93 0
16 44 88 0
70 -71 88 0
-14 -16 -76 0
-10 47 -80 0
54 -84 90 0
-20 62 -79 0
15 62 0
25 27 -37 0
40 81 83 0
-20 -33 -34 0
-46 -62 93 0
32 47 79 0
-4 13 21 0
1 -54 63 0
7 -16 61 0
10 35 -91 0
28 38 46 0
76 79 -80 0
-18 -47 0
-55 -59 -91 0
51 -72 -93 0
5 -35 -76 0
-35 53 -57 0
-50 84 -89 0
-41 77 -90 0
-55 -56 -88 0
-2 -56 -64 0
14 -43 58 0
5 -34 69 0
58 75 -95 0
-50 58 -84 0
8 43 -69 0
1 22 -82 0
-4 51 0
34 -62 94 0
-46 65 -93 0
-7 78 87 0
20 72 -77 0
5 -18 53 0
-28 51 71 0
-2 20 60 0
-14 88 -91 0
-49 71 -94 0
-16 63 -74 0
17 -26 47 0
-23 33 62 0
-15 -64 -92 0
72 79 0
-10 -48 61 0
62 -79 -88 0
17 -45 65 0
23 29 51 0
-8 12 19 0
13 -52 -60 0
13 34 -80 0
-41 -42 -92 0
26 -43 -76 0
3 50 75 0
45 58 -62 0
9 62 -81 0
-24 -47 -79 0
31 73 76 0
75 -82 89 0
-4 35 -83 0
