p cnf 96 378
-36 68 95 0
45 46 67 0
-28 43 62 0
-22 -91 0
-2 -30 67 0
-27 66 -92 0
-51 53 -84 0
-1 -22 -82 0
-13 -38 -79 0
14 68 0
-31 -77 -89 0
26 -46 89 0
6 12 -41 0
24 -32 71 0
-16 -72 76 0
47 75 -78 0
1 10 -78 0
-58 -62 70 0
15 -51 -68 0
70 -86 -93 0
13 38 65 0
37 74 76 0
21 -25 -74 0
-30 41 -48 0
-52 70 -76 0
16 -59 66 0
10 -70 -92 0
-48 -63 82 0
-30 34 -62 0
-19 41 -96 0
-52 86 96 0
28 -61 -90 0
-26 41 44 0
-19 66 89 0
-5 -29 -66 0
13 -58 80 0
85 -91 93 0
13 -60 62 0
-50 -67 -94 0
49 63 65 0
46 -48 54 0
51 67 91 0
7 39 88 0
26 78 95 0
-57 79 87 0
-5 11 19 0
26 60 67 0
-30 32 55 0
-14 -40 77 0
2 43 -65 0
-3 37 -67 0
36 -41 -44 0
12 31 41 0
84 85 -88 0
41 48 65 0
-54 -62 -71 0
-2 7 -68 0
14 71 0
-7 -43 -89 0
1 15 -41 0
-43 -57 -63 0
-3 -76 -85 0
-31 40 -96 0
-50 72 -80 0
-28 66 74 0
11 18 -47 0
29 -36 85 0
8 -44 84 0
-14 31 -60 0
24 33 71 0
-1 2 44 0
-35 60 96 0
-2 -42 -92 0
-48 64 74 0
20 58 -70 0
-28 -52 -82 0
-2 35 41 0
-13 53 -70 0
-53 68 80 0
-16 -65 -92 0
-11 24 88 0
-16 -44 93 0
1 62 0
1 14 62 0
-36 -77 79 0
8 -14 70 0
1 37 96 0
18 -44 89 0
-27 48 82 0
36 -52 -80 0
13 63 0
-10 25 90 0
-11 -61 -90 0
59 -81 -91 0
-7 10 55 0
32 52 -62 0
4 -33 -85 0
-74 -85 -89 0
-40 -75 94 0
-37 50 0
-50 -51 76 0
42 -58 82 0
16 -22 -52 0
-29 -40 -74 0
-34 62 -76 0
-1 -45 -94 0
35 -53 90 0
21 79 94 0
-32 -61 72 0
53 -71 79 0
11 -42 -96 0
45 47 64 0
11 68 90 0
-34 -51 0
15 33 -81 0
-5 42 84 0
19 62 -93 0
-25 31 -52 0
-26 33 53 0
-1 11 65 0
-42 -52 -92 0
2 25 49 0
-16 40 -96 0
35 -57 0
37 -61 -95 0
55 57 -87 0
-58 61 0
-62 -71 75 0
40 88 95 0
54 63 -86 0
14 72 -94 0
8 44 -78 0
26 -44 76 0
-39 81 -87 0
34 -87 95 0
39 46 55 0
2 15 52 0
-30 32 -82 0
-21 31 -88 0
-12 -15 -47 0
9 69 0
-40 53 -69 0
-28 -53 79 0
-1 -46 -47 0
28 46 -64 0
-86 -87 -90 0
30 -52 -83 0
-33 -47 52 0
15 -43 -55 0
-18 -53 -77 0
22 -59 62 0
-56 62 92 0
5 58 96 0
-28 41 -91 0
5 -45 75 0
5 -78 -95 0
8 17 32 0
-8 -49 63 0
57 -58 -87 0
43 64 85 0
-18 -60 -75 0
-12 -27 -88 0
-45 84 86 0
-57 61 86 0
7 38 69 0
-31 73 -92 0
13 -43 66 0
-31 73 76 0
-2 -26 -31 0
-19 -23 48 0
39 -60 69 0
-53 -62 -72 0
-52 69 89 0
-19 -74 85 0
-32 60 71 0
20 -29 -37 0
-8 37 -55 0
37 -57 -74 0
19 25 52 0
58 64 -70 0
-31 -47 -58 0
49 57 80 0
-6 -77 -96 0
-20 -33 -51 0
28 -44 45 0
-3 41 63 0
43 -65 -81 0
1 58 -93 0
43 49 95 0
19 31 76 0
-10 -25 92 0
-27 38 -77 0
-36 -71 -72 0
4 -36 84 0
-28 32 -50 0
-6 -10 -20 0
26 57 -85 0
24 -84 0
-29 -53 -58 0
-16 32 59 0
-57 -94 0
19 -36 41 0
61 -71 -87 0
39 -67 80 0
-12 -18 57 0
15 21 83 0
3 23 -85 0
4 46 63 0
-71 78 91 0
-3 22 30 0
-9 24 -95 0
-24 65 69 0
14 -44 -77 0
10 33 45 0
-13 16 55 0
7 9 37 0
-11 24 39 0
7 -21 22 0
48 76 78 0
-7 -10 29 0
-75 88 -95 0
-63 80 -94 0
-3 -26 36 0
-23 38 -84 0
-7 -36 54 0
-65 -80 -84 0
5 11 71 0
