p cnf 96 383
5 11 -44 0
43 56 -64 0
14 -28 90 0
-4 -19 -81 0
-2 27 59 0
3 -80 93 0
-27 -56 67 0
44 49 85 0
-28 -55 80 0
-26 34 70 0
23 -55 -69 0
13 -15 31 0
3 -44 59 0
28 -69 77 0
44 76 -96 0
-24 -80 -92 0
32 -43 65 0
-4 25 -79 0
-10 12 14 0
-59 69 86 0
8 96 0
-53 60 -71 0
-14 55 59 0
-31 45 64 0
2 -13 71 0
-23 38 -60 0
36 45 -91 0
-18 71 -82 0
-2 -35 -64 0
17 42 94 0
21 65 96 0
-7 -38 -58 0
-13 18 -90 0
25 35 -72 0
7 76 94 0
41 49 62 0
-68 87 94 0
24 29 92 0
-20 -54 -82 0
-21 57 63 0
-60 76 -90 0
35 56 -92 0
1 13 -95 0
-48 61 -86 0
4 52 -59 0
-20 -42 75 0
-82 89 96 0
-7 17 -71 0
-4 25 -80 0
28 -29 80 0
23 -36 -58 0
40 -65 -93 0
-25 75 -85 0
1 58 -96 0
45 70 -82 0
20 66 -77 0
5 32 93 0
35 -40 -42 0
43 -65 91 0
22 -85 96 0
-6 -31 60 0
34 67 71 0
21 34 -44 0
9 43 72 0
24 -74 -91 0
-13 -67 78 0
-31 -52 74 0
40 -50 -86 0
15 24 64 0
-15 35 73 0
-9 18 -25 0
2 12 -52 0
-68 -69 -87 0
5 59 0
-9 12 85 0
-16 51 54 0
-5 21 85 0
13 49 53 0
7 51 70 0
-65 78 -95 0
-6 21 35 0
32 93 96 0
-6 -12 -38 0
-7 41 -79 0
40 -86 92 0
-9 -58 61 0
14 -26 -45 0
27 41 67 0
-1 16 -77 0
-68 88 94 0
-14 -71 78 0
-2 27 82 0
-1 66 90 0
-15 -18 0
-44 -76 -90 0
-20 -82 -94 0
8 -31 -40 0
14 -63 0
-11 -72 84 0
-34 64 0
37 59 -72 0
-30 52 -86 0
34 47 0
-7 62 -94 0
18 -23 84 0
18 -56 -89 0
20 25 45 0
34 -68 -84 0
59 69 -92 0
-25 78 90 0
-8 22 -74 0
-6 70 84 0
-9 -56 -91 0
10 35 -69 0
1 -16 -48 0
23 -59 88 0
-44 62 82 0
6 -63 -71 0
33 76 -90 0
4 34 -81 0
38 -84 -93 0
-4 47 85 0
-38 -67 90 0
-21 23 -84 0
-15 21 29 0
-15 -43 -86 0
9 18 -26 0
-7 46 48 0
27 -30 -80 0
33 -66 -84 0
-12 -20 25 0
