p cnf 99 398
-11 81 99 0
-37 49 -67 0
-36 60 88 0
-1 -25 90 0
12 -69 82 0
-30 -82 -86 0
22 32 69 0
-19 -72 96 0
-14 -60 -99 0
16 18 77 0
-21 39 -78 0
-45 -52 -97 0
69 -81 -89 0
-49 -52 -54 0
-10 81 94 0
-10 85 -96 0
45 55 -60 0
-48 -93 -95 0
-51 55 82 0
12 60 -96 0
-69 75 -96 0
66 87 -97 0
26 -45 90 0
2 -3 -94 0
-1 -33 61 0
1 -3 -28 0
1 40 94 0
23 -33 44 0
-40 41 93 0
-6 -63 64 0
53 54 -79 0
15 -45 -92 0
13 44 -55 0
-1 47 61 0
7 34 78 0
-7 85 95 0
-17 -76 98 0
-11 51 97 0
35 76 -79 0
-56 68 -69 0
12 -56 95 0
-2 13 78 0
4 49 74 0
20 37 -39 0
-6 -54 98 0
2 26 38 0
-30 36 96 0
7 -32 0
-72 -84 -89 0
-21 -43 -87 0
26 -43 -48 0
-62 81 91 0
-38 -41 -85 0
56 61 67 0
42 80 -81 0
5 -7 70 0
-14 41 -51 0
-12 23 -42 0
33 -78 83 0
-6 58 -82 0
-3 56 67 0
-18 -44 77 0
18 -58 77 0
41 45 46 0
-12 43 68 0
27 32 73 0
-25 -79 99 0
-9 -58 95 0
-11 -33 34 0
69 -81 87 0
10 -47 -77 0
5 68 -89 0
-48 83 -86 0
-5 -13 36 0
18 -60 -65 0
15 60 61 0
12 -41 -75 0
-12 -30 65 0
-49 52 68 0
-6 -79 -90 0
-21 52 -87 0
8 67 86 0
71 72 73 0
54 61 72 0
-1 5 39 0
-4 42 -78 0
53 95 -99 0
3 -27 68 0
-1 73 -90 0
-10 -74 -98 0
-23 -80 -95 0
57 69 73 0
-12 92 94 0
2 57 -62 0
3 -21 -41 0
-11 73 -90 0
-21 42 47 0
-6 44 -55 0
-20 -44 56 0
-17 20 47 0
38 -41 95 0
-33 39 -75 0
2 83 92 0
-6 -66 -73 0
25 75 -94 0
4 14 0
-33 82 95 0
76 -79 98 0
7 57 98 0
47 51 -70 0
48 62 -98 0
-51 63 68 0
5 -40 -96 0
5 -49 -61 0
18 48 -68 0
6 -20 88 0
27 -60 80 0
-26 42 83 0
8 10 41 0
-42 -45 -54 0
-28 -43 63 0
31 -33 42 0
-15 -38 -44 0
19 -38 61 0
9 58 -95 0
-19 -20 47 0
-8 73 -83 0
23 88 -95 0
-5 16 -19 0
56 -88 -97 0
26 -53 -99 0
-16 21 49 0
-30 33 -36 0
-4 66 -90 0
57 -81 -95 0
2 65 81 0
-46 -51 68 0
-74 -82 86 0
17 -44 63 0
-1 -63 -70 0
-18 67 72 0
54 91 96 0
-44 -49 63 0
