p cnf 95 374
39 55 -61 0
-37 -86 90 0
9 43 77 0
-14 21 48 0
-22 32 76 0
30 -39 -59 0
23 -53 90 0
-21 -78 87 0
32 64 93 0
-6 -17 20 0
15 -58 80 0
-24 -38 -86 0
18 -59 -67 0
32 -36 -55 0
-19 40 69 0
43 -82 0
4 27 -54 0
-33 -45 76 0
-32 -61 -67 0
54 83 -85 0
42 46 94 0
-2 -10 -11 0
39 -77 -95 0
54 57 -82 0
3 33 39 0
10 43 -50 0
1 -15 61 0
-32 91 93 0
-23 48 60 0
-32 -45 94 0
-7 60 93 0
-20 -30 -83 0
14 21 0
20 -38 -70 0
9 -24 -65 0
-40 58 74 0
-24 33 -89 0
4 92 0
11 21 42 0
21 -40 78 0
-7 -16 89 0
-39 -69 86 0
28 32 -45 0
14 19 45 0
-7 -20 87 0
-53 -77 -84 0
53 -67 73 0
-48 -84 85 0
58 -59 -77 0
40 -59 66 0
8 92 -94 0
5 -6 -8 0
-41 -47 64 0
-30 53 -72 0
-1 46 -57 0
36 61 -93 0
-41 -70 -88 0
-21 -48 83 0
5 -11 -13 0
-57 62 -67 0
19 90 94 0
27 67 0
-15 -51 -76 0
8 94 0
36 52 -93 0
-7 -59 -92 0
-46 52 78 0
24 92 0
-18 -47 -56 0
22 -23 0
-55 -75 89 0
3 -43 95 0
-6 14 75 0
-71 75 -84 0
6 -73 -82 0
-8 14 54 0
-23 -35 74 0
-29 -66 0
-7 -11 -78 0
-5 11 -45 0
-25 -39 67 0
-11 -23 -87 0
-7 9 -31 0
45 80 -83 0
-20 -58 66 0
18 -34 -61 0
21 60 86 0
46 55 -89 0
24 69 0
-25 -58 -64 0
5 24 -86 0
-22 31 -56 0
24 -67 79 0
77 -87 -95 0
12 -26 75 0
17 -28 -78 0
33 36 -85 0
-20 54 74 0
-27 90 -95 0
-8 24 57 0
8 27 95 0
34 -42 74 0
23 -38 89 0
12 -27 38 0
-36 46 -92 0
13 -41 -93 0
-28 41 -74 0
39 41 -62 0
-32 -75 -79 0
18 -38 -51 0
