p cnf 94 364
43 -47 62 0
13 -46 -71 0
-10 33 -52 0
-9 29 -86 0
21 -27 28 0
2 -66 83 0
64 -83 -84 0
1 9 14 0
9 -33 -67 0
-37 -44 71 0
8 -58 80 0
12 46 -93 0
47 68 84 0
-5 -58 -69 0
-10 14 -81 0
-40 44 -91 0
-43 55 -72 0
14 -69 -71 0
25 55 -80 0
-19 -56 76 0
12 -32 55 0
3 -28 87 0
-55 75 -82 0
-10 -55 -74 0
-53 -60 0
-18 64 0
-12 -24 -89 0
21 -70 -72 0
29 48 -83 0
23 -53 -71 0
-34 -72 94 0
-9 16 56 0
-15 -72 -92 0
-7 65 -80 0
20 44 -92 0
37 49 91 0
20 23 -28 0
-44 -46 76 0
-3 55 65 0
-8 28 -46 0
12 57 74 0
-4 32 57 0
1 -7 -20 0
-41 -53 57 0
62 -68 82 0
14 32 -83 0
-31 44 -88 0
8 -57 -91 0
25 72 -90 0
-8 54 -71 0
30 61 0
8 -14 -39 0
-28 -33 92 0
15 -56 -61 0
25 -37 -58 0
-34 71 85 0
28 -74 80 0
-5 -71 0
16 -47 55 0
15 -20 35 0
18 -26 29 0
-45 56 69 0
2 -92 -94 0
-40 54 -62 0
2 -46 -58 0
1 -63 -79 0
23 -76 94 0
6 -16 56 0
-39 -46 -50 0
35 51 0
27 34 70 0
-6 -41 -44 0
66 -89 -90 0
-5 53 -91 0
-5 -31 71 0
-26 -27 -87 0
27 -68 -91 0
-60 85 92 0
-37 71 72 0
-14 36 -87 0
-25 69 91 0
-23 -41 -78 0
2 44 -79 0
61 -90 92 0
42 60 -80 0
13 27 -55 0
-41 60 -88 0
15 -42 66 0
-51 -78 94 0
-20 -34 68 0
32 -68 92 0
1 -52 78 0
-12 67 0
-79 -85 91 0
-59 -60 -74 0
-68 73 -90 0
-35 93 0
-29 42 55 0
8 59 -67 0
-10 -38 -39 0
26 57 89 0
-54 59 65 0
-10 -69 93 0
-40 -76 0
-30 67 -70 0
-31 -41 -82 0
20 -84 87 0
-53 -86 88 0
3 48 -54 0
4 -21 76 0
17 -78 94 0
6 34 87 0
-2 -67 -83 0
2 8 14 0
35 -82 -92 0
48 63 74 0
-40 -80 0
5 13 -75 0
35 -50 -93 0
-7 -50 58 0
1 -65 -77 0
51 56 -62 0
69 74 86 0
26 -90 94 0
9 -27 -72 0
24 -74 -78 0
-51 69 -81 0
33 65 73 0
-2 -22 48 0
-48 81 83 0
3 -13 41 0
-9 -16 23 0
1 13 -86 0
-12 19 -39 0
51 59 72 0
-9 -17 -65 0
11 26 0
2 86 -90 0
-44 64 79 0
-25 -51 64 0
45 61 -79 0
34 72 76 0
-24 27 48 0
-59 -74 80 0
-47 -64 -84 0
-45 -59 -73 0
24 26 -73 0
3 85 -88 0
-39 -80 -90 0
19 21 86 0
-53 57 76 0
-1 50 56 0
-6 -43 63 0
44 -78 -89 0
-4 13 -64 0
-26 -63 -92 0
21 -35 80 0
37 -51 88 0
15 24 -83 0
15 26 -53 0
43 -75 94 0
20 38 -91 0
11 -29 66 0
-41 66 -87 0
6 71 -77 0
3 -64 -84 0
55 -67 86 0
41 -56 -85 0
-54 -80 -94 0
13 -36 -39 0
-23 67 -91 0
53 58 80 0
7 -68 80 0
16 -44 -76 0
38 -44 -91 0
23 32 70 0
22 69 -87 0
13 -56 -69 0
16 -51 58 0
-83 90 0
-23 -55 -74 0
45 47 -84 0
32 -36 88 0
69 71 -89 0
53 61 -91 0
15 -69 0
3 -9 55 0
-52 -62 68 0
29 -31 -74 0
7 -17 41 0
5 -57 -71 0
33 -83 -86 0
39 49 -77 0
49 69 0
19 31 -67 0
-9 -37 -82 0
-9 -28 81 0
-15 -30 90 0
3 8 -94 0
-18 -58 65 0
2 -16 62 0
-36 -44 -70 0
23 -70 86 0
9 56 77 0
43 -54 86 0
-15 33 -54 0
-10 -51 -56 0
-35 51 82 0
23 56 -77 0
21 -55 -74 0
32 34 88 0
25 -31 -40 0
-5 -38 59 0
-33 69 0
34 80 -90 0
14 55 -67 0
-63 82 -86 0
24 74 0
-1 25 80 0
14 61 75 0
-17 -68 -75 0
-22 -45 84 0
-10 -67 -87 0
-39 -59 64 0
-1 66 76 0
54 65 66 0
30 77 0
3 5 -18 0
-4 -34 -63 0
-4 20 57 0
-2 29 -57 0
19 22 81 0
-19 -26 -50 0
20 -33 92 0
43 -57 67 0
-8 16 67 0
-26 66 0
26 -72 82 0
3 -89 -92 0
3 57 -94 0
-18 34 48 0
-38 -74 -90 0
-11 33 -65 0
24 -36 90 0
7 32 0
34 -59 -86 0
-24 53 -91 0
23 -40 -69 0
16 28 -94 0
-29 -52 80 0
-28 52 89 0
-11 69 0
-10 35 87 0
14 72 -91 0
54 -85 0
-15 -32 57 0
-37 -71 82 0
54 -64 93 0
2 50 93 0
5 -21 54 0
18 63 70 0
-24 -49 89 0
21 -82 87 0
-16 76 77 0
6 -14 64 0
18 44 -67 0
-18 20 -37 0
61 -64 -70 0
-11 -28 29 0
3 -34 60 0
30 44 58 0
56 59 -70 0
10 -37 39 0
17 66 93 0
14 64 -92 0
28 57 0
33 -90 -91 0
48 50 0
-14 -40 0
18 -57 75 0
16 37 70 0
-4 -21 49 0
-5 17 -63 0
21 -52 -67 0
11 -56 90 0
16 22 -58 0
-8 15 -32 0
-21 27 93 0
52 70 -90 0
-1 7 -21 0
-8 31 -94 0
-4 -74 -89 0
-60 80 -91 0
-2 61 -89 0
15 -71 84 0
16 -17 41 0
16 39 -90 0
-1 -20 45 0
-30 -61 -85 0
1 65 66 0
-35 38 -57 0
13 -37 88 0
-28 -52 60 0
-3 -44 64 0
39 -93 0
70 -87 0
12 30 -50 0
-4 -29 65 0
36 -57 -85 0
29 -84 92 0
-31 69 83 0
14 -53 83 0
22 -35 45 0
15 52 -61 0
49 76 92 0
-9 37 65 0
44 51 66 0
-8 -51 -61 0
35 54 77 0
-47 49 64 0
-4 -87 91 0
-9 -85 0
-9 -19 -30 0
-1 16 -55 0
20 -46 -61 0
-9 37 39 0
49 72 -78 0
-44 -60 -72 0
-42 68 -84 0
44 74 0
61 -84 -93 0
-6 -8 91 0
-45 -80 -87 0
-3 19 -39 0
-19 46 0
28 -48 -56 0
-27 30 0
37 41 -79 0
-8 62 69 0
6 -83 0
17 -38 -57 0
40 75 0
14 29 45 0
-3 57 0
-12 48 79 0
49 -84 -92 0
53 61 88 0
-12 -51 67 0
16 -37 42 0
-26 -35 50 0
-50 -84 -94 0
-3 -32 37 0
22 -61 -81 0
-5 -20 26 0
-45 76 -93 0
21 -35 -39 0
-28 72 -87 0
34 52 88 0
8 -29 -77 0
-4 -28 76 0
-22 -55 -93 0
-28 44 -54 0
-4 -49 62 0
48 -51 -65 0
