p cnf 98 392
7 26 65 0
-12 -59 90 0
85 -89 -94 0
-4 -55 -86 0
17 -28 -98 0
9 35 72 0
24 -34 -65 0
4 34 93 0
-20 56 68 0
-19 -31 -88 0
28 29 94 0
7 43 -65 0
3 -49 -51 0
-22 40 83 0
-12 -51 -66 0
64 -72 96 0
4 -7 -22 0
-1 25 87 0
3 39 -79 0
-4 30 -72 0
47 72 83 0
7 -41 88 0
33 -44 -96 0
-26 70 -77 0
37 -81 -92 0
-34 44 -97 0
-19 -67 97 0
3 -49 82 0
3 -56 -65 0
-23 -55 -78 0
50 -62 -80 0
-8 -30 -88 0
-27 29 0
-10 -26 84 0
-46 -51 -83 0
-8 -29 90 0
-35 42 -79 0
33 -73 80 0
-7 21 97 0
30 -60 -90 0
-3 -4 16 0
4 -23 85 0
14 33 -92 0
-47 -59 65 0
67 -68 -88 0
-40 -92 -97 0
32 -44 -52 0
7 22 83 0
-12 30 60 0
-2 11 -49 0
-8 12 33 0
-46 -48 -54 0
-35 70 81 0
-4 29 -37 0
-42 -44 -63 0
-27 -83 -87 0
30 -72 86 0
1 60 80 0
5 73 78 0
-25 57 -72 0
5 51 -65 0
29 -33 -55 0
-42 84 -88 0
27 44 69 0
-32 -60 87 0
1 66 -69 0
4 -58 -83 0
-10 28 77 0
26 61 88 0
-4 7 -70 0
-2 -12 59 0
-55 -62 64 0
9 -65 67 0
-34 46 -95 0
-33 63 80 0
73 -86 -88 0
-8 35 -44 0
-2 53 -80 0
6 12 -14 0
33 36 46 0
-2 85 95 0
28 -39 -45 0
-8 73 77 0
12 -32 -96 0
-24 -75 -79 0
-15 45 70 0
7 16 -42 0
1 -27 -55 0
51 -63 -81 0
-9 77 0
-6 36 -77 0
12 -43 -89 0
14 32 74 0
-11 -51 64 0
47 58 -97 0
-38 -42 -52 0
-50 59 -79 0
5 -63 96 0
20 -60 -67 0
-21 31 77 0
-4 17 -52 0
-4 77 -83 0
-28 48 94 0
-19 -42 45 0
-29 -66 -70 0
41 -50 -73 0
41 -47 66 0
5 -76 96 0
-18 -91 0
-27 -30 43 0
42 55 -76 0
-45 73 -87 0
-31 53 -71 0
7 11 79 0
41 -62 81 0
73 -93 0
-6 90 -97 0
-17 -47 68 0
-11 55 79 0
15 50 89 0
32 69 -81 0
-29 59 -89 0
19 28 -78 0
35 -41 98 0
-24 89 0
3 -12 -97 0
-10 46 -61 0
-18 -38 59 0
31 52 -55 0
28 54 -69 0
10 -59 -93 0
65 69 0
3 -35 63 0
15 -77 -93 0
3 -33 49 0
7 -20 94 0
-21 82 83 0
-17 45 -47 0
-3 19 0
-13 -15 56 0
64 -82 90 0
33 46 60 0
28 -44 63 0
60 -79 -89 0
18 39 0
29 -35 42 0
-12 19 76 0
-26 68 76 0
-22 -28 -79 0
-17 -18 -84 0
46 -65 -91 0
-80 -91 -92 0
4 14 20 0
6 -61 69 0
-15 29 -36 0
-25 -33 -83 0
19 -71 -81 0
-34 -36 -79 0
6 37 86 0
-37 42 75 0
14 -41 -82 0
-32 47 61 0
10 57 80 0
-13 19 -69 0
18 -40 84 0
37 68 -91 0
-9 -53 -68 0
-4 -28 83 0
32 -53 -61 0
-44 81 -95 0
-41 -89 91 0
-70 -72 -96 0
-57 -73 -82 0
14 -25 97 0
37 -66 -73 0
8 -64 72 0
-10 16 81 0
21 -54 56 0
-36 68 80 0
36 37 -78 0
60 63 85 0
1 30 -36 0
6 25 -70 0
35 -42 -66 0
8 21 49 0
-44 84 94 0
-32 62 74 0
-4 33 -85 0
-21 -29 70 0
18 -26 -46 0
-27 -36 48 0
-4 76 -90 0
75 -77 -80 0
7 34 -60 0
-12 -24 68 0
-1 28 80 0
-49 62 66 0
-20 32 -98 0
57 61 -98 0
-33 -76 -79 0
-3 -17 70 0
5 -11 18 0
-13 55 83 0
-3 -16 84 0
4 32 38 0
18 -38 -84 0
-5 47 -80 0
-19 -24 -48 0
68 -75 79 0
19 -35 77 0
2 42 69 0
-41 -52 -94 0
-8 38 80 0
36 67 -71 0
-11 -70 90 0
8 -17 -23 0
4 43 -56 0
21 -65 83 0
24 -28 -96 0
-20 -49 -50 0
48 61 -86 0
50 -63 81 0
31 33 38 0
30 -55 78 0
29 45 65 0
7 -15 16 0
-15 48 -51 0
-79 85 -89 0
9 -32 0
-1 79 -96 0
31 -51 -77 0
-5 -19 -41 0
-41 -62 0
11 31 -62 0
42 50 -89 0
-11 53 0
-10 44 65 0
-52 -65 -85 0
55 86 -87 0
-12 -62 74 0
-4 70 94 0
-10 -27 -46 0
53 59 -93 0
-7 81 96 0
-24 32 -88 0
-76 -89 -93 0
-14 -72 -89 0
-33 -38 47 0
24 57 -74 0
34 55 59 0
-26 55 73 0
-16 -44 -51 0
-2 -31 83 0
22 47 95 0
-26 -39 53 0
11 -47 69 0
40 -72 -91 0
-1 52 -83 0
-8 83 93 0
-11 -59 66 0
47 69 -80 0
