p cnf 97 382
-15 19 68 0
-15 -69 -94 0
3 55 -93 0
-17 38 91 0
-2 -47 0
-37 -64 65 0
-18 -55 -94 0
-1 -2 89 0
-16 -27 -41 0
-43 -80 87 0
4 42 57 0
-2 36 -87 0
18 -34 77 0
33 -59 73 0
15 -19 30 0
5 -46 63 0
-18 -26 82 0
24 54 -66 0
-42 62 65 0
10 61 -88 0
35 -64 81 0
27 -32 96 0
-21 76 77 0
-3 10 25 0
16 -32 -94 0
-28 52 -65 0
-16 34 -76 0
51 -59 90 0
-57 -91 -93 0
-44 -53 79 0
11 41 -51 0
47 51 -77 0
-8 9 -38 0
-9 -14 57 0
-30 35 81 0
3 34 -57 0
-19 38 63 0
-11 30 39 0
38 49 91 0
2 -24 32 0
5 -19 37 0
-15 52 88 0
27 -38 39 0
25 -69 79 0
-26 -31 -36 0
7 41 71 0
33 -76 -77 0
5 8 -11 0
-15 84 87 0
-35 58 93 0
-14 -42 -84 0
-26 -50 -82 0
71 75 79 0
44 -61 0
-42 56 84 0
5 11 83 0
40 -50 -60 0
-72 -81 -82 0
29 33 -89 0
-72 74 83 0
18 -38 51 0
-7 25 69 0
-10 52 -94 0
-49 -91 92 0
18 -67 -80 0
-8 -76 -84 0
20 30 64 0
-9 -42 46 0
-35 -61 74 0
26 51 76 0
-23 93 -95 0
9 -26 -56 0
-39 72 -87 0
19 40 -51 0
8 36 46 0
-5 14 -60 0
57 -67 -87 0
-1 -3 96 0
-39 -79 -86 0
-11 29 -60 0
4 27 46 0
39 -50 -93 0
55 -78 0
58 60 87 0
37 -48 75 0
-59 -64 87 0
-38 -73 93 0
-2 -15 -52 0
43 45 92 0
46 49 87 0
1 11 84 0
2 -11 -95 0
29 61 75 0
30 -56 78 0
2 -20 -49 0
-17 -43 -77 0
21 53 -85 0
-30 36 84 0
-34 -35 -59 0
19 30 -56 0
7 43 -89 0
-26 77 -83 0
22 29 -60 0
-36 -82 93 0
-5 -13 94 0
19 32 72 0
-16 20 91 0
18 -69 73 0
-22 -51 77 0
-77 -84 -87 0
14 69 -80 0
32 -56 -93 0
-36 -46 -94 0
-31 -55 -84 0
16 84 96 0
-30 -57 71 0
41 75 -78 0
11 -81 86 0
-56 71 91 0
-50 60 -78 0
16 -61 -96 0
-44 50 -63 0
-11 42 0
-15 -60 0
4 -51 -78 0
8 15 -77 0
36 74 -87 0
-44 67 74 0
14 -22 -75 0
41 58 -79 0
4 63 -82 0
26 40 -44 0
-37 67 -78 0
18 27 96 0
45 58 -73 0
-14 -51 -82 0
-43 -79 -83 0
-41 -42 52 0
-49 -53 -71 0
33 -38 79 0
73 -76 -85 0
9 86 90 0
-4 -30 87 0
-75 -79 82 0
17 64 -97 0
-19 49 90 0
53 -69 93 0
-36 49 76 0
-1 10 -21 0
-79 97 0
-41 86 -92 0
-79 -86 -96 0
-11 -26 50 0
-17 89 92 0
14 -15 -38 0
16 40 80 0
11 -43 48 0
-6 46 -96 0
33 74 93 0
-30 43 90 0
-24 -28 -47 0
33 -81 -90 0
11 86 -87 0
-8 26 30 0
48 76 -87 0
56 -63 90 0
29 -38 -69 0
-10 -29 -40 0
30 81 93 0
-78 81 -93 0
20 38 -81 0
-8 -13 37 0
2 4 -91 0
15 41 -68 0
9 -44 91 0
24 -47 82 0
16 -24 87 0
37 -61 -88 0
-5 -45 -94 0
-6 -8 45 0
