p cnf 96 380
-58 59 94 0
3 16 -78 0
21 -38 -53 0
16 -65 0
9 43 52 0
6 -27 -68 0
21 -36 62 0
49 66 -87 0
-2 -19 -31 0
-36 -49 71 0
-15 -37 -51 0
-7 -26 -88 0
-26 45 -88 0
-9 87 -89 0
21 59 -70 0
2 -6 -73 0
-82 95 0
-17 51 80 0
15 -72 -95 0
-29 36 -96 0
15 80 -94 0
5 -58 -94 0
31 40 -72 0
15 -24 -43 0
35 50 -58 0
46 -96 0
25 -28 64 0
18 28 -92 0
8 -29 -73 0
41 44 64 0
89 90 0
-1 -34 65 0
-33 59 -62 0
-33 -60 78 0
-21 81 -92 0
-16 68 89 0
51 62 0
-25 -45 -68 0
14 88 94 0
17 35 -72 0
3 -38 -72 0
45 58 76 0
38 -54 -63 0
36 -51 -52 0
58 82 -86 0
-21 53 88 0
16 26 -30 0
27 -61 -69 0
2 66 83 0
15 80 -82 0
-12 14 50 0
19 57 75 0
59 71 -78 0
21 -35 43 0
-23 61 87 0
-16 -45 -83 0
22 -46 83 0
-9 -44 -78 0
68 80 89 0
34 -36 46 0
15 -23 70 0
-8 -21 29 0
28 33 39 0
13 16 68 0
-8 54 -78 0
20 23 -93 0
-16 -30 41 0
-18 43 75 0
-33 74 83 0
43 51 96 0
-28 -57 -71 0
34 -72 -92 0
1 41 -72 0
32 -47 -51 0
-54 -61 -70 0
-11 42 78 0
-8 45 -95 0
29 35 -79 0
-32 46 -61 0
-65 75 -78 0
-3 33 -77 0
-27 -65 -66 0
40 -54 -58 0
-26 -90 0
22 65 -85 0
-44 71 80 0
35 -73 -88 0
5 68 71 0
-21 31 -62 0
63 64 -68 0
-31 -85 -87 0
-7 -23 -30 0
-26 73 -87 0
-20 -46 -70 0
-48 -50 -73 0
-2 -71 93 0
7 83 -88 0
60 -68 83 0
-36 -64 92 0
9 40 -52 0
-64 -84 -96 0
7 13 15 0
63 -65 75 0
-10 -31 -52 0
45 54 -75 0
86 90 95 0
20 33 38 0
-3 14 76 0
-9 78 83 0
-9 -11 -15 0
-4 57 76 0
14 56 -77 0
-15 -38 -90 0
2 53 -76 0
13 -29 -69 0
8 -19 -56 0
6 56 -76 0
-12 -24 -83 0
-4 45 93 0
-24 53 -96 0
12 19 -80 0
66 85 0
8 24 49 0
25 -62 -84 0
4 46 -78 0
3 -35 58 0
49 52 -65 0
16 36 73 0
6 7 -54 0
-16 82 90 0
12 34 -42 0
33 -46 89 0
3 48 84 0
-2 -19 79 0
-8 44 71 0
-56 -66 82 0
34 60 -84 0
52 -58 71 0
8 44 -53 0
6 -32 70 0
10 42 78 0
34 -93 0
-61 -67 87 0
52 -55 -89 0
-3 -47 95 0
26 47 -62 0
33 -46 -66 0
-23 -42 48 0
-26 55 79 0
-33 -89 -92 0
-8 -58 -91 0
26 -47 85 0
-1 77 -82 0
-62 -89 96 0
-4 26 -83 0
-3 8 -13 0
21 65 79 0
27 -56 -62 0
19 37 -57 0
-24 -66 90 0
-14 67 77 0
7 79 88 0
-1 2 83 0
-28 -39 0
14 -23 89 0
15 43 -95 0
-43 61 -73 0
40 -42 -73 0
-10 -12 66 0
32 -60 92 0
58 80 -95 0
39 -78 96 0
-11 -31 -80 0
43 58 -85 0
-19 36 -69 0
47 -60 76 0
-8 -47 -77 0
1 -45 55 0
-37 65 0
-3 4 -86 0
2 -20 49 0
34 64 -93 0
27 32 -43 0
-27 -70 -71 0
-2 -18 50 0
17 -21 84 0
-4 33 76 0
31 88 -94 0
-1 48 49 0
-14 -43 94 0
-58 -62 76 0
13 -42 65 0
-6 79 -84 0
-25 -35 55 0
22 -29 37 0
31 36 -95 0
5 -11 56 0
-10 -12 -28 0
24 82 90 0
23 -27 96 0
50 77 94 0
8 -71 -96 0
35 52 0
1 49 88 0
-16 -27 66 0
39 -69 80 0
-51 -65 -74 0
42 -45 -94 0
58 69 87 0
-7 37 -56 0
27 -37 74 0
39 60 0
-3 71 78 0
-19 -57 64 0
-48 72 87 0
-47 71 84 0
49 -54 -58 0
32 -35 53 0
10 52 -77 0
-33 41 -92 0
-16 -51 -54 0
-16 -29 -94 0
32 -36 38 0
-31 -34 -35 0
7 38 92 0
-21 -44 -58 0
12 -30 -84 0
14 -43 -83 0
36 92 94 0
-9 91 -92 0
-84 -87 0
-41 -73 -83 0
-8 -12 -37 0
67 77 81 0
10 -86 -95 0
-1 -11 92 0
-1 27 -45 0
18 -33 38 0
11 -16 -47 0
-3 -60 95 0
-2 17 -90 0
-54 66 70 0
56 -60 93 0
2 24 88 0
-15 -38 79 0
38 45 -51 0
49 -51 52 0
-17 46 -55 0
16 50 -65 0
-32 -54 66 0
21 -63 -79 0
-11 -30 33 0
41 -84 0
35 38 0
8 -25 92 0
-21 31 -47 0
1 26 72 0
23 -59 -80 0
5 96 0
5 41 55 0
-34 -66 -88 0
-18 19 84 0
-58 -74 90 0
-32 -66 -87 0
49 -64 -88 0
-20 44 69 0
69 73 0
7 72 -77 0
-35 -56 60 0
59 71 -73 0
18 -31 56 0
-41 -66 69 0
-19 -25 -27 0
-49 67 -81 0
-18 -25 -87 0
26 -61 -64 0
27 -49 -54 0
-66 -67 84 0
10 -25 -80 0
39 -85 -96 0
11 38 54 0
21 50 88 0
-14 29 94 0
32 43 -59 0
36 59 -88 0
-2 -23 -25 0
12 70 77 0
17 -31 -56 0
14 65 88 0
-13 21 38 0
27 -35 72 0
16 54 91 0
3 7 85 0
-12 48 -91 0
-27 -46 75 0
15 -85 0
-21 33 -36 0
-5 46 -89 0
71 76 85 0
67 -77 -84 0
-29 55 85 0
46 -48 50 0
-30 33 -50 0
15 20 28 0
-23 32 40 0
-2 -52 72 0
53 -59 74 0
-46 -58 -69 0
6 21 -64 0
37 44 81 0
13 21 -35 0
-9 -48 -86 0
15 53 93 0
-1 -58 -94 0
-32 -53 76 0
37 -44 96 0
4 33 -55 0
-25 -26 91 0
22 -67 94 0
28 71 -79 0
21 -83 -94 0
15 -57 80 0
-16 -22 -31 0
80 81 92 0
-24 58 87 0
59 -65 -71 0
-15 -62 63 0
2 -33 -67 0
-54 72 74 0
32 -54 84 0
66 -70 71 0
2 54 91 0
49 82 87 0
-6 -14 46 0
5 -65 70 0
32 -43 87 0
42 -78 -94 0
62 -81 84 0
5 46 -60 0
32 -59 74 0
-12 -46 78 0
-47 74 -79 0
-1 31 87 0
4 59 -93 0
41 51 81 0
50 56 65 0
-3 -50 -83 0
-14 23 78 0
-32 37 -71 0
72 76 89 0
-3 -61 -91 0
-23 62 96 0
51 78 80 0
7 -34 78 0
8 -47 95 0
27 -41 67 0
-22 43 73 0
36 -73 81 0
55 79 82 0
63 76 -90 0
13 -55 -94 0
-28 43 66 0
-31 44 -60 0
-5 -17 -42 0
5 -17 46 0
19 -38 -94 0
2 23 70 0
3 -45 0
-13 75 -76 0
-1 17 -85 0
11 -41 67 0
-45 -80 95 0
-9 58 65 0
35 37 -74 0
37 -81 82 0
4 17 77 0
-29 -87 -94 0
-28 -34 87 0
24 -49 93 0
24 -58 -72 0
