p cnf 97 386
1 4 58 0
36 79 86 0
-2 27 39 0
-22 39 -49 0
32 -74 -76 0
-25 31 62 0
20 -42 -57 0
-23 52 -72 0
30 -33 -75 0
-52 54 -92 0
-24 -44 -64 0
41 90 94 0
45 57 67 0
52 55 90 0
7 26 -35 0
-34 -49 78 0
5 -9 91 0
-77 89 0
12 -47 65 0
-49 -69 -79 0
-13 17 61 0
-5 64 -91 0
-40 61 -86 0
2 -44 -89 0
9 18 -95 0
-1 -26 -68 0
-74 80 90 0
10 61 -65 0
24 -58 -84 0
-10 -88 95 0
-19 -45 63 0
-2 17 -25 0
-17 -52 -60 0
-30 63 -88 0
-34 -85 88 0
-33 -47 -60 0
15 -59 74 0
12 -54 96 0
18 -21 -74 0
70 71 -73 0
-86 -89 93 0
19 29 73 0
-51 -64 -74 0
-27 -49 -52 0
-29 -40 -94 0
-6 49 96 0
-40 54 -65 0
-1 13 65 0
12 34 -67 0
-38 -58 72 0
-33 -72 75 0
-12 50 -67 0
-37 59 -97 0
-26 66 -82 0
-5 20 -53 0
45 -54 95 0
-21 -44 70 0
1 45 67 0
-12 -28 -57 0
-28 -38 -81 0
23 -25 -58 0
-17 79 97 0
12 36 -81 0
-2 -4 -21 0
-54 57 75 0
-14 -20 -31 0
-1 -46 -72 0
-29 83 93 0
-14 -37 47 0
7 23 87 0
52 74 95 0
-3 -24 -25 0
-12 68 97 0
-8 -24 -29 0
25 59 73 0
-11 34 -62 0
-33 -83 -90 0
10 15 -35 0
-15 -19 0
16 -21 -60 0
-29 46 90 0
-5 26 -59 0
-17 -46 -82 0
2 10 22 0
-12 16 -72 0
80 91 94 0
-9 44 80 0
-8 -17 -52 0
-25 42 79 0
46 -62 89 0
14 -45 -56 0
-30 35 50 0
20 26 -76 0
-42 -69 -90 0
-10 -61 78 0
-39 -54 -87 0
-2 22 43 0
7 59 -73 0
-63 -67 -80 0
-11 18 25 0
-55 -83 85 0
-5 27 41 0
1 -67 80 0
2 40 -59 0
43 -49 -54 0
36 41 -74 0
-9 32 73 0
-71 72 90 0
59 67 79 0
19 -28 -29 0
-13 -20 -21 0
-66 -68 75 0
17 -59 86 0
30 32 -57 0
10 20 -50 0
1 -29 -78 0
35 -77 95 0
24 44 -68 0
-12 18 -85 0
1 12 -30 0
-79 94 96 0
-3 13 -34 0
16 21 90 0
2 37 -94 0
56 -75 90 0
-58 -77 94 0
-49 -70 -76 0
2 -7 13 0
26 -47 -89 0
45 -52 -93 0
-18 -40 -76 0
18 33 -46 0
-13 -42 -51 0
1 13 -83 0
-8 43 -70 0
34 54 -55 0
12 -32 -49 0
18 55 73 0
25 -48 -96 0
59 -74 79 0
-52 -76 -85 0
-29 51 78 0
-44 -61 78 0
8 -20 31 0
-16 -77 94 0
17 82 -90 0
66 79 -95 0
-1 29 80 0
19 65 72 0
1 -6 90 0
21 -39 76 0
-22 -33 78 0
-27 -51 -81 0
14 -57 -92 0
-11 -66 -94 0
13 64 -82 0
-21 -73 -75 0
-1 12 -57 0
-59 66 -79 0
-51 69 -93 0
-4 17 -33 0
11 -82 -95 0
-17 34 -41 0
-65 73 0
51 85 88 0
32 48 69 0
33 52 69 0
53 61 72 0
81 83 0
54 77 -97 0
-14 49 -80 0
30 -49 -86 0
-11 23 31 0
37 80 86 0
-14 18 66 0
5 -17 57 0
52 91 92 0
-12 36 87 0
-44 58 83 0
13 86 0
10 24 -42 0
-37 85 94 0
-9 79 0
-18 -34 -39 0
-2 54 75 0
-51 59 74 0
11 23 24 0
-19 37 -77 0
-31 -68 -92 0
-38 -85 93 0
-6 49 -72 0
29 -42 -46 0
-39 72 81 0
-3 41 71 0
35 -36 87 0
51 -63 82 0
9 84 89 0
-12 -51 82 0
-12 89 91 0
