p cnf 99 398
-6 -90 -95 0
37 46 89 0
-4 -8 -44 0
-3 4 54 0
64 -85 96 0
20 -32 38 0
-16 44 91 0
-23 -59 -74 0
11 12 20 0
37 82 86 0
11 -36 -46 0
-31 32 66 0
48 61 65 0
9 22 32 0
-73 80 -89 0
39 -42 88 0
37 -44 57 0
7 9 95 0
-4 -23 87 0
-1 -8 25 0
18 -49 96 0
-20 63 76 0
6 54 80 0
-12 -26 -61 0
44 -73 -83 0
-38 -42 96 0
60 75 80 0
12 88 95 0
-18 -88 -95 0
-21 65 70 0
25 90 -96 0
3 -94 -97 0
21 -45 -85 0
50 -69 -76 0
-56 -57 -87 0
-7 38 68 0
17 -78 83 0
-13 94 96 0
-4 40 59 0
46 57 -75 0
45 84 -89 0
1 11 -94 0
-14 -78 -95 0
1 -8 38 0
13 -30 -56 0
-59 62 -83 0
-20 62 75 0
8 -23 96 0
31 47 73 0
-13 -50 -66 0
-9 -11 -18 0
-21 -79 -91 0
-46 75 -81 0
29 -74 -86 0
8 -63 -67 0
43 48 82 0
-28 -33 69 0
48 -70 96 0
-22 -72 75 0
51 -72 -77 0
-35 92 -98 0
2 -56 68 0
-4 49 98 0
20 -26 33 0
-8 -32 -42 0
-10 19 -22 0
-5 48 -59 0
3 16 47 0
-10 -29 65 0
-36 49 64 0
5 54 81 0
41 53 76 0
-30 -39 -86 0
-11 -31 -37 0
-35 -71 -99 0
-25 77 80 0
-4 49 96 0
1 3 50 0
29 -66 -95 0
28 -83 -85 0
-27 68 98 0
-53 -78 81 0
29 52 75 0
20 36 -64 0
-21 45 -58 0
-4 13 -85 0
-2 6 81 0
-33 41 -97 0
-14 -68 -74 0
-8 -28 82 0
24 -68 95 0
-16 -58 86 0
-11 68 89 0
-27 -93 99 0
-3 26 -59 0
21 -33 46 0
-34 -49 -84 0
-10 59 -95 0
14 22 92 0
70 83 84 0
16 23 44 0
12 14 37 0
6 21 75 0
4 -41 69 0
5 27 41 0
2 -46 96 0
43 72 -98 0
11 -15 30 0
-12 -40 0
-15 23 -49 0
2 -5 -24 0
-63 -64 98 0
4 10 54 0
50 -73 -76 0
60 -65 84 0
-28 -77 -93 0
-40 65 -98 0
57 58 97 0
-50 69 83 0
-5 -52 85 0
26 -78 99 0
-21 -22 -99 0
26 56 83 0
-18 29 -44 0
-29 57 96 0
-3 23 89 0
16 41 -60 0
24 40 -99 0
-16 -59 88 0
-53 61 -76 0
5 -48 92 0
25 -39 43 0
-27 -36 44 0
-53 -60 -94 0
41 75 78 0
-36 55 0
-25 55 -81 0
-44 54 96 0
-6 71 -76 0
-18 21 63 0
13 23 -40 0
-17 39 -95 0
-5 16 -33 0
-3 50 81 0
-23 68 98 0
-26 32 -77 0
-30 56 -72 0
24 -46 -47 0
10 -46 -83 0
47 74 75 0
5 33 -50 0
13 -31 37 0
39 -40 94 0
-19 76 77 0
-37 60 94 0
-4 -56 98 0
-31 -61 87 0
-2 -3 -72 0
78 -86 -95 0
-33 -62 -90 0
83 -86 -98 0
21 -44 -79 0
-45 -93 -96 0
-1 -31 -77 0
19 50 90 0
19 -36 -80 0
-41 -61 -67 0
8 85 91 0
35 -65 0
2 -53 -86 0
43 -70 76 0
-50 -64 76 0
-1 -55 0
-16 -95 -97 0
28 -47 53 0
4 -60 -68 0
47 61 -92 0
30 58 -70 0
-11 28 60 0
-39 -47 90 0
23 -48 -79 0
27 77 -86 0
7 36 85 0
-6 25 -48 0
-16 -93 -95 0
-67 72 -78 0
-6 -13 -77 0
-16 91 95 0
29 -47 -75 0
5 -44 92 0
26 86 94 0
33 46 95 0
-15 -61 78 0
55 -57 60 0
1 40 -99 0
9 40 -78 0
7 78 98 0
-44 58 -86 0
-25 -35 -69 0
15 -19 81 0
68 -84 -93 0
37 -93 0
40 -43 -56 0
14 65 94 0
13 56 68 0
37 -92 98 0
-12 -76 99 0
40 42 -71 0
-24 75 -87 0
61 73 -79 0
-21 -61 89 0
43 51 -73 0
-6 16 52 0
49 -97 0
11 -14 -88 0
52 -59 98 0
-13 65 81 0
17 -22 -51 0
58 -65 67 0
9 19 -95 0
37 -60 -95 0
-23 -24 95 0
69 72 -82 0
5 -69 88 0
65 -75 -81 0
5 -18 -75 0
-14 18 -79 0
14 65 78 0
60 -62 94 0
-10 33 50 0
36 -82 98 0
2 16 29 0
-67 -89 -90 0
-10 19 -75 0
43 47 -82 0
11 42 78 0
-12 50 84 0
12 40 51 0
14 -44 -61 0
-54 59 0
-16 53 80 0
-23 -60 -75 0
58 -60 62 0
-19 55 98 0
-29 45 -55 0
-13 42 64 0
-10 50 72 0
-11 90 99 0
-55 64 -69 0
-12 -30 61 0
21 -33 -34 0
10 -42 76 0
-35 71 81 0
-2 4 85 0
37 -79 -96 0
-39 64 85 0
-22 74 -79 0
49 86 94 0
-20 -44 74 0
-7 -10 -76 0
23 -44 67 0
-7 25 30 0
-39 -49 -75 0
2 58 -80 0
-21 -90 -97 0
-31 38 98 0
-5 -47 62 0
-49 82 93 0
1 56 -59 0
47 -54 -78 0
-7 53 -81 0
-20 24 -49 0
-13 15 72 0
-6 -44 -48 0
-13 19 76 0
5 -56 64 0
6 -27 -61 0
-4 -35 -76 0
4 13 -36 0
20 -34 74 0
6 -62 94 0
73 84 -90 0
25 -71 74 0
67 80 -89 0
-7 -15 21 0
-9 28 61 0
8 -20 27 0
34 92 -99 0
-14 18 21 0
-5 -64 81 0
-71 87 98 0
-8 39 98 0
11 23 37 0
59 -71 96 0
43 -46 89 0
-28 -59 -62 0
-40 55 63 0
-31 62 -80 0
-52 61 -96 0
-1 49 -90 0
-36 38 86 0
20 67 -91 0
77 82 84 0
-8 -57 -65 0
-20 41 90 0
75 81 84 0
24 -51 -57 0
17 -53 -64 0
20 37 52 0
13 22 95 0
40 50 -81 0
48 54 58 0
35 -79 -82 0
-12 20 57 0
59 -67 -71 0
-2 50 85 0
25 -44 -50 0
-3 -58 -64 0
-4 19 67 0
-50 65 -72 0
-13 -20 -25 0
85 94 0
36 -38 71 0
29 -47 67 0
4 -79 87 0
75 77 94 0
-13 -38 -91 0
24 -56 85 0
-23 53 92 0
12 53 81 0
-7 -44 90 0
9 20 31 0
7 9 -37 0
11 -19 45 0
-28 56 76 0
-51 69 -84 0
-30 47 -48 0
31 -65 71 0
3 -12 -18 0
1 -93 -99 0
-11 -59 -77 0
-23 32 33 0
54 56 96 0
38 -49 55 0
19 -46 -74 0
2 8 -47 0
46 52 89 0
19 -52 90 0
28 81 -91 0
4 79 -94 0
9 45 93 0
-9 75 98 0
40 -53 97 0
2 29 -84 0
8 -19 -34 0
27 -47 93 0
63 67 -85 0
-69 71 80 0
-17 50 -83 0
37 -48 -52 0
22 -94 -97 0
-60 73 -83 0
-16 80 88 0
19 84 -89 0
-48 -53 88 0
-75 87 93 0
-3 39 -48 0
6 53 73 0
-43 60 -67 0
-50 -66 0
-25 -31 -43 0
3 -7 41 0
14 -24 33 0
14 45 73 0
-29 85 86 0
18 69 85 0
-50 70 -78 0
-5 47 59 0
-85 86 -87 0
18 -49 -81 0
-37 80 90 0
-20 -59 94 0
28 -62 63 0
-4 -75 90 0
-34 74 78 0
21 57 58 0
17 -51 -58 0
-14 49 -83 0
-15 -53 -84 0
39 83 -87 0
10 -63 -79 0
-45 -52 84 0
26 90 93 0
-8 20 27 0
-2 42 -65 0
19 -22 51 0
-10 57 -59 0
-10 52 -82 0
