p cnf 96 383
-22 -79 83 0
37 47 77 0
83 -85 94 0
-21 -29 70 0
-31 -69 87 0
16 -50 -74 0
74 -86 -95 0
45 -55 0
-7 29 -76 0
-14 -35 58 0
15 -56 -66 0
-5 25 46 0
-17 -30 -51 0
-1 -38 -57 0
-15 29 -38 0
-2 -11 13 0
23 95 0
28 -42 -60 0
-35 75 -86 0
-15 -32 52 0
53 -60 68 0
-45 80 84 0
14 35 89 0
-11 40 -87 0
-39 46 -87 0
43 73 0
13 28 -70 0
-13 31 -53 0
-39 70 -74 0
32 -59 -81 0
14 38 51 0
-15 -28 -44 0
51 73 -80 0
30 71 81 0
8 -27 28 0
32 -72 -83 0
56 64 68 0
-28 46 -65 0
39 43 -82 0
-48 -54 -86 0
-20 36 -94 0
-9 -23 -26 0
26 84 89 0
32 -37 -77 0
-16 81 94 0
24 -66 -94 0
33 64 88 0
30 38 -50 0
-4 19 -60 0
24 49 54 0
-24 -83 -84 0
-15 28 -96 0
20 22 39 0
16 -58 -83 0
21 57 -70 0
72 -84 -89 0
-16 34 78 0
34 -49 87 0
63 -79 93 0
44 -50 59 0
-88 -90 0
-14 49 88 0
-54 57 -93 0
22 71 -78 0
-56 -60 -78 0
-53 -76 -91 0
-17 46 -63 0
-3 52 -71 0
14 35 -96 0
7 60 84 0
18 -41 78 0
-25 30 47 0
-37 -71 73 0
31 34 -80 0
28 71 -82 0
-5 -12 50 0
14 25 44 0
-56 -60 -76 0
-42 80 87 0
3 52 -88 0
-3 -35 45 0
-2 3 14 0
19 41 -84 0
18 -67 78 0
19 38 -84 0
-12 41 -62 0
-6 -59 -80 0
8 -89 0
-36 -50 88 0
10 39 -58 0
43 53 73 0
-9 -17 -59 0
7 -53 -74 0
7 53 -90 0
1 62 -76 0
17 -24 0
-16 74 0
8 66 -75 0
9 22 -51 0
-22 -27 89 0
-58 -81 82 0
8 23 63 0
-68 -71 -84 0
15 68 85 0
-16 -52 86 0
17 -50 0
21 33 -82 0
10 37 -72 0
-48 -76 0
-8 -68 -71 0
6 -21 58 0
-57 -82 94 0
-4 66 76 0
-74 -81 90 0
-20 22 33 0
-11 -27 -30 0
1 14 -89 0
-32 -44 86 0
-62 -66 73 0
31 47 70 0
-4 19 94 0
15 -18 50 0
-20 23 53 0
6 25 50 0
-45 59 86 0
30 35 -54 0
-3 7 -46 0
44 -67 -84 0
-5 13 -53 0
66 78 87 0
-19 -54 81 0
51 -58 -63 0
-57 -95 0
34 43 80 0
-30 -48 -91 0
-28 29 -32 0
-28 -44 -91 0
38 -49 0
2 34 -91 0
-32 50 71 0
9 35 95 0
54 -87 -96 0
38 58 -75 0
35 74 -78 0
12 57 -92 0
73 -75 0
16 61 64 0
-2 -63 -79 0
-13 -47 73 0
51 60 -77 0
-31 35 71 0
4 36 62 0
19 -78 0
-13 53 -66 0
-41 -72 -86 0
18 54 -93 0
-43 58 -66 0
-24 89 90 0
-20 22 55 0
63 -68 69 0
56 76 0
-6 22 78 0
12 22 59 0
-35 -49 73 0
2 38 83 0
35 -48 -85 0
-6 17 -66 0
-37 46 48 0
3 -22 -57 0
-25 40 -50 0
-1 39 66 0
20 -78 -81 0
-37 -64 72 0
-27 36 -80 0
-37 84 91 0
-3 8 58 0
19 -64 74 0
4 -23 -93 0
9 -59 73 0
-54 -81 91 0
52 56 85 0
2 6 35 0
-29 64 75 0
66 87 93 0
32 -58 91 0
-12 14 55 0
-41 48 51 0
-36 45 70 0
-9 -57 81 0
19 23 -68 0
23 24 32 0
43 -53 83 0
23 36 51 0
67 72 -96 0
-39 53 -61 0
-57 58 -87 0
-62 -84 87 0
-3 -54 73 0
-34 38 0
-28 -39 -95 0
11 62 -73 0
-17 44 -86 0
40 50 -67 0
-11 56 -85 0
-3 9 90 0
7 -29 -90 0
18 76 82 0
55 -61 95 0
