p cnf 99 396
29 84 -93 0
-60 62 95 0
72 74 75 0
19 -28 39 0
13 24 25 0
-14 -41 -54 0
-54 -57 96 0
46 77 85 0
22 63 -71 0
-22 27 89 0
70 -79 -81 0
29 81 -88 0
62 77 -79 0
-63 71 76 0
-16 62 -83 0
11 72 96 0
10 -31 98 0
-41 -67 -74 0
-4 -16 99 0
-25 -39 68 0
-30 -55 -60 0
58 -74 -99 0
14 55 -72 0
24 41 -86 0
43 -50 59 0
23 47 72 0
-29 34 66 0
30 -70 88 0
6 43 -66 0
-7 40 -66 0
13 -58 62 0
28 -30 97 0
22 -24 50 0
-20 71 -89 0
26 38 -92 0
6 -37 73 0
27 -71 -89 0
-24 -33 46 0
42 71 -87 0
-15 -38 -49 0
-57 -62 -92 0
-34 -40 -41 0
6 21 54 0
21 -25 -52 0
-64 -87 0
-10 -22 62 0
-17 -42 73 0
49 61 68 0
-1 -34 -67 0
24 -57 74 0
16 66 88 0
-72 -75 -99 0
-8 -62 65 0
17 -34 37 0
-25 -35 -86 0
14 -39 -74 0
-48 59 96 0
-13 33 34 0
-11 52 -60 0
1 -37 93 0
-6 68 78 0
-22 -30 -67 0
-47 -53 -61 0
-5 -23 -42 0
18 -85 95 0
25 75 -90 0
9 59 -97 0
-3 16 68 0
-26 63 70 0
11 64 -94 0
-5 39 -64 0
-93 -94 95 0
-1 -12 45 0
54 57 67 0
-6 13 -91 0
-44 -76 87 0
-18 -62 -94 0
29 -47 -74 0
-35 -38 87 0
39 -75 -96 0
-48 80 -99 0
17 -28 -66 0
23 -41 -67 0
10 -19 -54 0
28 45 -70 0
28 -58 80 0
-14 -38 93 0
-10 25 65 0
-12 -28 84 0
10 50 -97 0
-24 -28 -37 0
7 -22 -93 0
-15 -37 -88 0
-5 6 -28 0
-14 -31 70 0
-34 40 -75 0
-54 -76 86 0
24 -31 -92 0
23 -41 -55 0
-60 -71 -88 0
18 -64 -87 0
-40 55 -87 0
-65 -93 98 0
28 86 96 0
21 30 40 0
38 -67 94 0
-52 54 -82 0
40 63 76 0
-49 86 96 0
31 69 -90 0
62 -73 -81 0
64 -82 -87 0
25 76 -88 0
-7 -51 90 0
-10 32 -74 0
-54 -71 92 0
-77 81 88 0
-18 -54 -95 0
21 -50 72 0
-35 64 -85 0
22 -31 82 0
-4 13 -32 0
-41 -61 -73 0
-25 -75 -83 0
2 59 -89 0
-34 -50 -78 0
11 36 97 0
29 32 65 0
-76 92 -98 0
9 63 -76 0
19 78 -81 0
15 -70 84 0
-3 -74 -81 0
-8 -40 52 0
-4 19 30 0
-11 34 -52 0
-70 -76 -96 0
-46 -55 -98 0
8 26 69 0
42 -45 70 0
-4 -48 93 0
-17 -60 92 0
-1 7 37 0
-7 55 67 0
-51 71 95 0
15 -24 -82 0
36 66 91 0
27 -32 -66 0
-4 34 -70 0
-54 92 -97 0
3 -55 -56 0
-3 -12 -85 0
10 -96 -99 0
-13 83 -87 0
55 -79 -85 0
37 -54 71 0
-17 -83 99 0
-17 -43 -56 0
-34 41 73 0
10 -52 71 0
45 -62 -64 0
48 69 -77 0
-30 56 94 0
40 -54 65 0
21 -81 90 0
33 -63 94 0
-13 43 -76 0
-14 52 -54 0
-4 -65 -80 0
-53 60 -62 0
-39 55 -88 0
1 11 -34 0
2 9 -14 0
15 16 52 0
-35 61 -63 0
-3 -89 -93 0
-8 -47 82 0
-20 -51 -98 0
-18 -76 -87 0
27 -50 82 0
48 -77 -89 0
-32 38 -95 0
-6 -49 -72 0
11 87 95 0
-1 66 67 0
-25 98 -99 0
-4 38 51 0
-37 -56 64 0
74 -80 -87 0
13 50 -95 0
5 -47 -69 0
-7 -23 58 0
18 -21 60 0
-54 60 -63 0
6 44 -79 0
17 -25 40 0
68 79 86 0
21 59 -88 0
14 -24 -43 0
8 -26 -81 0
26 74 92 0
27 50 -57 0
17 46 -81 0
-26 -49 -77 0
23 -24 72 0
9 -24 -39 0
3 -33 60 0
-4 54 96 0
60 -62 -97 0
-11 32 -79 0
-19 -28 90 0
37 43 56 0
-4 -74 -94 0
26 -41 71 0
-1 51 95 0
15 45 49 0
6 18 72 0
-32 -51 72 0
2 69 79 0
51 55 89 0
-33 -36 -56 0
13 93 0
-21 -66 71 0
-6 -10 -88 0
4 -50 51 0
22 -80 -86 0
22 -36 -96 0
5 20 80 0
52 -70 -85 0
17 44 53 0
-2 -24 -89 0
-62 79 93 0
48 73 -92 0
20 -25 82 0
33 47 -87 0
-23 41 -80 0
16 -18 88 0
46 -57 -84 0
49 68 -96 0
3 30 88 0
12 -26 -69 0
-23 44 57 0
-29 67 88 0
52 85 -87 0
-28 42 52 0
-10 39 -96 0
40 67 90 0
8 -57 91 0
-13 41 0
-2 20 -75 0
57 -60 81 0
-8 18 -63 0
16 -61 -96 0
54 -80 -89 0
-42 -60 87 0
-15 57 -83 0
-6 72 -79 0
-34 52 -82 0
-18 27 56 0
-9 69 93 0
-18 -81 -95 0
-50 55 -61 0
-12 61 70 0
-14 -47 97 0
13 40 82 0
16 39 75 0
-10 69 80 0
-13 27 -72 0
-25 37 76 0
-30 59 -88 0
-41 65 70 0
-2 10 60 0
-21 27 -91 0
-21 -52 -79 0
-51 74 -93 0
11 -86 87 0
-3 -93 -98 0
-32 49 -66 0
6 19 78 0
14 83 89 0
-53 -62 -86 0
24 36 51 0
2 -14 -78 0
31 60 79 0
10 22 -70 0
1 60 -83 0
-5 -70 82 0
-6 -38 57 0
-45 58 93 0
5 -23 35 0
11 25 76 0
44 -68 71 0
-20 -79 -90 0
9 49 -64 0
-5 13 27 0
-26 -30 89 0
30 38 -66 0
14 21 -93 0
-14 -20 87 0
43 55 -74 0
-31 -44 70 0
-11 25 28 0
28 -47 -57 0
-46 -76 -77 0
-22 42 -77 0
-75 -82 96 0
10 -50 60 0
-9 -73 92 0
9 -60 -71 0
-47 72 -84 0
25 -65 72 0
-52 88 98 0
-20 50 -55 0
14 -15 50 0
-16 -20 -63 0
15 -16 90 0
19 41 -42 0
26 30 88 0
-1 -6 -32 0
6 -21 39 0
-36 52 -57 0
-9 63 77 0
8 23 -80 0
3 -54 59 0
4 -42 -89 0
-5 20 31 0
6 25 96 0
-45 74 -78 0
-26 38 -84 0
16 50 79 0
-55 -89 97 0
19 86 98 0
-26 -28 63 0
-6 -13 62 0
-7 -16 -17 0
-8 63 -70 0
-1 -59 90 0
-57 -90 -92 0
-26 76 0
-4 -53 -79 0
-22 28 -47 0
20 74 99 0
-24 -55 -85 0
42 69 -83 0
-61 -63 96 0
-19 49 -54 0
-24 41 84 0
19 -24 39 0
-32 36 -48 0
-17 -51 -57 0
43 -47 -73 0
-10 54 -83 0
1 20 -29 0
15 48 -58 0
57 -77 85 0
22 23 -83 0
16 -37 46 0
-6 24 85 0
25 -34 67 0
-7 -18 99 0
27 -28 -40 0
-35 36 -64 0
33 47 -78 0
7 -77 -84 0
-45 -60 69 0
28 -87 88 0
2 55 -79 0
12 74 79 0
-42 -47 83 0
14 -45 -80 0
-12 -20 48 0
84 91 98 0
6 -7 57 0
25 55 63 0
-2 9 13 0
18 57 82 0
-88 -89 -99 0
-31 -90 -93 0
43 58 -91 0
-53 -63 88 0
44 -62 -93 0
-24 -89 -99 0
-15 36 95 0
19 62 91 0
26 -28 -73 0
-14 -22 52 0
-52 -58 91 0
14 -47 50 0
17 29 41 0
8 -92 94 0
-26 -44 80 0
51 -59 -67 0
-37 52 90 0
28 -47 66 0
9 73 91 0
17 -24 38 0
