p cnf 93 357
-82 89 91 0
41 72 78 0
16 26 -33 0
-19 -53 -70 0
10 -55 69 0
46 81 -88 0
7 45 0
-1 70 -72 0
-24 -50 -71 0
10 39 -40 0
-30 37 -50 0
-22 35 72 0
36 41 -86 0
-41 46 -52 0
24 61 84 0
-14 -49 58 0
-40 -52 0
21 -38 53 0
8 -70 85 0
-1 -34 -62 0
-45 52 62 0
50 -56 -58 0
70 -85 -86 0
38 55 58 0
49 -82 0
-5 17 28 0
16 19 29 0
-28 -47 -91 0
-71 -79 -81 0
-61 71 87 0
12 14 68 0
-34 44 74 0
-5 -10 -90 0
-64 78 -88 0
-12 -17 61 0
-22 -56 66 0
14 -61 69 0
-13 39 -48 0
41 46 50 0
6 -57 -91 0
-1 26 -78 0
15 -27 54 0
33 73 -83 0
5 70 -74 0
-10 -17 50 0
1 -68 0
-58 63 76 0
43 57 0
49 -82 90 0
-25 -90 0
-23 -25 -73 0
7 36 0
8 26 79 0
-30 48 -85 0
18 30 -90 0
-27 -40 84 0
27 74 92 0
37 -50 62 0
-7 20 -71 0
10 -69 -82 0
25 -36 38 0
-47 54 0
-2 -75 84 0
15 46 -90 0
-18 -38 -47 0
-17 54 -82 0
-4 31 42 0
-25 -59 -93 0
-11 14 27 0
33 -59 -72 0
14 27 -91 0
9 12 0
-42 -48 -71 0
-53 -56 -66 0
-2 34 72 0
17 -32 33 0
-48 67 -68 0
35 58 70 0
-46 -75 -93 0
-20 73 -76 0
44 45 91 0
27 -45 71 0
-27 80 -82 0
-26 40 -93 0
9 -48 -60 0
6 37 67 0
17 44 -70 0
-17 19 23 0
9 35 -80 0
1 -63 -84 0
-8 29 -90 0
29 -58 82 0
18 20 31 0
-14 -21 -45 0
-69 -79 -90 0
15 -30 58 0
-21 -38 -70 0
-30 -38 -44 0
9 35 92 0
-4 -15 42 0
-66 -72 0
1 30 76 0
-31 -37 55 0
2 -53 78 0
-23 -61 88 0
-22 24 56 0
-30 69 -93 0
30 -61 -84 0
18 -44 83 0
-11 68 81 0
5 -52 -77 0
11 31 -60 0
-15 -52 -62 0
-32 35 -93 0
-21 30 56 0
43 74 -86 0
-34 -82 0
29 31 69 0
-39 -56 79 0
16 58 -78 0
-2 25 -88 0
16 -18 -91 0
-12 -63 -85 0
-13 -18 91 0
16 20 -69 0
38 -74 -78 0
10 -41 -57 0
34 -46 -59 0
-45 66 78 0
-23 46 75 0
25 29 -93 0
-17 33 52 0
1 2 81 0
-43 73 -81 0
3 39 -69 0
24 -35 79 0
-36 70 82 0
5 14 -79 0
19 -83 0
18 36 70 0
-9 -54 -92 0
12 -57 -58 0
-30 -55 72 0
11 23 37 0
-15 17 -23 0
-33 56 -75 0
32 65 -72 0
-29 35 -69 0
-29 50 -63 0
12 26 -54 0
39 51 56 0
32 -75 -93 0
84 87 -88 0
16 -17 0
-66 74 0
4 11 57 0
27 -32 -88 0
3 -82 -90 0
22 32 -90 0
-4 -46 -67 0
12 38 70 0
-66 69 -75 0
21 40 76 0
4 36 37 0
-15 21 69 0
-42 -78 -92 0
-23 -70 -76 0
-20 44 45 0
-43 84 0
-1 -31 91 0
66 -86 0
31 62 -76 0
5 -63 -91 0
37 -49 78 0
-22 45 -77 0
-41 -86 90 0
-26 -31 -47 0
35 60 82 0
15 -58 -89 0
55 69 82 0
17 -44 91 0
39 52 89 0
44 48 0
15 -57 0
-78 -84 86 0
7 21 88 0
12 -23 -64 0
10 -66 68 0
-9 -17 -34 0
-17 -29 51 0
26 -41 46 0
-1 -47 -58 0
3 -49 51 0
7 9 92 0
-24 -79 -87 0
-12 -38 62 0
10 19 45 0
-25 -70 76 0
-16 -49 75 0
-9 -53 -77 0
-22 -62 92 0
20 23 -77 0
30 50 63 0
-15 -17 85 0
3 11 -50 0
2 -63 0
-1 22 -29 0
3 33 -91 0
6 -12 -51 0
-15 35 38 0
21 46 -47 0
11 59 76 0
79 81 0
-10 34 86 0
30 -41 51 0
-7 -36 -52 0
61 -73 -78 0
34 -45 -61 0
-25 84 87 0
47 71 78 0
17 43 -70 0
19 -42 0
-65 -75 85 0
28 -39 -51 0
58 83 92 0
24 26 43 0
7 27 -68 0
-9 -17 -43 0
-7 -19 49 0
-9 79 81 0
21 45 68 0
32 -34 70 0
37 -39 -76 0
45 -55 -87 0
-16 -61 -67 0
21 25 73 0
-4 14 37 0
-10 -31 0
44 57 90 0
4 85 0
10 -27 44 0
8 -32 85 0
-31 57 -76 0
-68 -86 90 0
16 -36 53 0
-9 29 -42 0
41 -60 61 0
-45 -50 -78 0
16 40 -54 0
31 74 -88 0
-17 40 83 0
-34 -77 88 0
-45 71 87 0
7 18 -21 0
5 9 -36 0
-1 -8 -44 0
30 -31 -85 0
-59 61 -85 0
-26 -52 -64 0
4 -41 75 0
-18 50 -80 0
3 36 -47 0
58 -59 0
-19 52 69 0
-26 -68 -76 0
55 -57 86 0
-18 -56 -73 0
-26 -76 89 0
-73 79 -82 0
29 61 -68 0
2 18 52 0
2 -4 10 0
1 5 79 0
-21 -46 84 0
-20 46 84 0
39 43 -88 0
38 -58 79 0
36 -47 -65 0
-7 -37 86 0
-38 -42 0
19 56 -79 0
-80 81 0
14 24 73 0
-39 63 87 0
23 -24 -88 0
28 -41 86 0
-7 -62 81 0
30 42 -55 0
-60 78 92 0
24 73 0
-34 -39 43 0
1 36 90 0
-2 -47 -56 0
-31 -60 -66 0
10 62 91 0
-19 -65 92 0
-2 -65 -92 0
22 53 67 0
37 -91 93 0
24 -36 64 0
2 -41 77 0
-48 50 67 0
61 -71 88 0
-29 -41 -85 0
-1 3 50 0
5 -12 30 0
15 32 64 0
12 -20 -63 0
-3 48 -82 0
-27 59 0
-13 26 -77 0
10 -11 -48 0
23 27 44 0
-9 -73 -89 0
16 -32 70 0
19 20 -44 0
27 -48 61 0
18 -32 74 0
-35 64 72 0
11 29 35 0
-58 73 85 0
-6 33 -70 0
49 -67 68 0
-39 -42 65 0
53 -67 -70 0
-54 75 0
30 39 0
23 -27 80 0
7 -19 -64 0
10 70 -72 0
2 18 -37 0
5 -30 -34 0
-17 -54 -90 0
2 23 -55 0
14 32 -84 0
28 69 78 0
31 -84 85 0
-5 27 -88 0
29 -38 0
34 -36 59 0
16 -43 -56 0
-28 -58 -61 0
-27 49 50 0
-19 52 91 0
33 46 -56 0
-39 83 0
-42 46 85 0
-25 31 -65 0
-17 -21 70 0
10 -28 72 0
38 -57 61 0
2 55 -84 0
3 -41 -66 0
-33 -50 51 0
41 63 -84 0
2 41 54 0
-24 -30 0
