p cnf 95 373
33 34 62 0
18 -75 90 0
38 -77 -84 0
12 50 51 0
-4 -7 -54 0
-7 -72 78 0
20 83 -84 0
84 86 0
32 -45 -88 0
8 17 -62 0
7 57 -80 0
31 56 0
21 27 65 0
-36 -43 -73 0
-37 -54 80 0
-17 -50 -66 0
23 -79 83 0
11 26 90 0
-1 2 77 0
-10 -16 61 0
-22 58 -67 0
7 9 -18 0
-17 -37 -46 0
-37 38 94 0
16 23 -86 0
10 -24 48 0
10 -12 28 0
-17 -40 61 0
20 -45 94 0
3 82 93 0
-55 81 93 0
28 36 48 0
-13 -19 -33 0
-15 36 -61 0
27 47 85 0
80 -84 91 0
30 41 -88 0
33 -56 71 0
1 -40 -58 0
-42 48 0
24 -51 -92 0
6 34 73 0
-8 -81 87 0
-16 -26 -47 0
14 73 93 0
60 -62 -72 0
-10 13 29 0
14 -43 74 0
-34 -78 87 0
-47 -83 0
45 50 -74 0
-37 75 94 0
32 -68 -94 0
-17 -55 -56 0
23 30 -62 0
-35 -38 48 0
-31 79 84 0
-3 39 -73 0
28 49 76 0
-32 -35 90 0
-6 -10 71 0
34 -40 -51 0
-8 45 -84 0
-37 -88 0
16 19 65 0
19 63 64 0
9 13 76 0
-36 38 70 0
13 -37 53 0
-15 -47 -57 0
-41 -44 -86 0
26 -49 89 0
27 30 43 0
-33 -65 93 0
7 17 -28 0
7 -41 47 0
47 -51 0
10 45 91 0
-15 67 72 0
8 -19 68 0
13 -47 77 0
15 -37 -93 0
7 -13 45 0
29 69 86 0
13 31 -63 0
37 -41 72 0
38 -42 -74 0
8 52 -73 0
-45 59 90 0
-79 83 -84 0
-32 42 94 0
-13 19 69 0
48 -81 -89 0
-17 21 23 0
26 -76 -92 0
17 -18 -70 0
-17 66 -74 0
17 74 0
-65 67 -75 0
-35 79 -85 0
-3 6 17 0
21 -32 33 0
26 94 0
14 -40 58 0
-21 -25 -55 0
17 -54 -67 0
-7 -33 74 0
-12 57 87 0
7 -8 74 0
-27 -51 -63 0
41 80 -95 0
47 51 -70 0
1 50 61 0
-69 -71 87 0
-1 -24 -44 0
8 18 -29 0
28 43 -67 0
-33 76 -91 0
-51 53 -66 0
13 89 -93 0
53 63 -70 0
-3 -68 76 0
47 -63 70 0
16 -20 31 0
50 76 95 0
14 -31 56 0
-28 -41 46 0
-3 -76 -80 0
12 -64 85 0
21 48 -95 0
-33 -66 -68 0
-15 -58 -79 0
49 -64 79 0
33 58 74 0
-8 55 -90 0
-23 -37 -45 0
-49 85 90 0
-48 -66 72 0
23 -74 84 0
-14 -42 71 0
19 23 -62 0
-25 49 67 0
5 47 0
27 55 57 0
21 -55 -57 0
29 -37 87 0
-7 -18 -87 0
1 -32 -68 0
-26 74 -80 0
26 -46 -78 0
-52 -77 -95 0
23 52 73 0
28 41 91 0
-52 79 -86 0
-15 27 -76 0
11 -25 39 0
3 64 -66 0
-13 -63 -91 0
40 54 -79 0
-13 22 75 0
47 -50 0
11 28 -68 0
14 15 27 0
26 -73 74 0
-25 39 90 0
4 56 -79 0
24 -71 0
-11 -60 -62 0
-11 92 95 0
-17 81 -90 0
24 -51 -74 0
-68 84 0
65 -87 -91 0
5 -41 -44 0
22 -29 43 0
10 37 90 0
64 81 -88 0
-5 -21 49 0
18 33 -79 0
23 50 83 0
-9 -56 -79 0
15 -70 0
2 -3 86 0
-12 27 -86 0
-15 31 0
-78 84 -93 0
-20 -49 90 0
10 56 -94 0
-9 -36 -77 0
11 87 -93 0
2 55 -95 0
-1 -57 60 0
25 30 -35 0
18 48 63 0
-8 -28 -57 0
36 -41 -43 0
38 -59 70 0
-16 24 91 0
-4 -26 71 0
-27 32 -73 0
-10 -92 0
1 17 -82 0
-21 44 0
-16 -41 -56 0
-15 80 0
16 -28 30 0
54 -74 -88 0
59 -60 70 0
18 -43 -45 0
14 -85 -87 0
-9 60 -71 0
-23 60 94 0
-38 44 93 0
44 51 77 0
45 82 -83 0
10 70 -92 0
6 7 33 0
-26 79 88 0
-5 37 -92 0
9 10 -40 0
-37 -68 83 0
34 78 92 0
28 56 -84 0
-51 -67 -87 0
19 24 -29 0
-1 17 53 0
28 82 -93 0
34 -47 80 0
48 59 -95 0
18 -27 -78 0
25 47 60 0
-14 15 -51 0
-70 71 73 0
-17 -74 83 0
-5 -31 61 0
-68 -71 85 0
5 28 71 0
42 60 90 0
43 -77 -91 0
29 79 -93 0
-36 -38 -65 0
27 45 50 0
-10 -13 41 0
-27 33 81 0
-18 -88 89 0
-10 31 53 0
17 53 64 0
-33 -57 70 0
-32 40 -43 0
-1 50 -93 0
10 -28 50 0
18 -38 -81 0
24 -25 -58 0
19 76 88 0
34 75 95 0
5 -37 -80 0
-5 27 31 0
40 -74 -83 0
-4 12 35 0
-6 51 74 0
-52 54 93 0
-8 -19 26 0
-37 -63 -83 0
41 90 0
3 -42 71 0
13 -22 28 0
8 34 49 0
-40 42 -56 0
9 85 0
-69 -79 88 0
-11 -72 -90 0
-47 56 94 0
-13 29 45 0
5 33 86 0
-60 72 78 0
-8 -13 -25 0
-7 -11 62 0
-4 20 -65 0
39 -48 50 0
32 -89 -92 0
8 36 -81 0
20 -32 -86 0
22 -63 -76 0
-23 -59 72 0
2 7 -61 0
33 -49 76 0
5 18 -45 0
-47 -48 81 0
5 -16 -60 0
11 27 80 0
-65 68 93 0
-45 77 -81 0
3 -13 50 0
-31 76 -87 0
20 49 -85 0
-19 84 -90 0
7 -53 83 0
9 10 37 0
-26 -35 38 0
4 58 -61 0
-23 -65 88 0
-8 34 -95 0
-37 -78 92 0
-4 -24 55 0
16 -32 60 0
65 70 0
42 49 70 0
6 -11 -78 0
6 11 -82 0
32 72 -73 0
28 81 0
-9 15 -19 0
-16 39 87 0
-3 21 36 0
-24 -57 -65 0
-47 -48 -71 0
-34 -35 54 0
21 59 -69 0
1 -28 71 0
69 89 0
8 45 58 0
-30 67 72 0
-3 -33 0
-7 33 -81 0
-75 77 -82 0
-37 -67 75 0
-26 -43 83 0
-34 41 93 0
-17 -39 -89 0
-63 71 88 0
3 -51 84 0
-74 79 -84 0
46 -53 92 0
5 27 62 0
-11 -64 0
56 57 -74 0
-3 -14 -51 0
26 69 70 0
9 -32 57 0
10 71 -94 0
-12 59 74 0
-69 -74 87 0
-19 29 -84 0
-21 -45 0
56 84 85 0
-7 -9 -62 0
-31 53 57 0
16 -73 81 0
36 -46 95 0
-19 -38 68 0
-12 -17 53 0
4 -31 45 0
-48 62 72 0
24 43 -82 0
-37 -58 0
5 42 66 0
15 59 80 0
39 -59 -75 0
18 62 -89 0
-63 81 92 0
-39 52 -62 0
26 -62 64 0
-21 44 58 0
33 61 83 0
-11 -46 55 0
-20 -62 0
24 45 63 0
11 12 58 0
-16 -57 -77 0
32 40 -90 0
10 22 -57 0
-9 -67 -68 0
-2 34 82 0
