p cnf 95 369
10 14 95 0
-22 34 91 0
12 18 -66 0
-8 84 -86 0
-3 -23 -34 0
-52 -81 95 0
-56 57 -70 0
-39 -60 -83 0
-37 74 -82 0
20 47 65 0
10 -46 -51 0
29 -36 -95 0
2 6 34 0
68 75 76 0
10 39 -75 0
-32 64 -73 0
14 92 -94 0
7 16 84 0
13 41 82 0
24 -70 95 0
-39 -48 78 0
18 32 -64 0
39 42 -69 0
11 -70 78 0
23 -29 48 0
32 -65 -68 0
9 17 38 0
-2 40 86 0
52 -70 -78 0
44 -77 93 0
21 -41 69 0
62 69 74 0
24 41 77 0
-5 12 84 0
23 -47 78 0
-34 -49 -67 0
5 -53 -76 0
-28 33 -63 0
-50 -88 89 0
-60 -66 71 0
-23 31 77 0
-15 -16 -39 0
-5 26 69 0
7 -53 -69 0
19 -77 82 0
21 -22 27 0
-18 44 63 0
-39 46 -48 0
7 -42 56 0
20 57 67 0
24 -67 -84 0
-16 -25 -28 0
11 -19 31 0
19 -43 -72 0
-1 -61 70 0
15 52 56 0
-44 50 -54 0
-11 38 -86 0
-25 66 95 0
6 -24 71 0
-20 77 83 0
-27 -59 87 0
26 61 89 0
30 72 75 0
45 83 -88 0
22 -76 -87 0
-11 -32 47 0
-14 16 -35 0
-19 -28 79 0
15 59 -65 0
-46 68 78 0
37 80 93 0
-26 -32 45 0
-24 41 85 0
1 28 49 0
-12 51 -62 0
5 20 -32 0
41 -92 0
52 -68 -87 0
-15 44 85 0
-19 72 -82 0
46 65 95 0
8 25 -43 0
4 80 0
16 -30 -51 0
-28 69 -85 0
13 -28 45 0
5 -82 -94 0
27 -58 0
25 89 -93 0
2 -50 -64 0
-22 -70 0
-33 -50 -60 0
-35 52 -63 0
-5 -25 -64 0
-44 68 -89 0
-22 -76 81 0
51 -55 93 0
-19 30 94 0
3 -31 -52 0
-83 84 0
36 52 -86 0
-12 38 -70 0
-26 27 47 0
-2 17 20 0
22 28 -54 0
22 -39 -86 0
67 -74 83 0
-6 -58 81 0
37 -42 71 0
30 49 86 0
20 -49 0
3 6 -92 0
-24 -65 -87 0
-36 54 79 0
21 35 -93 0
-19 -20 30 0
15 54 59 0
-27 -69 93 0
-30 80 91 0
63 -80 -91 0
11 -18 30 0
1 -87 -94 0
17 22 -56 0
-29 -64 89 0
-5 -57 -62 0
13 84 -86 0
21 -30 0
10 11 -90 0
-62 82 -88 0
-21 -40 -54 0
-51 -64 0
-15 -18 -57 0
-1 68 94 0
-41 42 80 0
-13 -46 76 0
19 20 73 0
-12 46 55 0
35 67 87 0
24 62 63 0
13 29 -48 0
22 49 -74 0
57 67 -75 0
5 -41 -62 0
-45 -57 -89 0
8 -39 84 0
-65 73 0
11 54 -78 0
72 -86 -92 0
-32 70 84 0
-58 -65 94 0
33 -68 -90 0
32 71 81 0
58 86 95 0
4 -22 35 0
20 -45 51 0
-21 22 -75 0
-2 -37 85 0
-21 -34 42 0
9 56 -64 0
-34 -61 65 0
30 -43 92 0
-46 -54 64 0
-26 -36 -93 0
-24 -57 -75 0
39 -68 -74 0
28 -69 70 0
11 43 -44 0
-11 -36 -48 0
49 50 -85 0
14 -30 47 0
-14 -75 76 0
-24 -58 -75 0
-44 83 94 0
21 -23 30 0
45 46 -69 0
73 -83 -87 0
26 57 -63 0
59 81 -91 0
45 50 64 0
65 -67 78 0
39 62 -78 0
-69 70 -88 0
4 39 61 0
-26 -73 -93 0
40 -85 0
28 -50 85 0
3 -46 94 0
-76 -86 89 0
41 -49 -65 0
3 -59 -74 0
-18 32 -71 0
17 58 75 0
50 81 -89 0
-42 65 -67 0
-46 -49 90 0
-27 67 74 0
9 32 -49 0
-47 -53 0
28 -46 -52 0
-15 22 -30 0
-5 10 -26 0
-16 -71 79 0
-2 14 -61 0
-24 35 -78 0
-61 -70 71 0
18 59 -90 0
11 -47 -83 0
-47 90 -95 0
-38 -41 55 0
-46 51 90 0
-42 -61 -75 0
