p cnf 96 383
29 81 -90 0
-57 59 92 0
69 71 72 0
19 -28 38 0
13 24 25 0
-14 -39 -51 0
-51 -54 93 0
44 74 82 0
22 60 -68 0
-22 27 86 0
67 -76 -78 0
29 78 -85 0
59 74 -76 0
-60 68 73 0
-16 59 -80 0
11 69 93 0
10 -31 95 0
-39 -64 -71 0
-4 -16 96 0
-25 -38 65 0
-30 -52 -57 0
55 -71 -96 0
14 52 -69 0
24 39 -83 0
41 -48 56 0
23 45 69 0
-29 33 63 0
30 -67 85 0
6 41 -63 0
13 -55 59 0
28 -30 94 0
22 -24 48 0
-20 68 -86 0
26 37 -89 0
6 -36 70 0
27 -68 -86 0
-24 44 0
40 68 -84 0
-15 -37 -47 0
-54 -59 -89 0
-33 -39 0
6 21 51 0
21 -25 -50 0
-61 -84 0
-10 -22 59 0
-17 -40 70 0
47 58 65 0
-1 -33 -64 0
24 -54 71 0
16 63 85 0
-69 -72 -96 0
-8 -59 62 0
17 -33 36 0
-25 -34 -83 0
14 -38 -71 0
-46 56 93 0
-11 50 -57 0
1 -36 90 0
-6 65 75 0
-22 -30 -64 0
-45 -58 0
-5 -23 -40 0
18 -82 92 0
25 72 -87 0
9 56 -94 0
-3 16 65 0
-26 60 67 0
11 61 -91 0
-5 38 -61 0
-90 -91 92 0
-1 -12 43 0
51 54 64 0
-6 13 -88 0
-42 -73 84 0
-18 -59 -91 0
29 -45 -71 0
-34 -37 84 0
38 -72 -93 0
-46 77 -96 0
17 -28 -63 0
23 -39 -64 0
10 -19 -51 0
28 43 -67 0
28 -55 77 0
-14 -37 90 0
-10 25 62 0
-12 -28 81 0
10 48 -94 0
-24 -28 -36 0
7 -22 -90 0
-15 -36 -85 0
-5 6 -28 0
-14 -31 67 0
-51 -73 83 0
24 -31 -89 0
23 -39 -52 0
-57 -68 -85 0
18 -61 -84 0
52 -84 0
-62 -90 95 0
28 83 93 0
37 -64 91 0
-50 51 -79 0
-47 83 93 0
31 66 -87 0
59 -70 -78 0
61 -79 -84 0
25 73 -85 0
-7 -49 87 0
-10 32 -71 0
-51 -68 89 0
-74 78 85 0
-18 -51 -92 0
21 -48 69 0
-34 61 -82 0
22 -31 79 0
-4 13 -32 0
-39 -58 -70 0
-25 -72 -80 0
2 56 -86 0
-33 -48 -75 0
11 35 94 0
29 32 62 0
-73 89 -95 0
9 60 -73 0
19 75 -78 0
15 -67 81 0
-3 -71 -78 0
-8 50 0
-4 19 30 0
-11 33 -50 0
-67 -73 -93 0
-44 -52 -95 0
8 26 66 0
40 -43 67 0
-4 -46 90 0
-17 -57 89 0
-1 7 36 0
-7 52 64 0
-49 68 92 0
15 -24 -79 0
35 63 88 0
27 -32 -63 0
-4 33 -67 0
-51 89 -94 0
3 -52 -53 0
-3 -12 -82 0
10 -93 -96 0
-13 80 -84 0
52 -76 -82 0
36 -51 68 0
-17 -80 96 0
-17 -41 -53 0
-33 39 70 0
10 -50 68 0
43 -59 -61 0
46 66 -74 0
-30 53 91 0
21 -78 87 0
-13 41 -73 0
-14 50 -51 0
-4 -62 -77 0
57 -59 0
-38 52 -85 0
1 11 -33 0
2 9 -14 0
15 16 50 0
-34 58 -60 0
-3 -86 -90 0
-8 -45 79 0
-20 -49 -95 0
-18 -73 -84 0
27 -48 79 0
46 -74 -86 0
-32 37 -92 0
-6 -47 -69 0
11 84 92 0
-1 63 64 0
-25 95 -96 0
-4 37 49 0
-36 -53 61 0
71 -77 -84 0
13 48 -92 0
5 -45 -66 0
-7 -23 55 0
18 -21 57 0
-51 57 -60 0
6 42 -76 0
65 76 83 0
21 56 -85 0
14 -24 -41 0
8 -26 -78 0
26 71 89 0
27 48 -54 0
17 44 -78 0
-26 -47 -74 0
23 -24 69 0
9 -24 -38 0
3 57 0
-4 51 93 0
57 -59 -94 0
-11 32 -76 0
-19 -28 87 0
36 41 53 0
-4 -71 -91 0
