p cnf 94 366
27 -51 87 0
2 -16 -64 0
45 67 -80 0
10 56 -71 0
-19 74 86 0
-26 -71 -88 0
76 -78 -93 0
48 -61 -67 0
72 74 81 0
-5 -18 -64 0
23 -76 0
-2 18 85 0
-4 -65 -76 0
-36 62 -63 0
27 -43 -63 0
33 -37 47 0
14 31 -80 0
5 72 -93 0
13 36 -58 0
-43 -71 87 0
-16 -42 73 0
14 -26 93 0
-11 -58 75 0
24 57 87 0
39 -65 -87 0
-14 -74 -78 0
-23 55 74 0
-20 -54 -89 0
63 76 94 0
-73 -78 81 0
-4 16 66 0
8 35 -84 0
54 -75 0
25 -83 -88 0
40 70 77 0
4 19 -41 0
-21 40 41 0
-13 73 -80 0
-7 -15 -37 0
-2 -26 28 0
-46 -57 78 0
36 75 83 0
-59 73 0
-12 34 -59 0
3 32 -50 0
52 -76 -83 0
-48 -70 -94 0
44 -47 -85 0
-25 87 91 0
-22 55 -80 0
29 50 -90 0
-40 48 -76 0
-23 61 91 0
-5 50 -92 0
3 -7 -76 0
-8 14 61 0
-11 -66 75 0
-28 -77 -92 0
10 27 -71 0
24 48 50 0
24 -42 83 0
26 45 -67 0
-16 -59 91 0
22 69 -72 0
9 13 -18 0
-5 43 50 0
-7 23 -53 0
-22 -49 -75 0
26 -31 -35 0
15 79 -89 0
47 -83 -93 0
23 -45 -73 0
-28 -30 49 0
48 66 93 0
-25 -37 59 0
63 -66 94 0
30 40 -60 0
6 27 31 0
-20 -23 -37 0
-16 76 86 0
-12 -38 -49 0
18 26 -27 0
-44 50 -81 0
1 -8 26 0
8 -81 0
-24 -46 -89 0
23 -26 83 0
-12 -63 -72 0
-13 44 -65 0
15 33 0
-26 -49 -65 0
3 6 40 0
-14 -21 29 0
-62 81 91 0
12 -42 -81 0
-75 88 -90 0
-43 -52 53 0
-15 -68 94 0
26 61 77 0
-13 38 -85 0
-6 10 0
19 25 74 0
-51 66 89 0
-61 -65 92 0
23 41 64 0
-29 -56 -64 0
8 -34 -79 0
11 -14 33 0
9 30 -62 0
-5 37 -67 0
-70 -83 85 0
4 -53 -57 0
-15 62 -88 0
50 -62 -92 0
17 -62 85 0
-38 59 69 0
3 -18 56 0
-16 53 -59 0
81 -82 88 0
49 52 -64 0
1 4 -50 0
38 49 -87 0
41 57 -83 0
5 16 -36 0
26 -58 59 0
8 14 -47 0
-53 -75 94 0
12 -13 64 0
6 31 -32 0
25 -64 75 0
51 -69 -89 0
-49 62 73 0
74 -83 -93 0
17 -37 39 0
28 43 75 0
4 -27 60 0
-6 34 -36 0
20 -60 80 0
7 -55 85 0
5 -32 79 0
6 -10 39 0
-43 48 -54 0
26 30 -62 0
13 41 84 0
14 -17 45 0
11 14 49 0
1 66 -69 0
-10 31 -36 0
38 70 -83 0
-57 59 90 0
-69 -90 -92 0
-19 22 40 0
-21 -72 -73 0
-48 60 -81 0
8 -31 -52 0
39 -43 -81 0
-3 -41 83 0
44 56 60 0
40 -49 53 0
13 29 -33 0
18 54 57 0
25 39 79 0
-5 -32 -59 0
-33 41 84 0
