p cnf 98 395
37 -87 -94 0
-32 -73 -80 0
-34 36 -47 0
22 34 43 0
-26 43 51 0
13 -44 -73 0
-2 46 85 0
-12 -15 -96 0
-32 49 97 0
-40 -83 97 0
-14 -37 75 0
-30 66 -96 0
25 -76 -80 0
-11 67 97 0
-5 44 86 0
-41 -65 -85 0
16 40 42 0
9 13 -68 0
18 -44 -52 0
27 45 64 0
21 63 94 0
-18 68 92 0
27 -48 52 0
47 -54 -68 0
-27 -54 79 0
31 48 0
2 -10 -78 0
44 -64 76 0
17 -41 82 0
39 -58 -91 0
-10 -41 -89 0
6 -80 84 0
25 40 -94 0
11 -22 -89 0
57 -83 98 0
16 -55 -74 0
38 59 94 0
-40 -76 -89 0
17 58 -66 0
39 68 82 0
-16 66 -87 0
28 52 -96 0
-60 84 -88 0
2 59 92 0
-28 -63 -74 0
17 -54 -84 0
9 32 98 0
70 -82 -93 0
6 33 69 0
-6 -37 44 0
7 20 -57 0
-28 40 -95 0
-17 -70 97 0
-4 -23 -36 0
-9 -53 -61 0
26 32 -57 0
-4 -28 61 0
-9 40 66 0
17 56 87 0
36 -58 59 0
-21 31 -93 0
-40 81 -93 0
-84 92 -93 0
34 -47 98 0
7 28 58 0
69 -75 -80 0
9 -15 37 0
38 -83 88 0
-19 42 -88 0
18 69 76 0
5 -84 0
38 41 95 0
-55 60 96 0
-5 26 93 0
19 -33 -77 0
12 68 -80 0
-12 54 -66 0
2 13 -49 0
-17 -44 95 0
-11 69 -73 0
-10 59 69 0
10 -11 -94 0
71 -82 -87 0
-22 -23 47 0
-15 -16 52 0
7 10 -70 0
-24 54 87 0
-8 -25 39 0
21 59 -84 0
38 41 77 0
47 -76 -82 0
-17 -27 -64 0
-41 -52 -73 0
-20 37 -42 0
28 -52 97 0
57 85 92 0
-23 -70 74 0
-25 -47 91 0
-27 -72 92 0
-36 42 64 0
-65 70 76 0
-11 -59 65 0
-26 -32 65 0
7 -48 -59 0
9 -52 91 0
56 -63 65 0
-1 16 36 0
-25 53 -83 0
-2 87 -95 0
-72 94 -95 0
-58 81 -86 0
3 14 64 0
-19 -27 34 0
19 -91 -98 0
-6 38 -53 0
7 -31 -73 0
-37 65 -94 0
-6 49 -73 0
20 34 -66 0
42 55 67 0
14 67 71 0
-34 38 58 0
37 -66 -71 0
-5 42 -66 0
-30 -62 -88 0
-22 59 77 0
44 74 -91 0
71 74 -85 0
27 -46 -65 0
-1 -45 -78 0
-59 -76 -83 0
-16 -47 -88 0
34 48 0
15 -21 61 0
3 16 -47 0
22 43 44 0
-71 88 -93 0
-6 -62 -86 0
56 61 77 0
-2 57 -96 0
71 72 73 0
11 -19 -57 0
19 -21 -69 0
-12 21 -71 0
5 -15 98 0
-36 -85 -86 0
31 50 79 0
14 -89 0
-52 76 80 0
-39 -43 86 0
-46 54 64 0
-1 36 41 0
51 87 -89 0
3 -52 -90 0
1 -14 -24 0
-3 -30 98 0
3 -13 -66 0
1 17 -90 0
-7 -42 -81 0
-36 -43 73 0
-22 -37 92 0
-1 -24 -88 0
-9 18 57 0
-16 -39 91 0
30 49 -57 0
-4 -11 -39 0
43 -61 -94 0
14 19 -76 0
-17 28 -82 0
-28 47 -68 0
64 74 82 0
24 58 -95 0
-35 57 -85 0
73 -76 -78 0
-13 -42 87 0
-2 -71 -95 0
35 55 -63 0
2 20 67 0
51 -79 82 0
-38 57 -91 0
30 -73 -91 0
-4 76 -91 0
12 -66 -69 0
15 58 79 0
8 20 -67 0
-41 48 80 0
64 -79 90 0
15 25 35 0
-19 31 -48 0
-28 -67 -77 0
3 6 96 0
11 -54 62 0
-26 -49 80 0
29 -43 -64 0
-28 -34 -76 0
-41 72 -83 0
65 77 83 0
-25 -32 81 0
-12 -36 40 0
-7 87 -98 0
37 -54 -57 0
20 -32 89 0
-48 63 -75 0
1 -45 -87 0
45 61 68 0
-12 -34 -66 0
-9 89 96 0
-21 63 81 0
-33 -79 87 0
-57 81 -94 0
54 68 -86 0
27 -45 -87 0
62 81 -89 0
-7 25 36 0
-19 -68 -80 0
-11 -69 -96 0
24 -62 -89 0
14 -75 -96 0
-28 -88 -97 0
14 -55 -81 0
-43 52 78 0
1 -32 52 0
-5 -21 38 0
-20 49 84 0
31 50 75 0
-1 -29 -97 0
-84 94 97 0
-17 -39 78 0
-10 -89 -91 0
-45 91 96 0
24 -61 -75 0
-3 6 89 0
36 60 -93 0
-40 -55 -81 0
1 20 -68 0
1 -65 94 0
53 -61 76 0
-31 -70 83 0
8 64 69 0
14 -15 -16 0
-24 -46 -69 0
-28 -38 -75 0
-61 -70 -93 0
52 63 64 0
9 -68 92 0
52 58 -80 0
12 17 -96 0
24 40 72 0
21 -52 89 0
47 -49 88 0
36 51 91 0
-16 26 81 0
6 32 35 0
-3 9 94 0
25 -84 -96 0
46 -77 -78 0
6 -18 93 0
49 -59 -81 0
5 -36 84 0
-4 63 94 0
3 -5 93 0
-2 -21 56 0
21 -38 59 0
-32 -86 -97 0
-4 -14 -96 0
-49 56 -72 0
21 -22 -49 0
-15 -65 88 0
-4 -9 -61 0
-17 70 -98 0
43 -48 -82 0
10 77 83 0
-9 25 -70 0
33 45 -81 0
-27 54 93 0
3 10 -66 0
54 -77 85 0
-19 33 50 0
-2 29 91 0
-5 36 87 0
16 -41 74 0
-43 -45 -76 0
27 44 -78 0
-33 -61 91 0
4 31 -69 0
53 -61 -76 0
-41 59 -79 0
-18 21 -25 0
47 63 -79 0
-5 35 49 0
-24 32 53 0
-1 32 77 0
-51 78 86 0
-46 51 56 0
-1 11 24 0
-32 -43 83 0
-10 -14 -74 0
-67 -68 98 0
-6 70 76 0
6 45 -66 0
-2 -92 0
-20 -61 62 0
-62 80 -95 0
25 30 72 0
-11 -51 -73 0
37 -38 94 0
-28 -38 -85 0
-24 -60 -76 0
33 42 -70 0
55 80 84 0
45 48 82 0
-13 38 -97 0
6 65 -79 0
-10 35 40 0
-49 62 82 0
-25 -57 96 0
5 49 79 0
-73 84 -85 0
76 -80 93 0
23 -76 96 0
-41 56 94 0
43 -46 -50 0
13 -31 -79 0
-17 -51 71 0
20 76 90 0
19 69 82 0
-57 82 84 0
-30 36 55 0
23 33 0
-1 39 -51 0
-10 -35 -75 0
42 55 83 0
-35 -48 -72 0
88 95 -98 0
10 -20 -48 0
-64 -75 85 0
-29 44 46 0
9 -11 -66 0
-8 -44 -53 0
-5 19 -77 0
-24 58 94 0
-43 -44 84 0
