p cnf 97 378
29 66 85 0
-61 -65 84 0
-8 12 -66 0
-48 -77 -81 0
-20 -43 58 0
1 -35 53 0
29 -58 -87 0
18 39 -97 0
53 -54 -92 0
59 -64 -76 0
16 23 -64 0
-49 -72 93 0
74 -75 92 0
22 -82 -88 0
-52 -87 0
26 33 34 0
-53 59 90 0
18 52 -83 0
-30 -32 -51 0
65 -66 0
42 -59 0
-1 -8 84 0
30 33 61 0
33 59 -72 0
-47 -76 -86 0
-8 -12 -66 0
-12 -66 97 0
-23 46 74 0
9 -22 -60 0
-9 -56 -67 0
-5 -27 -66 0
24 67 -79 0
14 22 -38 0
26 -51 -55 0
-13 -79 87 0
8 -53 -75 0
18 -46 69 0
-1 -48 -85 0
17 -30 -94 0
-4 18 -55 0
-39 -43 -97 0
13 -45 -82 0
29 -81 86 0
46 74 -82 0
-6 24 66 0
9 -14 -43 0
29 -70 -80 0
36 -81 -85 0
21 72 90 0
30 -50 -52 0
-13 43 73 0
18 -23 -76 0
17 48 60 0
6 89 92 0
-15 -49 -58 0
-3 24 54 0
-9 -32 -34 0
19 -76 81 0
-52 -59 61 0
-23 59 -74 0
40 59 94 0
-56 82 0
-5 -41 -46 0
24 -54 -68 0
35 -45 -84 0
-10 -65 -71 0
9 -12 -15 0
18 37 -91 0
-22 25 -76 0
76 -79 91 0
7 91 97 0
38 49 -52 0
-17 50 79 0
-71 74 -93 0
51 70 0
-1 -43 68 0
-26 46 -56 0
-9 51 80 0
-14 -35 -42 0
15 -95 0
36 -39 -87 0
10 -25 -41 0
32 84 -88 0
12 -64 -94 0
15 -44 -92 0
6 -22 91 0
19 52 56 0
-19 42 -43 0
43 62 89 0
-23 63 -73 0
73 -85 -91 0
42 49 -96 0
88 92 -95 0
-30 63 -71 0
-24 -34 -77 0
26 29 -47 0
4 7 -60 0
-55 -65 87 0
-3 84 -90 0
-18 45 -53 0
20 21 -27 0
-13 36 80 0
-18 26 0
-35 -36 -59 0
40 -63 87 0
-47 -67 73 0
-34 -39 68 0
-1 23 48 0
26 -42 -79 0
19 26 83 0
41 -74 90 0
5 6 -58 0
-44 95 -97 0
-30 56 67 0
-33 -51 74 0
12 -13 -36 0
-23 -84 93 0
-4 15 -23 0
24 50 -66 0
9 -24 31 0
27 -57 -75 0
-4 6 -49 0
40 -45 91 0
-8 59 72 0
41 -70 -95 0
6 21 61 0
25 -32 -83 0
-1 30 55 0
46 -56 61 0
64 -89 95 0
-23 28 -59 0
-53 -64 90 0
-6 48 -92 0
-31 -70 -82 0
31 49 -78 0
-8 31 -63 0
-25 -64 68 0
11 -12 72 0
41 63 65 0
36 -37 -39 0
27 42 0
-12 -68 -72 0
38 -67 70 0
-71 86 89 0
54 65 83 0
33 -36 91 0
3 45 -47 0
29 49 73 0
-62 63 -91 0
-15 -39 -96 0
-22 67 80 0
35 -60 67 0
3 -43 -87 0
36 51 -83 0
85 -89 91 0
-8 25 97 0
14 36 76 0
10 -28 -71 0
-74 -76 -77 0
8 -32 38 0
19 -21 -71 0
16 -37 86 0
3 22 -84 0
-3 -21 64 0
-4 82 -97 0
8 29 -76 0
-19 -49 91 0
5 -9 -38 0
62 79 -80 0
