p cnf 99 399
-1 76 -85 0
3 -13 68 0
15 -21 0
14 -18 -78 0
-47 70 75 0
62 -66 82 0
21 -65 -90 0
29 -42 81 0
23 -54 80 0
-49 78 87 0
-45 -49 56 0
-36 -46 -98 0
-67 71 -82 0
-36 -44 54 0
-28 -47 89 0
56 61 -71 0
-9 -48 65 0
49 69 -87 0
15 65 -97 0
-69 81 -96 0
-9 -53 91 0
60 73 -78 0
-9 10 68 0
-5 -87 88 0
36 -58 97 0
65 71 -72 0
51 -95 98 0
38 65 -74 0
21 -60 -80 0
17 46 -90 0
19 -68 -90 0
82 -93 94 0
-87 -90 -95 0
4 -44 -61 0
-26 -40 -60 0
-6 78 -83 0
13 -36 96 0
25 59 86 0
31 -43 47 0
-83 -84 85 0
-38 -59 -69 0
-10 37 81 0
-59 -70 -98 0
-28 52 -66 0
-2 -41 90 0
3 -30 -34 0
36 -72 92 0
15 -71 83 0
-27 37 44 0
26 -46 67 0
46 75 -88 0
34 -40 95 0
-5 51 -61 0
-26 37 -79 0
-69 74 93 0
-28 46 67 0
-14 -44 93 0
-38 56 -60 0
4 74 -81 0
33 -82 -91 0
10 74 -76 0
45 48 -74 0
45 49 99 0
57 -72 76 0
-14 -48 89 0
-7 20 -78 0
-4 15 -76 0
-18 -70 89 0
-5 26 -67 0
36 59 -66 0
-15 -49 50 0
-26 -77 -87 0
30 -38 76 0
-8 -10 -23 0
-13 -48 71 0
23 -87 -88 0
14 20 -21 0
43 68 85 0
19 -64 -69 0
-12 -28 -63 0
-15 42 96 0
33 58 78 0
19 -42 74 0
8 47 86 0
-38 -68 70 0
25 46 -87 0
4 -12 -37 0
-42 56 57 0
20 -35 -43 0
30 72 -79 0
-20 -29 -30 0
-47 -55 66 0
-10 -22 52 0
-72 -75 -87 0
-11 14 -85 0
4 -10 -56 0
-6 -17 53 0
57 68 80 0
24 54 63 0
7 37 -53 0
1 -72 90 0
33 35 -88 0
6 -26 90 0
-11 22 -73 0
17 -18 -89 0
31 -32 -50 0
13 -64 84 0
14 46 -48 0
-9 -13 55 0
-9 30 61 0
-12 -60 96 0
62 -69 -73 0
6 82 85 0
15 56 -82 0
21 51 75 0
59 96 -98 0
8 13 92 0
23 29 65 0
52 57 98 0
-13 88 92 0
13 -24 -26 0
-3 20 -53 0
-2 50 89 0
-34 -38 88 0
-11 48 -99 0
-20 -31 79 0
30 35 87 0
2 5 25 0
57 -60 -87 0
50 57 92 0
-40 -91 -93 0
16 32 -43 0
-33 -41 -71 0
-37 39 -74 0
-3 -35 45 0
-52 68 74 0
20 33 62 0
-26 37 90 0
-12 18 -34 0
-55 83 -90 0
42 74 76 0
40 -53 82 0
-50 56 78 0
-30 -50 -75 0
38 65 90 0
34 -43 76 0
69 -70 -73 0
-41 -67 -75 0
15 54 71 0
28 -41 86 0
14 15 -33 0
42 -69 -82 0
10 -42 93 0
-32 79 81 0
11 31 -61 0
-11 25 -57 0
-79 -86 94 0
43 -77 -82 0
-8 72 86 0
78 84 88 0
-24 33 -54 0
5 6 -48 0
10 85 -93 0
-10 -29 61 0
2 69 -93 0
-22 -66 95 0
-7 -94 -95 0
-17 51 -52 0
-3 11 -66 0
12 -32 -54 0
47 53 -78 0
49 65 -70 0
-47 -60 -78 0
8 -23 -77 0
-13 32 55 0
9 -15 -46 0
-15 -31 96 0
45 87 -98 0
-9 -75 83 0
-25 65 -93 0
20 25 53 0
18 33 80 0
-11 -94 99 0
11 -42 -72 0
-27 -54 0
4 59 -94 0
-8 79 -80 0
-21 26 85 0
-19 -31 -38 0
12 -73 99 0
3 -20 32 0
-6 -41 -66 0
26 70 -90 0
-14 -67 -84 0
-6 -19 -21 0
30 -70 -82 0
64 71 79 0
30 -88 95 0
-35 -37 -94 0
-5 -57 -76 0
40 -52 -75 0
-4 -8 65 0
9 29 0
-6 -58 66 0
-14 -77 -98 0
-3 90 97 0
-29 -31 -65 0
7 -87 0
-36 71 81 0
-17 -22 -30 0
44 -65 66 0
-40 -50 -60 0
-12 59 -70 0
40 82 88 0
-66 -74 -92 0
7 -35 79 0
12 -15 -34 0
10 -12 -36 0
-15 -60 94 0
-6 -16 -41 0
30 -71 -74 0
76 89 96 0
-28 49 80 0
35 -60 74 0
-47 48 -71 0
-2 -59 74 0
3 41 -61 0
28 -38 42 0
-4 49 -79 0
-1 2 -26 0
8 -34 97 0
22 -40 82 0
24 -47 -52 0
52 -60 83 0
-53 72 -77 0
-17 -86 88 0
15 52 -94 0
22 41 -55 0
19 74 77 0
43 54 88 0
-23 92 -97 0
13 51 -78 0
-1 6 43 0
13 -37 84 0
38 -63 81 0
10 15 -38 0
-51 -56 81 0
27 -32 -33 0
48 -56 95 0
-24 37 94 0
-14 35 90 0
-23 48 94 0
-29 73 93 0
4 52 -77 0
66 -75 -80 0
-76 -90 96 0
47 64 -95 0
-77 -90 -91 0
7 12 -35 0
-18 50 87 0
4 13 -48 0
21 -42 63 0
1 17 -52 0
-90 -95 0
25 75 -94 0
-11 -29 -52 0
-21 -74 76 0
22 -24 25 0
-76 78 89 0
-38 -40 41 0
-25 -40 73 0
12 75 91 0
21 72 81 0
-23 -78 -79 0
-34 66 -80 0
-3 -56 -85 0
62 76 -87 0
-3 -42 -75 0
20 59 63 0
8 -30 49 0
-44 -54 92 0
-13 49 63 0
42 -48 56 0
-36 72 86 0
10 -66 72 0
31 -58 69 0
-45 -65 -92 0
-6 17 -95 0
-23 94 95 0
10 70 75 0
-11 -24 -41 0
76 -92 93 0
32 -35 90 0
-59 -92 96 0
56 74 79 0
-6 61 -73 0
24 -29 73 0
16 20 -24 0
-3 12 -43 0
-9 37 74 0
54 67 -77 0
-58 74 -87 0
-1 30 -42 0
20 31 58 0
16 -26 -46 0
-37 66 -71 0
-44 -46 53 0
34 -78 -89 0
31 -93 94 0
-12 44 -47 0
43 69 77 0
-30 -37 70 0
45 47 87 0
-4 -16 78 0
-17 64 -85 0
75 -77 -79 0
-13 -45 -60 0
68 -71 -97 0
48 50 57 0
-35 -41 48 0
5 -59 63 0
24 49 73 0
6 -30 -83 0
23 34 -54 0
-4 28 -38 0
-15 -21 83 0
13 46 93 0
-42 -91 -96 0
-18 -81 84 0
33 -90 93 0
22 -84 -99 0
14 56 77 0
