p cnf 92 357
-7 -21 -47 0
-72 76 85 0
-1 22 -56 0
-14 44 -92 0
12 -17 37 0
39 -59 70 0
70 72 -90 0
37 -59 88 0
54 64 -83 0
-25 26 51 0
41 -47 -61 0
21 -49 84 0
14 67 71 0
-14 -50 -73 0
-31 51 67 0
15 42 86 0
4 -88 -90 0
-9 -11 -68 0
22 -74 -76 0
-37 75 0
13 73 -80 0
44 71 90 0
-5 20 -70 0
11 -20 62 0
18 -33 -36 0
-10 -21 -91 0
39 57 -81 0
6 -31 -73 0
8 22 49 0
-17 20 77 0
47 51 58 0
-35 -57 -75 0
13 -38 53 0
47 -67 91 0
-13 -73 -89 0
2 30 87 0
6 34 -85 0
-1 -2 4 0
22 36 0
-20 42 -74 0
59 -63 89 0
-16 54 72 0
-6 44 66 0
67 -76 0
-13 -14 55 0
7 50 62 0
-30 37 -44 0
-56 63 -91 0
4 81 0
5 47 61 0
44 64 0
7 -29 -68 0
15 -69 0
10 63 76 0
-54 -59 -80 0
16 37 81 0
-11 -38 76 0
10 34 48 0
32 63 -91 0
60 -75 -79 0
8 -12 16 0
-16 -24 79 0
-73 -82 0
8 -63 78 0
-48 -51 78 0
26 39 91 0
-19 -34 71 0
-5 -15 0
-41 -42 83 0
2 11 -28 0
7 30 69 0
40 84 -88 0
-43 -60 -77 0
-31 75 -87 0
28 -63 0
-57 -60 89 0
41 -88 -92 0
-40 -41 -92 0
-6 -47 73 0
-10 28 86 0
-56 -74 75 0
-63 -76 -82 0
-37 -38 -87 0
-12 50 53 0
12 -22 75 0
-9 13 68 0
-6 7 16 0
41 75 -77 0
1 58 -85 0
11 -55 -79 0
-37 43 -48 0
41 67 -84 0
12 28 -85 0
-30 -41 -67 0
-16 -18 -74 0
-26 79 -85 0
-41 -81 0
35 74 -84 0
19 23 -77 0
58 70 -83 0
8 42 84 0
10 33 -89 0
-4 -56 80 0
14 53 -74 0
-28 -68 80 0
3 21 -54 0
40 69 -71 0
-2 -37 89 0
-21 -37 72 0
-45 63 0
-35 -75 -79 0
16 54 67 0
15 30 65 0
-3 -44 -71 0
-27 -49 87 0
-16 23 -88 0
25 -30 88 0
5 7 -67 0
9 28 81 0
13 17 -80 0
-68 84 -88 0
2 -15 77 0
-14 -48 -54 0
-37 54 56 0
-6 75 -90 0
21 -44 -86 0
10 75 -77 0
2 52 -85 0
-24 28 45 0
-1 -39 -86 0
24 -29 -75 0
34 -52 83 0
21 -28 80 0
-47 -69 74 0
1 17 -40 0
-50 66 76 0
28 -41 65 0
11 -56 -84 0
5 -56 75 0
-8 -86 0
-12 -30 -92 0
46 -64 0
-8 76 -91 0
34 53 64 0
23 -47 -91 0
-36 -50 -88 0
-15 21 -65 0
-15 -54 64 0
2 -9 47 0
9 -55 58 0
-59 -71 72 0
-5 20 -33 0
-9 -36 -58 0
-8 -45 88 0
20 42 64 0
-29 -54 74 0
9 -48 -78 0
-31 57 0
-28 52 53 0
53 -58 90 0
33 36 64 0
1 -14 49 0
-17 -18 0
-32 35 49 0
39 51 -63 0
-10 -59 -79 0
-14 18 -50 0
7 -15 -25 0
85 -86 0
-32 48 -66 0
64 73 -76 0
-26 63 73 0
16 -42 -60 0
