p cnf 94 363
2 -17 67 0
-38 87 93 0
-20 -44 -49 0
-13 42 93 0
19 -45 -79 0
-45 -64 -69 0
-7 39 93 0
-19 70 -78 0
-22 40 88 0
34 68 0
-57 -58 -71 0
38 -49 -89 0
-28 -29 -41 0
-12 -17 -37 0
6 21 -57 0
75 -85 -86 0
-46 -62 89 0
-7 -20 -64 0
-25 27 94 0
19 46 -72 0
-41 -56 62 0
-22 53 -82 0
35 82 -88 0
8 49 90 0
-4 14 -50 0
-6 -31 40 0
33 46 -72 0
-20 34 77 0
-25 -50 -72 0
-23 67 0
-65 -67 83 0
26 38 -93 0
14 -79 -89 0
35 -37 -48 0
-30 33 -94 0
-18 -22 -67 0
14 -32 86 0
55 -58 -72 0
23 -35 63 0
25 41 -83 0
26 -39 83 0
-44 -51 65 0
21 25 56 0
-22 -51 -90 0
-8 44 58 0
25 -66 81 0
28 -39 -81 0
6 -38 -71 0
7 -36 -75 0
-41 -69 -70 0
15 -17 -76 0
-58 61 0
-21 -24 -51 0
7 -10 -83 0
-72 -84 88 0
44 -56 82 0
-59 -62 93 0
46 -71 91 0
24 61 83 0
-14 -56 -93 0
-4 43 -86 0
19 -59 -61 0
-25 -71 -79 0
-8 -13 86 0
20 -22 35 0
-12 -31 57 0
2 26 45 0
-33 42 0
18 -48 67 0
9 -16 83 0
-21 63 -76 0
-2 -7 33 0
1 65 94 0
-40 -61 66 0
50 -64 69 0
4 -33 89 0
-52 -79 -83 0
-19 65 -68 0
-22 41 0
-8 19 -49 0
43 -50 -81 0
-16 81 -83 0
-16 50 -64 0
-48 91 -93 0
1 14 -59 0
-10 64 0
-7 36 -45 0
30 -34 68 0
-53 -62 79 0
-47 -85 -87 0
8 31 -73 0
-12 28 -82 0
25 -68 93 0
-1 64 -79 0
6 -31 -56 0
6 -25 86 0
-35 -38 63 0
21 43 -44 0
-12 -18 -77 0
41 -67 80 0
-32 -40 -45 0
-16 51 -63 0
-7 30 0
-39 60 -88 0
47 73 0
-22 -72 80 0
4 -64 75 0
46 -86 87 0
3 -54 87 0
15 -23 36 0
-25 47 -72 0
26 -48 -81 0
6 -62 -74 0
41 49 57 0
53 70 -92 0
25 -31 51 0
52 66 -76 0
-8 60 64 0
24 -38 84 0
43 48 90 0
-35 -42 -58 0
-46 48 -53 0
5 -60 -88 0
-5 -31 -64 0
-12 -56 -73 0
31 76 94 0
57 76 84 0
-26 -39 86 0
-43 62 65 0
15 28 85 0
-49 52 84 0
-28 73 -81 0
24 -79 90 0
23 -68 0
-19 24 74 0
29 -87 0
57 -61 71 0
45 -76 -93 0
-31 32 67 0
22 44 -75 0
40 -47 56 0
9 -81 83 0
8 27 -39 0
-11 -40 -68 0
-41 44 -65 0
37 -73 -94 0
54 -64 -73 0
43 72 0
-9 33 93 0
-24 -58 -60 0
-15 39 -76 0
-10 -35 -87 0
-5 54 -65 0
-30 -59 86 0
-15 -76 -92 0
38 66 -77 0
59 -72 0
-26 -39 -83 0
4 27 41 0
-27 -36 64 0
-19 -22 0
-43 -70 -72 0
-18 -45 -68 0
-26 -61 78 0
-33 -58 62 0
-55 57 63 0
2 -36 -69 0
-3 5 36 0
-47 78 -84 0
5 -6 -33 0
-38 55 -71 0
-20 -21 -92 0
-6 20 -73 0
-46 73 0
3 24 27 0
-62 69 0
-12 30 -43 0
33 -54 92 0
20 -51 -81 0
-38 77 93 0
-8 37 -93 0
-4 -26 0
43 -49 -81 0
10 43 77 0
-19 78 -92 0
19 81 0
34 85 -86 0
17 76 85 0
19 59 -85 0
26 40 -73 0
-4 31 36 0
-28 -72 83 0
4 17 63 0
8 39 -87 0
-42 -45 -91 0
26 44 -81 0
4 7 90 0
-18 -36 -91 0
11 24 -62 0
19 48 -83 0
8 -16 40 0
-75 88 -91 0
4 -12 -84 0
11 71 88 0
-58 61 -85 0
54 58 70 0
8 22 -59 0
-15 -73 0
2 -74 0
-5 -93 0
-1 -9 -30 0
-54 -94 0
25 -57 -63 0
-20 -64 71 0
5 52 53 0
4 -27 50 0
-24 -32 39 0
-40 50 -56 0
2 8 88 0
-5 -61 -80 0
66 -70 -86 0
-17 41 49 0
24 25 -61 0
-36 44 81 0
-74 78 85 0
9 56 -84 0
-12 18 55 0
-7 -15 -60 0
-1 5 43 0
-17 52 58 0
-24 64 -87 0
-28 -57 0
-11 -78 85 0
-21 -60 -88 0
-65 67 -74 0
-3 -65 -72 0
-35 78 84 0
-35 -48 60 0
-20 38 90 0
-6 -49 69 0
2 -52 -90 0
29 86 92 0
8 -37 -44 0
-42 -79 -83 0
-45 58 -70 0
-49 83 89 0
-42 -90 0
3 56 -94 0
2 16 80 0
35 59 -61 0
-38 64 65 0
40 -51 -94 0
1 -57 0
-26 29 84 0
20 -47 60 0
42 52 -75 0
-62 63 82 0
8 -14 28 0
6 -51 69 0
9 -42 -71 0
-11 -71 -81 0
18 -31 -53 0
-2 -19 72 0
-64 -66 -69 0
-2 22 87 0
-26 67 68 0
-14 -48 -52 0
57 -69 75 0
-2 44 51 0
-7 -10 -22 0
7 15 -61 0
-32 34 71 0
43 51 -79 0
44 49 74 0
-30 34 67 0
4 -18 -29 0
-15 16 47 0
-41 -51 90 0
24 -42 49 0
50 63 0
-10 58 -83 0
-43 -68 -79 0
-7 8 23 0
4 10 37 0
-18 -42 -78 0
44 -66 -93 0
-9 48 94 0
-3 -34 -49 0
-8 -19 59 0
27 29 84 0
6 37 -83 0
-23 28 44 0
-5 30 -60 0
-9 19 94 0
-8 -78 87 0
3 16 62 0
-30 58 -89 0
-31 -82 0
-10 -28 -45 0
15 -71 81 0
15 44 67 0
-16 63 91 0
2 74 84 0
17 -26 45 0
1 30 -74 0
16 -33 -45 0
-1 45 93 0
1 -48 -87 0
-60 69 -89 0
15 87 94 0
-4 77 80 0
14 -16 41 0
55 57 -80 0
-31 -52 88 0
40 46 57 0
19 39 82 0
-4 -67 -89 0
7 -17 -44 0
29 78 81 0
-35 -37 -64 0
21 62 65 0
64 71 92 0
-64 -92 0
-24 43 87 0
-37 68 84 0
21 42 -47 0
-22 42 51 0
-15 -40 52 0
6 14 -66 0
5 75 -80 0
-25 -26 -85 0
-15 -29 -89 0
-42 56 -67 0
-10 12 -65 0
23 -31 -79 0
1 -9 -27 0
10 16 -66 0
-32 -43 -82 0
12 -22 -48 0
-5 -7 -13 0
-23 31 62 0
-12 -43 83 0
57 -61 -78 0
-7 -34 -44 0
16 -29 62 0
25 85 91 0
11 18 44 0
39 -61 -80 0
-8 -55 -71 0
3 -74 0
-1 63 -73 0
-17 -31 -50 0
34 -56 0
25 -53 92 0
18 25 -33 0
-13 -43 76 0
-73 -79 -80 0
-17 -90 0
-14 26 69 0
9 -59 -64 0
7 -50 75 0
24 -38 -58 0
25 37 -79 0
