p cnf 93 358
-24 -36 -54 0
22 -47 -55 0
-15 -47 -61 0
22 -49 69 0
-60 -78 84 0
26 44 -54 0
10 11 -93 0
7 11 24 0
7 -32 -70 0
-21 29 48 0
-51 81 -87 0
-19 42 -80 0
-25 -52 -55 0
-17 -61 -63 0
25 42 0
21 23 -78 0
-8 36 0
23 36 55 0
28 -40 53 0
5 67 85 0
26 35 90 0
-54 -91 93 0
33 56 -87 0
-2 -35 -93 0
-33 54 65 0
-67 78 91 0
-6 30 -77 0
-23 -38 72 0
-10 -69 86 0
5 82 89 0
-44 61 -66 0
-34 74 93 0
17 -48 63 0
-22 42 91 0
-80 85 -88 0
24 -50 -56 0
3 -12 62 0
10 -17 -88 0
1 -19 -69 0
1 -68 -92 0
-46 -62 77 0
-22 -55 59 0
17 -60 -92 0
-3 -6 87 0
-11 -88 0
16 -25 -87 0
12 -67 81 0
-49 59 0
27 58 0
-8 -22 -56 0
-1 15 -43 0
-4 48 85 0
5 -16 38 0
-47 -52 -65 0
-50 63 67 0
-3 -30 83 0
13 -87 90 0
-60 65 -77 0
-8 33 -53 0
52 78 85 0
-35 -58 68 0
-45 79 92 0
-20 -38 61 0
-45 50 0
-7 23 -54 0
-6 29 -87 0
-39 -58 -75 0
4 17 0
11 35 -81 0
-39 -47 -61 0
42 62 77 0
27 42 0
25 -36 66 0
-18 86 0
-27 -91 0
24 -33 -57 0
29 38 57 0
39 -68 -71 0
-21 74 93 0
-60 -65 83 0
41 -67 85 0
-21 -37 -68 0
-50 -61 -75 0
-1 -43 -63 0
13 -20 -23 0
-4 20 62 0
-24 54 63 0
24 49 54 0
-10 -48 74 0
-36 -61 77 0
-13 32 -93 0
33 -53 91 0
14 68 69 0
-12 -17 -58 0
-34 41 -53 0
-4 40 -44 0
14 -33 -83 0
-24 38 -82 0
-22 52 81 0
-25 -47 -65 0
34 -74 0
-27 -56 -90 0
10 16 34 0
-2 7 -20 0
42 -80 -85 0
13 41 60 0
-29 -64 -87 0
-14 22 43 0
-45 52 -87 0
-15 -68 -81 0
20 -25 36 0
-2 -14 92 0
54 68 -79 0
-46 -53 -81 0
53 -66 80 0
-2 -48 -67 0
-31 78 0
-59 76 83 0
7 -23 -64 0
-12 -18 -93 0
-11 -47 0
9 13 77 0
-28 60 92 0
-18 20 0
29 41 72 0
6 29 -61 0
-23 63 -86 0
1 -20 -28 0
-4 29 39 0
27 56 81 0
44 73 79 0
19 26 43 0
26 83 -85 0
10 -20 -82 0
-16 -23 39 0
25 32 -63 0
-16 17 -73 0
-32 -47 74 0
-41 67 93 0
10 -54 77 0
15 -34 90 0
-47 70 85 0
16 62 -86 0
29 60 93 0
-37 56 -86 0
29 -71 76 0
24 40 -83 0
7 -51 92 0
30 -39 -43 0
-11 -89 0
-2 -18 -21 0
21 57 -76 0
-15 -77 92 0
9 35 -82 0
-42 -47 82 0
21 54 -83 0
5 7 14 0
26 -78 93 0
1 25 0
6 12 -40 0
43 68 -75 0
-13 82 87 0
10 -58 93 0
19 57 65 0
-7 -12 -84 0
-13 -65 -83 0
38 -74 0
-18 44 -49 0
3 -66 75 0
29 44 -67 0
-14 -26 -72 0
22 -72 -84 0
20 23 71 0
42 -44 -92 0
-18 -24 73 0
9 76 -77 0
-43 50 -88 0
-15 -27 -59 0
41 -70 -85 0
-8 13 43 0
-6 -49 -74 0
-9 -61 -71 0
19 -49 92 0
57 77 -80 0
-13 67 76 0
-53 64 -93 0
-24 48 -85 0
25 -58 83 0
23 -42 -72 0
3 -78 -82 0
-13 30 -33 0
-12 37 76 0
-52 87 91 0
-54 -81 -86 0
-31 -37 55 0
-1 78 -82 0
45 78 85 0
17 -72 76 0
-25 -76 0
-48 64 87 0
12 -24 0
-30 69 -73 0
26 -30 -78 0
-20 25 -29 0
26 38 60 0
37 63 74 0
-10 -47 66 0
-37 -64 -71 0
2 -7 -85 0
-4 23 83 0
-5 47 -50 0
24 54 -93 0
9 49 0
-20 26 -45 0
11 68 -86 0
63 -77 0
48 -49 -74 0
-8 23 24 0
-1 -75 -84 0
-66 -80 93 0
-50 53 59 0
7 -9 15 0
41 -54 -80 0
36 -73 91 0
-35 67 71 0
7 -49 60 0
1 -14 75 0
-15 64 82 0
-5 28 56 0
-8 -24 0
75 -83 -85 0
13 -28 -30 0
-43 -44 45 0
-43 -86 89 0
-25 84 85 0
-11 12 -76 0
-10 -18 -19 0
32 41 -43 0
-14 40 78 0
-17 38 40 0
-48 65 -76 0
-50 89 0
-6 36 -48 0
-10 25 47 0
-12 -17 64 0
-19 48 -60 0
-5 32 51 0
-7 78 81 0
20 63 0
6 74 -78 0
-25 54 93 0
-1 29 -69 0
-15 -42 64 0
-9 67 -90 0
56 -80 92 0
-9 -62 -81 0
21 52 83 0
9 -79 86 0
-46 -55 91 0
-5 -35 -45 0
36 -62 81 0
-22 70 -79 0
45 -46 -74 0
1 -62 85 0
49 -75 -85 0
1 -6 41 0
23 -63 -85 0
40 -58 0
-33 -39 43 0
47 51 58 0
5 -10 -57 0
-1 -11 -72 0
-9 20 67 0
-30 31 -57 0
-47 -72 -76 0
9 42 45 0
7 -58 87 0
5 38 -58 0
13 -70 -87 0
-29 -30 59 0
47 64 -91 0
21 -60 0
-28 -45 68 0
8 -58 -70 0
-35 74 -76 0
7 24 90 0
29 42 -85 0
-3 57 61 0
45 -48 -58 0
12 19 86 0
-5 -53 -65 0
-45 46 65 0
2 -28 -66 0
-66 67 -93 0
11 -27 -64 0
18 -65 -74 0
18 42 -61 0
-4 -5 -36 0
11 -23 -26 0
35 74 -90 0
-10 -56 70 0
18 -91 0
-24 -77 89 0
-5 -17 39 0
19 -68 -83 0
-25 50 82 0
2 -33 -60 0
13 48 82 0
-26 57 -64 0
48 -66 72 0
4 84 89 0
-42 -43 -60 0
7 39 -40 0
3 -39 -50 0
-7 -59 -83 0
21 -33 90 0
-7 -15 -59 0
-10 -12 73 0
-28 -41 -64 0
40 57 77 0
-11 -54 0
-28 82 -87 0
56 -75 89 0
-8 20 -92 0
8 -17 -78 0
22 -41 42 0
14 -36 62 0
16 -55 78 0
-8 -73 80 0
9 -30 61 0
3 18 65 0
7 -36 76 0
-1 -89 0
-18 68 -78 0
-41 74 -82 0
-1 -17 57 0
-22 27 -84 0
58 -82 85 0
1 -21 63 0
66 86 0
1 42 -62 0
-17 -46 -69 0
35 -61 -69 0
17 20 -86 0
-5 -66 -81 0
-58 -62 -81 0
-44 65 0
27 -52 -63 0
-29 59 -92 0
-3 -44 -82 0
-52 66 72 0
-18 40 42 0
-17 -83 91 0
24 -31 -85 0
53 55 0
11 -14 -82 0
-42 85 0
40 -66 -80 0
